          38          84  -2.230569089764264E-005 1.110600531558275E-003 
          38          85  4.538374279260587E-006 2.210565840356204E-004 
          38          86  -6.780239053932423E-005 2.652869293073477E-005 
          38          87  -3.517431934331912E-005 -1.353920641992074E-004 
          38          88  -1.927361263898082E-004 -2.031225693547316E-006 
          38          89  3.368654370912399E-005 -1.115680356814372E-004 
          38          90  -4.228208239907517E-005 -2.726994488426550E-005 
          38          91  1.013186396061216E-005 -1.040936571191698E-004 
          38          92  2.208501746962030E-006 8.091095674298648E-005 
          38          93  -1.205089441001839E-006 2.133745380319067E-004 
          38          94  -6.747995654770284E-006 -2.093773669479485E-004 
          38          95  6.354528600526541E-006 -8.883142934018317E-005 
          38          96  1.461532561406145E-005 1.195116586000478E-004 
          38          97  -1.910179546074263E-006 3.447272812955616E-005 
          38          98  -3.865224562073474E-005 -2.894622099623551E-006 
          38          99  4.023035665233220E-006 -1.356001748127046E-005 
          38         100  -4.195102352935853E-005 2.377307049995541E-006 
          38         101  2.415310321002525E-006 2.596477735531729E-005 
          38         102  1.542506535835189E-004 -2.404635469481801E-006 
          38         103  -1.988871832957821E-006 2.161975839541183E-005 
          38         104  1.478003904328773E-006 1.087640564176643E-005 
          38         105  -3.655800529561021E-007 -8.921510754079821E-006 
          38         106  8.768437602299701E-007 -2.343956490916895E-005 
          38         107  4.700460145649800E-008 -3.207072426041275E-005 
          38         108  -1.020687707693015E-006 3.363612060073667E-005 
          39          37  2.561409782163348E-002 -5.339970430735501E-004 
          39          38  7.418856090999654E-003 -0.297336162579682 
          39          39  0.922817862974459 -4.307299072556777E-016 
          39          40  -7.370654672232299E-003 -0.297336716219692 
          39          41  2.547899894174031E-002 5.557458978334282E-004 
          39          42  3.245729612125679E-006 1.570717309811356E-002 
          39          43  1.087949181362455E-003 -2.308375032754962E-002 
          39          44  -3.554869776628614E-003 0.294528484225203 
          39          45  3.574738625888184E-003 0.293875782022139 
          39          46  -9.723188446598503E-004 -2.330048601601190E-002 
          39          47  -4.862986888771865E-003 -1.447105514395508E-002 
          39          48  4.851047382529442E-003 -1.435894932352904E-002 
          39          49  2.128137625691573E-002 -1.390588321078959E-004 
          39          50  -2.931263345528331E-005 2.716531765224172E-002 
          39          51  2.114047159347985E-002 2.370307056407848E-004 
          39          52  1.586336898958391E-003 1.756141016284262E-002 
          39          53  -3.165615701061292E-002 -5.407868946279233E-005 
          39          54  -1.590267980987361E-003 1.778104866914191E-002 
          39          55  2.664654321107099E-004 -1.395847041585562E-002 
          39          56  -3.628986781721611E-004 -1.391686642102806E-002 
          39          57  -6.356397199144649E-005 -8.694575890398263E-003 
          39          58  2.866455385571848E-004 -1.711380010931626E-003 
          39          59  -2.664275438648305E-004 -1.600675329138185E-003 
          39          60  2.834982883780735E-005 -8.916177359924589E-003 
          39          61  -1.384129395241489E-002 2.820794928107644E-007 
          39          62  1.026693430516965E-003 -6.752406843819886E-004 
          39          63  4.840302599424739E-003 4.516387058286236E-004 
          39          64  -3.678304685457783E-005 -7.307351055402144E-003 
          39          65  5.054891975760504E-003 -5.038937971105247E-004 
          39          66  -9.316958660837092E-004 -7.431553846714764E-004 
          39          67  -1.420070886234394E-004 -4.219897183805870E-003 
          39          68  1.413281145166571E-004 5.019261015003084E-003 
          39          69  3.393658536582921E-004 2.264641869272126E-003 
          39          70  -3.302758034894597E-004 2.291765915610856E-003 
          39          71  -1.261258472814673E-004 4.932292061219882E-003 
          39          72  2.004861940911373E-004 -4.204923706650790E-003 
          39          73  1.808557166415584E-003 -4.045450878105651E-005 
          39          74  -1.245528637853728E-004 1.208019525849407E-003 
          39          75  -2.159454222175458E-003 -4.913401778360232E-006 
          39          76  1.378311062301483E-004 1.245044321189148E-003 
          39          77  1.702558420552564E-003 8.859947549680890E-005 
          39          78  -5.704669413376015E-005 -1.628646654733714E-003 
          39          79  -2.387907778507800E-005 1.153431457025829E-003 
          39          80  -2.465531345612041E-006 -1.976506138379938E-003 
          39          81  2.136158036488113E-006 -1.960273067332543E-003 
          39          82  -4.108549072401629E-006 1.095249617862321E-003 
          39          83  -2.212262728919325E-005 5.753524266525797E-004 
          39          84  -1.263510853617642E-005 5.721582733275909E-004 
          39          85  -6.417670394506366E-005 -2.777874455706642E-005 
          39          86  -1.657436842927798E-006 -2.034922795884284E-004 
          39          87  -7.395092506907696E-005 2.178515385171416E-005 
          39          88  3.453329121236077E-005 1.259168855401220E-004 
          39          89  -1.897746657595765E-004 5.904858843981027E-006 
          39          90  -3.132671279131984E-005 1.256385604266924E-004 
          39          91  1.766308391706701E-005 1.074356204742600E-004 
          39          92  -9.185076505202385E-006 1.097546986023966E-004 
          39          93  7.645730532495386E-006 7.908052014630879E-005 
          39          94  2.216706464945406E-006 -2.043550418099308E-004 
          39          95  3.159774149914555E-007 -2.103772638103590E-004 
          39          96  6.129578917665689E-007 8.793192353402957E-005 
          39          97  1.581890860632580E-004 -1.439761065580456E-007 
          39          98  1.708797689520361E-006 -3.682719823425587E-005 
          39          99  -3.545143517006615E-005 -4.725969857180479E-006 
          39         100  -1.280747398982073E-006 1.422171013998650E-005 
          39         101  -4.034042610028040E-005 4.199014432759436E-007 
          39         102  1.773134042014196E-007 -3.332829458309327E-005 
          39         103  -2.562611886121879E-006 3.554000921915895E-005 
          39         104  1.676594705258720E-006 -2.308070973017774E-005 
          39         105  1.149982705066086E-007 1.070281219471773E-005 
          39         106  4.015487421522146E-009 7.147160172155238E-006 
          39         107  -8.722182186239105E-007 -2.345886211930306E-005 
          39         108  -7.786194876922564E-007 3.453923491212734E-005 
          40          37  -6.015127370242037E-005 -1.569131963093508E-002 
          40          38  2.546074982006308E-002 -5.339952433401753E-004 
          40          39  -7.370654672232299E-003 0.297336716219692 
          40          40  0.922799709204332 3.621704679506300E-016 
          40          41  7.352840171839134E-003 0.297398497510408 
          40          42  2.566895801230830E-002 5.895987111809225E-004 
          40          43  -4.869013902174198E-003 1.468303242183072E-002 
          40          44  9.846132261322777E-004 -2.297711812463549E-002 
          40          45  3.611489330333128E-003 -0.294619486209773 
          40          46  3.615844981247721E-003 0.293855581407970 
          40          47  9.518330279794963E-004 2.327504133476114E-002 
          40          48  -5.035485990665493E-003 -1.452782700768184E-002 
          40          49  1.684090109913511E-003 -1.781239817660036E-002 
          40          50  2.134762757219328E-002 -2.320521460838650E-004 
          40          51  -7.176400390281575E-006 -2.718175434281576E-002 
          40          52  2.112573529340856E-002 2.584174864861273E-004 
          40          53  -1.466064757376142E-003 -1.766931318801955E-002 
          40          54  -3.200704389797226E-002 -1.685230427592205E-004 
          40          55  -2.117984941502132E-005 9.016656718245739E-003 
          40          56  3.041657994739238E-004 -1.404790995629470E-002 
          40          57  2.995253160987423E-004 1.385111238577033E-002 
          40          58  -1.115304186110336E-004 -8.694371667012979E-003 
          40          59  -2.775566703965371E-004 1.891129783278203E-003 
          40          60  -2.438052767649090E-004 -1.695710167616141E-003 
          40          61  9.526454407974013E-004 7.923103461224906E-004 
          40          62  -1.392776998830873E-002 3.957331963137980E-005 
          40          63  -1.121354531964568E-003 6.637763295615008E-004 
          40          64  4.845770696955000E-003 4.822543627980835E-004 
          40          65  7.788361268369822E-005 7.385539003882482E-003 
          40          66  4.937713774134125E-003 -4.706725709913345E-004 
          40          67  -2.039701723141330E-004 4.255449858792041E-003 
          40          68  -1.364855605393081E-004 -4.192669068925973E-003 
          40          69  -1.074781509937027E-004 -5.063741730588728E-003 
          40          70  3.302288528053962E-004 2.254338320481822E-003 
          40          71  3.238855792118817E-004 -2.289922476090733E-003 
          40          72  -1.427988286358217E-004 5.078267406073083E-003 
          40          73  1.836891863269028E-005 1.650870597584949E-003 
          40          74  1.871297495569161E-003 -8.109941461605913E-005 
          40          75  1.414443325151193E-004 -1.184591084278462E-003 
          40          76  -2.160938675792051E-003 5.017135290652998E-006 
          40          77  -1.486538206912840E-004 -1.254962854118835E-003 
          40          78  1.817195234590532E-003 4.284909708946941E-005 
          40          79  1.340168290180816E-005 -5.836111097209446E-004 
          40          80  -6.765189327566785E-006 1.165846703652615E-003 
          40          81  8.415738496131467E-006 1.976986950051832E-003 
          40          82  1.147592437523523E-005 -1.958451018134813E-003 
          40          83  7.929094339273201E-006 -1.122842152376279E-003 
          40          84  6.777012900117782E-006 5.944433775674451E-004 
          40          85  2.906536104427446E-005 -1.459478936997575E-004 
          40          86  -9.113478197347492E-005 -2.031613836242219E-005 
          40          87  1.481999338559920E-006 1.947331123552737E-004 
          40          88  -7.229324327857836E-005 1.523600820677459E-005 
          40          89  -3.147081079468945E-005 -1.373963917233232E-004 
          40          90  -2.163520775952547E-004 1.209260777957808E-006 
          40          91  1.806555785964667E-006 -7.990791395830789E-005 
          40          92  1.095033143578271E-005 9.510758605850610E-005 
          40          93  2.412725783405894E-006 -1.069413811956312E-004 
          40          94  4.572697791457746E-006 8.019965694616568E-005 
          40          95  -1.036070846137032E-006 2.144006862171954E-004 
          40          96  1.467198317311519E-006 -2.224238548196929E-004 
          40          97  -1.264251160063856E-006 3.817568012203946E-005 
          40          98  1.607179913889285E-004 -1.687831026368552E-006 
          40          99  -1.444758231218934E-006 4.276064637619522E-005 
          40         100  -3.450561476610938E-005 1.724112397103717E-006 
          40         101  -3.905036567266943E-006 -1.415659155338946E-005 
          40         102  -3.913471750240635E-005 2.646176618971282E-006 
          40         103  8.162443920267598E-007 -3.680290694932960E-005 
          40         104  -9.321245116802891E-007 3.696808863193795E-005 
          40         105  3.451918964948269E-008 2.195786579369907E-005 
          40         106  -1.332688435859706E-007 1.065756064770310E-005 
          40         107  3.637211532839020E-007 -8.961764367977094E-006 
          40         108  -2.818393582668101E-006 -2.315071700236353E-005 
          41          37  2.583452745042852E-002 6.187689447264696E-004 
          41          38  6.190494734515872E-005 1.566409888566013E-002 
          41          39  2.547899894174031E-002 -5.557458978334282E-004 
          41          40  7.352840171839134E-003 -0.297398497510408 
          41          41  0.922782771903984 -1.254601123156998E-016 
          41          42  -7.372443718336006E-003 -0.297660519603435 
          41          43  -4.971567370977887E-003 -1.467538284246351E-002 
          41          44  4.886265993544400E-003 -1.477879960163075E-002 
          41          45  9.543783458595297E-004 -2.297657348450693E-002 
          41          46  -3.677171031144103E-003 0.294572719205563 
          41          47  3.637805098749371E-003 0.294024392051878 
          41          48  -9.397597050462480E-004 -2.305915862419831E-002 
          41          49  -3.226958249982216E-002 -7.842670616803896E-005 
          41          50  -1.611777904433732E-003 1.787596979805629E-002 
          41          51  2.134508568906020E-002 -2.593688177718434E-004 
          41          52  3.847987450390184E-005 2.718889458099555E-002 
          41          53  2.115343516080517E-002 3.978420230045519E-004 
          41          54  1.559460627385624E-003 1.786616577161492E-002 
          41          55  -2.952099890744291E-004 -1.787222591465674E-003 
          41          56  7.894329314912405E-005 -8.910110432544331E-003 
          41          57  3.039640772899779E-004 -1.405388366510924E-002 
          41          58  -2.328019960557993E-004 -1.391618973872539E-002 
          41          59  -1.415543161657992E-004 -8.892802550222975E-003 
          41          60  3.112535445048052E-004 -1.623638202479617E-003 
          41          61  5.059282715118719E-003 -4.664630708489544E-004 
          41          62  -1.085975934911515E-003 -9.007503707089840E-004 
          41          63  -1.395613367726618E-002 -2.893446477879893E-005 
          41          64  1.225003930281022E-003 -6.775168342967904E-004 
          41          65  4.912873701520725E-003 5.063993530017550E-004 
          41          66  -7.719986679366726E-005 -7.630253396410732E-003 
          41          67  -1.195384388968018E-004 5.193493651031709E-003 
          41          68  1.436084836729368E-004 -4.287653954206673E-003 
          41          69  -1.211346878952257E-004 -4.211879382249930E-003 
          41          70  7.023957186120343E-005 5.036093229963660E-003 
          41          71  3.165443567625339E-004 2.282587746463522E-003 
          41          72  -3.130554536719839E-004 2.341612878933205E-003 
          41          73  1.818817190569979E-003 6.988283891904174E-005 
          41          74  -9.513634234742417E-007 -1.669154058696744E-003 
          41          75  1.874256745633175E-003 -8.237820642029289E-005 
          41          76  -1.506942344895675E-004 1.208863925196136E-003 
          41          77  -2.171378243557523E-003 3.034546169850424E-006 
          41          78  1.576880115788133E-004 1.265612455001784E-003 
          41          79  -2.233223878146115E-006 5.805330297921901E-004 
          41          80  6.359801886441691E-006 6.165669852523769E-004 
          41          81  1.494274174159450E-005 1.164053871033399E-003 
          41          82  -1.176912909949048E-005 -1.976821569754035E-003 
          41          83  1.782672036591832E-005 -1.965376224737183E-003 
          41          84  -1.667124054352399E-005 1.164233875927245E-003 
          41          85  -2.341463972977849E-004 -3.911396958564175E-006 
          41          86  -3.369462555093139E-005 1.557885944873371E-004 
          41          87  -9.209359694735753E-005 -1.676667909592571E-005 
          41          88  2.600878353113123E-007 -2.045858291302006E-004 
          41          89  -6.933155103099647E-005 9.525810631995409E-006 
          41          90  3.642061451072792E-005 1.434357542746707E-004 
          41          91  8.528019719557645E-007 -2.287760244291622E-004 
          41          92  -6.673496148713932E-006 6.776354674232845E-005 
          41          93  -2.178717735247725E-006 9.779588372196936E-005 
          41          94  1.520526033256874E-006 1.096159098245803E-004 
          41          95  1.304650314844164E-005 7.561472423145532E-005 
          41          96  5.610987671972835E-006 -2.230120455691497E-004 
          41          97  -4.041843866713176E-005 2.775926592468642E-006 
          41          98  -1.853909014992568E-006 -4.160247541631043E-005 
          41          99  1.624914507241876E-004 1.281707347865731E-006 
          41         100  2.776675925587157E-006 -3.663331281030058E-005 
          41         101  -3.974109603517897E-005 -1.465366855726116E-006 
          41         102  5.155725240386605E-006 1.294170096883737E-005 
          41         103  -1.381796772430601E-006 -2.114283603245964E-005 
          41         104  -1.259294940946406E-008 3.838329625975557E-005 
          41         105  9.974830953254641E-007 3.696283017964335E-005 
          41         106  -1.736128355342010E-006 -2.315506064441402E-005 
          41         107  -1.516336460960686E-006 1.082151028221831E-005 
          41         108  -1.171277865712360E-006 1.147358118307061E-005 
          42          37  7.405967205009999E-003 0.297727332958604 
          42          38  2.579655440630213E-002 5.352950292167708E-004 
          42          39  3.245729612125679E-006 -1.570717309811356E-002 
          42          40  2.566895801230830E-002 -5.895987111809225E-004 
          42          41  -7.372443718336006E-003 0.297660519603435 
          42          42  0.922726687332671 -7.803179956542219E-016 
          42          43  9.172133369485956E-004 2.279470802568282E-002 
          42          44  -4.836161807685868E-003 -1.468195540340228E-002 
          42          45  -4.885958729673758E-003 1.470904986138109E-002 
          42          46  8.102814723197196E-004 -2.307691057979300E-002 
          42          47  3.667131019405892E-003 -0.294214257029477 
          42          48  3.723939856158192E-003 0.294471891255047 
          42          49  -1.598585746511932E-003 -1.782300612401658E-002 
          42          50  -3.227144143595914E-002 6.511451379532463E-005 
          42          51  1.520008467557830E-003 -1.781186607910991E-002 
          42          52  2.127712947094560E-002 -3.426751477535621E-004 
          42          53  -5.466879633856927E-005 -2.718060906562461E-002 
          42          54  2.119944820313635E-002 6.061326915334562E-004 
          42          55  -2.869480206870585E-004 1.306469656148770E-003 
          42          56  -2.892708889447964E-004 -1.776632496529763E-003 
          42          57  -1.456809489091161E-004 9.032993776827553E-003 
          42          58  3.354030151717377E-004 -1.397843232086546E-002 
          42          59  2.671541121541381E-004 1.366884442050341E-002 
          42          60  -1.068720898132341E-004 -9.045384225168056E-003 
          42          61  -5.809994019134566E-006 7.731623397867191E-003 
          42          62  5.055389379939389E-003 -4.668723540044587E-004 
          42          63  1.225550204916883E-003 7.873342347402037E-004 
          42          64  -1.390056418631642E-002 8.011298741560376E-006 
          42          65  -1.271556826337598E-003 9.000550979359895E-004 
          42          66  5.340855933579990E-003 4.782605566266955E-004 
          42          67  3.090431936371865E-004 -2.286500897058278E-003 
          42          68  -7.922341406577711E-005 5.196445056677809E-003 
          42          69  -7.567906920541443E-005 4.261674396632591E-003 
          42          70  -1.285162843468979E-004 -4.261025601871010E-003 
          42          71  -1.250677684649116E-004 -5.114127083149243E-003 
          42          72  3.193022331665573E-004 2.341719636092129E-003 
          42          73  -1.364057500440091E-004 -1.277436469864507E-003 
          42          74  1.830785934011246E-003 8.003232186711904E-005 
          42          75  -2.203446430445449E-005 1.663537567747495E-003 
          42          76  1.801653998772362E-003 -1.150086730008307E-004 
          42          77  1.227875665050808E-004 -1.285725412690240E-003 
          42          78  -2.275644012809525E-003 1.114488847820356E-005 
          42          79  3.304341285023068E-006 -1.189809299623805E-003 
          42          80  -9.827059649189641E-006 5.779866586372587E-004 
          42          81  -2.688523591823608E-005 -5.861982618762955E-004 
          42          82  3.182812603917726E-005 1.149228134027915E-003 
          42          83  2.518083637150538E-005 1.976881085411852E-003 
          42          84  1.531332900986143E-005 -2.028319521407990E-003 
          42          85  -3.208603159058041E-005 -1.390301054540525E-004 
          42          86  -2.307202088522891E-004 -1.105262386947798E-006 
          42          87  3.868859546505906E-005 -1.443416585126779E-004 
          42          88  -7.146852370518695E-005 -6.688482934107051E-006 
          42          89  -9.048175729515467E-006 2.139337089264680E-004 
          42          90  -7.488415295040721E-005 1.831520900623181E-005 
          42          91  -5.030603485289021E-006 2.299990107871959E-004 
          42          92  -5.283050884778464E-006 -2.230893796259913E-004 
          42          93  1.096241307836628E-005 -7.168919291470499E-005 
          42          94  -8.256429964297448E-006 1.041299622630875E-004 
          42          95  -1.918970365259168E-006 -1.039624118787465E-004 
          42          96  3.389459263398726E-006 7.631384671464042E-005 
          42          97  -2.075015719744878E-007 -1.276755535146542E-005 
          42          98  -3.930893553395447E-005 1.982979865088301E-006 
          42          99  3.151122875889550E-006 3.924401279331776E-005 
          42         100  1.583818169284843E-004 -3.992934903567460E-007 
          42         101  -9.612536901377036E-007 3.522373287226979E-005 
          42         102  -4.511376057736316E-005 -4.664492622062137E-007 
          42         103  -4.499603060474270E-009 -1.445018703387341E-005 
          42         104  1.381157734712554E-006 -2.115007462687126E-005 
          42         105  -8.003377026020883E-007 -3.678508662381192E-005 
          42         106  2.628455567721677E-006 3.552157022237314E-005 
          42         107  1.989101894260416E-006 2.165789236189722E-005 
          42         108  8.099917264638507E-008 1.110155314452242E-005 
          43          37  3.510382062798886E-003 -0.294520342075261 
          43          38  3.540056072025711E-003 0.294198037233365 
          43          39  1.087949181362455E-003 2.308375032754962E-002 
          43          40  -4.869013902174198E-003 -1.468303242183072E-002 
          43          41  -4.971567370977887E-003 1.467538284246351E-002 
          43          42  9.172133369485956E-004 -2.279470802568282E-002 
          43          43  0.919784129356667 1.412868006967976E-016 
          43          44  4.099430596565690E-003 0.303778809351441 
          43          45  2.509901942955534E-002 -1.492879519129385E-004 
          43          46  2.863326239664021E-005 -2.308974657914253E-002 
          43          47  2.524481287055057E-002 6.595171688265897E-005 
          43          48  -4.028557781242232E-003 0.303870081559267 
          43          49  1.451975374028711E-003 -0.297640789290526 
          43          50  3.615468245954762E-004 -2.492413329561187E-002 
          43          51  -2.018850544505847E-003 1.473027778712436E-002 
          43          52  -1.842607089715639E-003 -1.457439756256879E-002 
          43          53  5.429640613397457E-004 2.517180347675782E-002 
          43          54  1.351640904214088E-003 0.295700270840593 
          43          55  2.157967580694119E-002 -1.002129223665856E-003 
          43          56  3.792592566939538E-003 -1.878000338718081E-002 
          43          57  -3.263043341392630E-002 1.494244719169992E-004 
          43          58  -3.814701354931846E-003 -1.869190072608993E-002 
          43          59  2.127895444867970E-002 3.386503160180255E-004 
          43          60  -9.859405307445712E-006 -2.613890537493314E-002 
          43          61  4.395214382538935E-004 6.143557682586469E-003 
          43          62  1.094105167049053E-003 -5.803562294186619E-003 
          43          63  1.163494803782607E-003 5.812799256569619E-003 
          43          64  5.244896096004990E-004 -6.008072801850966E-003 
          43          65  -1.290378228896323E-003 1.239774076472680E-002 
          43          66  -1.202488241718196E-003 -1.303272044239880E-002 
          43          67  5.767550663854835E-003 2.421738910735069E-004 
          43          68  -1.364605233044800E-004 9.807822131812605E-003 
          43          69  5.394488007501081E-003 -2.166408349280085E-004 
          43          70  9.051117031641468E-004 -3.655113712135834E-004 
          43          71  -1.488016322825594E-002 -8.042390362170932E-005 
          43          72  -6.908289770733343E-004 -8.134224133449333E-005 
          43          73  4.767460466380505E-005 -2.640208050808247E-003 
          43          74  3.090115120187093E-005 2.624691661729022E-003 
          43          75  -5.194428134266054E-005 -5.786578667893299E-003 
          43          76  -7.580098647299572E-005 -5.216261286344281E-003 
          43          77  -8.543865431611500E-006 5.222868331203795E-003 
          43          78  -1.019974021374672E-005 5.820229454106199E-003 
          43          79  -2.224007641298788E-003 -1.179144368877243E-005 
          43          80  1.986724052569385E-004 -1.254826792767261E-003 
          43          81  1.771233177237589E-003 -5.668821998763395E-005 
          43          82  -4.624181043644534E-005 1.585488817539247E-003 
          43          83  1.629247982638017E-003 5.304025685181824E-005 
          43          84  -1.869771285248443E-004 -1.331870610111947E-003 
          43          85  -1.571501826224184E-005 1.735200543543173E-003 
          43          86  -3.101894020953536E-005 9.339731972475425E-004 
          43          87  8.095580853891711E-005 -5.086436824763335E-004 
          43          88  9.331859932193972E-005 5.118196292723261E-004 
          43          89  -6.396014547786122E-005 -8.794799698492595E-004 
          43          90  -1.335100810777838E-005 -1.715382791093625E-003 
