 Nx=          36 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       12000
      33      39       1     0.00174769766123    -0.28885947206369
      33      45       2    -0.02278994719895     0.00141153235813
      33      51       3    -0.00024846263030    -0.00688957922781
      33      57       4     0.00570686770970     0.00015286593539
      33      63       5    -0.00000024938112    -0.00166065863008
      33      69       6     0.00297359283903     0.00000250970445
      33      75       7    -0.00006115977649    -0.00218835090335
      33      81       8     0.00000724823055     0.00002040989966
      33      87       9     0.00000689601393    -0.00017049070093
      33      93      10     0.00001777642217     0.00000406508174
      33      99      11    -0.00000356813267     0.00003910357996
      33     105      12     0.00006039817002    -0.00000069239806
      33     111      13    -0.00000039016259    -0.00001935830197
      33     117      14     0.00000657324717     0.00000065939419
      33     123      15    -0.00000005330497    -0.00000581369311
      33     129      16    -0.00000094244180     0.00000012074558
      33     135      17     0.00000002017089     0.00000131476843
      33     141      18     0.00000083851516    -0.00000001898673
      33     147      19    -0.00000004039374     0.00000006579838
      33     153      20     0.00000021941898     0.00000000517057
      33     159      21    -0.00000000359599     0.00000011333680
      33     165      22    -0.00000003441736    -0.00000000382191
      33     171      23    -0.00000000073968    -0.00000001976368
      33     177      24    -0.00000000064278     0.00000000021989
      33     183      25    -0.00000000027805    -0.00000000889225
