 Nx=          48 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       10000
      45      51       1     0.83361750098958     0.91887569427490     0.92257732152939
      45      57       2     0.83683294972812     0.91887569427490     0.91202586889267
      45      63       3     0.83505793552128     0.91887569427490     0.90912646055222
      45      69       4     0.84465939275749     0.91887569427490     0.91931366920471
      45      75       5     0.84686046193168     0.91887569427490     0.92164945602417
      45      81       6     0.83763796666209     0.91887569427490     0.91164553165436
      45      87       7     0.83592159201538     0.91887569427490     0.90981316566467
      45      93       8     0.84507297944760     0.91887569427490     0.91974586248398
      45      99       9     0.84641046517815     0.91887569427490     0.92115306854248
      45     105      10     0.83733836225740     0.91887569427490     0.91127598285675
      45     111      11     0.83643124285386     0.91887569427490     0.91030877828598
      45     117      12     0.84551443370696     0.91887569427490     0.92018961906433
      45     123      13     0.84606861366738     0.91887569427490     0.92077291011810
      45     129      14     0.83701666229646     0.91887569427490     0.91091907024384
      45     135      15     0.83685490342204     0.91887569427490     0.91075170040131
      45     141      16     0.84592276251446     0.91887569427490     0.92061841487885
      45     147      17     0.84573544658902     0.91887569427490     0.92040592432022
      45     153      18     0.83667755714451     0.91887569427490     0.91054725646973
      45     159      19     0.83722883612105     0.91887569427490     0.91115099191666
      45     165      20     0.84627683672665     0.91887569427490     0.92099690437317
      45     171      21     0.84536952246703     0.91887569427490     0.92000567913055
      45     177      22     0.83633785074838     0.91887569427490     0.91017633676529
      45     183      23     0.83761598454968     0.91887569427490     0.91156893968582
      45     189      24     0.84665849311944     0.91887569427490     0.92140924930573
      45     195      25     0.84502293569170     0.91887569427490     0.91962766647339
      45     201      26     0.83596022350955     0.91887569427490     0.90976476669312
      45     207      27     0.83797854101188     0.91887569427490     0.91196197271347
      45     213      28     0.84711832455786     0.91887569427490     0.92190843820572
      45     219      29     0.84468923108849     0.91887569427490     0.91926413774490
      45     225      30     0.83539758222257     0.91887569427490     0.90915220975876
      45     231      31     0.83831876888852     0.91887569427490     0.91233158111572
      45     237      32     0.84795711800178     0.91887569427490     0.92282068729401
      45     243      33     0.84435264657535     0.91887569427490     0.91889768838882
