 Nx=          36 Ny=           6 t=  0.000000000000000E+000 J=
    20     1    0.92052557  105.37456315
    20     2    0.92055301  106.29511615
    20     3    0.92058945  107.21570560
    20     4    0.92059983  108.13630543
    20     5    0.92057632  109.05688175
    20     6    0.92053312  109.97741486
    21     1    0.91976056  110.89717542
    21     2    0.91980069  111.81697611
    21     3    0.91982554  112.73680165
    21     4    0.91981603  113.65661768
    21     5    0.91978073  114.57639842
    21     6    0.91974566  115.49614407
    22     1    0.90968391  116.40582799
    22     2    0.90972658  117.31555457
    22     3    0.90975103  118.22530559
    22     4    0.90974269  119.13504828
    22     5    0.90970948  120.04475776
    22     6    0.90967386  120.95443163
    23     1    0.91103166  121.86546328
    23     2    0.91106398  122.77652726
    23     3    0.91109625  123.68762351
    23     4    0.91110410  124.59872762
    23     5    0.91108022  125.50980783
    23     6    0.91104440  126.42085223
    24     1    0.92119738  127.34204961
    24     2    0.92122855  128.26327817
    24     3    0.92125807  129.18453624
    24     4    0.92126428  130.10580052
    24     5    0.92123875  131.02703927
    24     6    0.92120918  131.94824845
    25     1    0.91928093  132.86752938
    25     2    0.91932394  133.78685332
    25     3    0.91934483  134.70619815
    25     4    0.91933052  135.62552867
    25     5    0.91929375  136.54482243
    25     6    0.91927001  137.46409244
    26     1    0.90896809  138.37306053
    26     2    0.90900865  139.28206918
    26     3    0.90903192  140.19110110
    26     4    0.90902313  141.10012423
    26     5    0.90899066  142.00911489
    26     6    0.90896320  142.91807809
    27     1    0.91155964  143.82963773
    27     2    0.91158863  144.74122637
    27     3    0.91162260  145.65284897
    27     4    0.91163732  146.56448629
    27     5    0.91161792  147.47610421
    27     6    0.91158040  148.38768460
    28     1    0.92224492  149.30992952
    28     2    0.92227444  150.23220397
    28     3    0.92230411  151.15450808
    28     4    0.92231403  152.07682211
    28     5    0.92229373  152.99911584
    28     6    0.92225938  153.92137522
    29     1    0.91881235  154.84018757
    29     2    0.91885244  155.75904001
    29     3    0.91886936  156.67790936
    29     4    0.91885466  157.59676402
    29     5    0.91882096  158.51558499
    29     6    0.91879742  159.43438240
    30     1    0.90736261  160.34174501
    30     2    0.90739672  161.24914173
    30     3    0.90741788  162.15655961
    30     4    0.90741054  163.06397015
    30     5    0.90738096  163.97135111
    30     6    0.90735621  164.87870732
    31     1    0.91217087  165.79087819
    31     2    0.91218616  166.70306435
    31     3    0.91222063  167.61528499
    31     4    0.91224367  168.52752866
    31     5    0.91223445  169.43976310
    31     6    0.91219986  170.35196296
    32     1    0.92688960  171.27885256
    32     2    0.92689988  172.20575244
    32     3    0.92692401  173.13267645
    32     4    0.92694189  174.05961835
    32     5    0.92694023  174.98655857
    32     6    0.92691085  175.91346942
    33     1    0.92307006  176.83653948
    33     2    0.92308447  177.75962395
    33     3    0.92308345  178.68270740
    33     4    0.92307293  179.60578033
    33     5    0.92306696  180.52884729
    33     6    0.92305440  181.45190169
    34     1    0.90587748  182.35777917
    34     2    0.90588084  183.26366001
    34     3    0.90588801  184.16954803
    34     4    0.90588972  185.07543775
    34     5    0.90588825  185.98132600
    34     6    0.90586948  186.88719547
    35     1    0.90811787  187.79531334
    35     2    0.90812680  188.70344014
    35     3    0.90815166  189.61159180
    35     4    0.90816605  190.51975786
    35     5    0.90816089  191.42791874
    35     6    0.90812812  192.33604686
    36     1    0.94398022  193.28002709
    36     2    0.94398865  194.22401574
    36     3    0.94400192  195.16801765
    36     4    0.94400508  196.11202273
    36     5    0.94399705  197.05601979
    36     6    0.94398021  198.00000000
 
 Nx=          48 Ny=           6 t=  0.000000000000000E+000 J=
  0.000000000000000E+000 N_up=         264 N_down=           0 M1=        3600 
 M2=       10000
     1     1    0.94409907    0.94409907
     1     2    0.94411468    1.88821376
     1     3    0.94412282    2.83233658
     1     4    0.94411975    3.77645634
     1     5    0.94410738    4.72056371
     1     6    0.94409918    5.66466290
     2     1    0.90828465    6.57294755
     2     2    0.90831808    7.48126562
     2     3    0.90832274    8.38958836
     2     4    0.90830802    9.29789638
     2     5    0.90828301   10.20617938
     2     6    0.90827409   11.11445348
     3     1    0.90595480   12.02040827
     3     2    0.90597368   12.92638196
     3     3    0.90597450   13.83235645
     3     4    0.90597247   14.73832892
     3     5    0.90596522   15.64429414
     3     6    0.90596198   16.55025611
     4     1    0.92310714   17.47336325
     4     2    0.92312003   18.39648328
     4     3    0.92312506   19.31960834
     4     4    0.92313536   20.24274370
     4     5    0.92313640   21.16588010
     4     6    0.92312204   22.08900214
     5     1    0.92710483   23.01610698
     5     2    0.92713479   23.94324177
     5     3    0.92713499   24.87037675
     5     4    0.92711697   25.79749373
     5     5    0.92709331   26.72458704
     5     6    0.92708284   27.65166988
     6     1    0.91246863   28.56413851
     6     2    0.91250309   29.47664160
     6     3    0.91251155   30.38915315
     6     4    0.91248794   31.30164109
     6     5    0.91245338   32.21409447
     6     6    0.91243800   33.12653247
     7     1    0.90745675   34.03398922
     7     2    0.90748207   34.94147129
     7     3    0.90750993   35.84898123
     7     4    0.90751654   36.75649777
     7     5    0.90749539   37.66399316
     7     6    0.90746127   38.57145444
     8     1    0.91881953   39.49027396
     8     2    0.91884393   40.40911789
     8     3    0.91887567   41.32799356
     8     4    0.91888992   42.24688348
     8     5    0.91887319   43.16575667
     8     6    0.91883319   44.08458986
     9     1    0.92252322   45.00711308
     9     2    0.92255856   45.92967165
     9     3    0.92257729   46.85224894
     9     4    0.92256673   47.77481567
     9     5    0.92253667   48.69735233
     9     6    0.92250750   49.61985983
    10     1    0.91196929   50.53182912
    10     2    0.91200765   51.44383677
    10     3    0.91202585   52.35586263
    10     4    0.91201012   53.26787275
    10     5    0.91197539   54.17984813
    10     6    0.91194655   55.09179469
    11     1    0.90906608   56.00086077
    11     2    0.90909448   56.90995525
    11     3    0.90912645   57.81908170
    11     4    0.90913412   58.72821583
    11     5    0.90911084   59.63732666
    11     6    0.90907016   60.54639682
    12     1    0.91925227   61.46564908
    12     2    0.91927868   62.38492777
    12     3    0.91931369   63.30424146
    12     4    0.91932722   64.22356868
    12     5    0.91930668   65.14287537
    12     6    0.91926371   66.06213907
    13     1    0.92158955   66.98372863
    13     2    0.92162632   67.90535494
    13     3    0.92164946   68.82700440
    13     4    0.92164053   69.74864493
    13     5    0.92160827   70.67025320
    13     6    0.92157537   71.59182858
    14     1    0.91158524   72.50341382
    14     2    0.91162406   73.41503787
    14     3    0.91164553   74.32668341
    14     4    0.91163236   75.23831577
    14     5    0.91159776   76.14991353
    14     6    0.91156544   77.06147898
    15     1    0.90975118   77.97123016
    15     2    0.90978006   78.88101022
    15     3    0.90981317   79.79082338
    15     4    0.90982178   80.70064517
    15     5    0.90979848   81.61044365
    15     6    0.90975605   82.52019970
    16     1    0.91968338   83.43988308
    16     2    0.91971060   84.35959368
    16     3    0.91974589   85.27933957
    16     4    0.91975857   86.19909814
    16     5    0.91973654   87.11883467
    16     6    0.91969347   88.03852815
    17     1    0.92109156   88.95961971
    17     2    0.92112905   89.88074876
    17     3    0.92115309   90.80190185
    17     4    0.92114414   91.72304599
    17     5    0.92111158   92.64415758
    17     6    0.92107707   93.56523465
    18     1    0.91121416   94.47644880
    18     2    0.91125307   95.38770187
    18     3    0.91127598   96.29897785
    18     4    0.91126414   97.21024199
    18     5    0.91122990   98.12147189
    18     6    0.91119613   99.03266802
    19     1    0.91024620   99.94291422
    19     2    0.91027509  100.85318931
    19     3    0.91030881  101.76349811
    19     4    0.91031801  102.67381613
    19     5    0.91029476  103.58411088
    19     6    0.91025156  104.49436244
    20     1    0.92012699  105.41448943
    20     2    0.92015482  106.33464425
    20     3    0.92018965  107.25483389
    20     4    0.92020125  108.17503515
    20     5    0.92017846  109.09521361
    20     6    0.92013560  110.01534920
    21     1    0.92071132  110.93606053
    21     2    0.92074923  111.85680975
    21     3    0.92077293  112.77758269
    21     4    0.92076338  113.69834607
    21     5    0.92073039  114.61907646
    21     6    0.92069623  115.53977269
    22     1    0.91085765  116.45063033
    22     2    0.91089577  117.36152610
    22     3    0.91091904  118.27244515
    22     4    0.91090810  119.18335324
    22     5    0.91087459  120.09422783
    22     6    0.91084043  121.00506827
    23     1    0.91069074  121.91575900
    23     2    0.91071743  122.82647643
    23     3    0.91075169  123.73722812
    23     4    0.91076226  124.64799039
    23     5    0.91074006  125.55873044
    23     6    0.91069844  126.46942889
    24     1    0.92055016  127.38997904
    24     2    0.92058613  128.31056517
    24     3    0.92061841  129.23118358
    24     4    0.92062837  130.15181195
    24     5    0.92060497  131.07241692
    24     6    0.92055952  131.99297643
    25     1    0.92033688  132.91331331
    25     2    0.92038148  133.83369479
    25     3    0.92040593  134.75410072
    25     4    0.92039716  135.67449788
    25     5    0.92036465  136.59486253
    25     6    0.92032753  137.51519006
    26     1    0.91048356  138.42567361
    26     2    0.91052606  139.33619967
    26     3    0.91054726  140.24674694
    26     4    0.91053656  141.15728350
    26     5    0.91050245  142.06778595
    26     6    0.91047730  142.97826325
    27     1    0.91108450  143.88934775
    27     2    0.91111789  144.80046564
    27     3    0.91115101  145.71161665
    27     4    0.91116169  146.62277833
    27     5    0.91113812  147.53391645
    27     6    0.91110157  148.44501802
    28     1    0.92092977  149.36594780
    28     2    0.92096399  150.28691178
    28     3    0.92099689  151.20790868
    28     4    0.92100615  152.12891483
    28     5    0.92098145  153.04989628
    28     6    0.92094479  153.97084106
    29     1    0.91994003  154.89078109
    29     2    0.91998301  155.81076410
    29     3    0.92000569  156.73076979
    29     4    0.91999376  157.65076355
    29     5    0.91995830  158.57072185
    29     6    0.91993126  159.49065311
    30     1    0.91011036  160.40076347
    30     2    0.91015325  161.31091672
    30     3    0.91017632  162.22109304
    30     4    0.91016710  163.13126014
    30     5    0.91013354  164.04139368
    30     6    0.91010523  164.95149891
    31     1    0.91150154  165.86300045
    31     2    0.91153481  166.77453526
    31     3    0.91156895  167.68610421
    31     4    0.91158082  168.59768503
    31     5    0.91155794  169.50924297
    31     6    0.91151971  170.42076268
    32     1    0.92134269  171.34210537
    32     2    0.92137691  172.26348227
    32     3    0.92140927  173.18489154
    32     4    0.92141782  174.10630936
    32     5    0.92139329  175.02770265
    32     6    0.92135661  175.94905926
    33     1    0.91956291  176.86862217
    33     2    0.91960585  177.78822802
    33     3    0.91962767  178.70785569
    33     4    0.91961486  179.62747054
    33     5    0.91957935  180.54704990
    33     6    0.91955261  181.46660251
    34     1    0.90969937  182.37630188
    34     2    0.90974139  183.28604328
    34     3    0.90976477  184.19580805
    34     4    0.90975649  185.10556454
    34     5    0.90972369  186.01528822
    34     6    0.90969532  186.92498354
    35     1    0.91189574  187.83687928
    35     2    0.91192769  188.74880697
    35     3    0.91196199  189.66076896
    35     4    0.91197495  190.57274391
    35     5    0.91195354  191.48469745
    35     6    0.91191521  192.39661266
    36     1    0.92184345  193.31845611
    36     2    0.92187653  194.24033264
    36     3    0.92190842  195.16224106
    36     4    0.92191676  196.08415781
    36     5    0.92189321  197.00605103
    36     6    0.92185706  197.92790809
    37     1    0.91920104  198.84710913
    37     2    0.91924396  199.76635309
    37     3    0.91926415  200.68561724
    37     4    0.91925048  201.60486772
    37     5    0.91921546  202.52408318
    37     6    0.91918953  203.44327271
    38     1    0.90908868  204.35236140
    38     2    0.90912904  205.26149044
    38     3    0.90915218  206.17064262
    38     4    0.90914478  207.07978740
    38     5    0.90911321  207.98890061
    38     6    0.90908509  208.89798570
    39     1    0.91226878  209.81025448
    39     2    0.91229715  210.72255163
    39     3    0.91233157  211.63488320
    39     4    0.91234737  212.54723058
    39     5    0.91232936  213.45955994
    39     6    0.91229144  214.37185138
    40     1    0.92276188  215.29461326
    40     2    0.92279114  216.21740441
    40     3    0.92282072  217.14022512
    40     4    0.92283078  218.06305590
    40     5    0.92281181  218.98586771
    40     6    0.92277706  219.90864477
    41     1    0.91884146  220.82748622
    41     2    0.91888129  221.74636751
    41     3    0.91889772  222.66526523
    41     4    0.91888335  223.58414857
    41     5    0.91885173  224.50300031
    41     6    0.91882763  225.42182794
    42     1    0.90754451  226.32937245
    42     2    0.90757835  227.23695080
    42     3    0.90759952  228.14455032
    42     4    0.90759330  229.05214362
    42     5    0.90756535  229.95970897
    42     6    0.90754066  230.86724963
    43     1    0.91273124  231.77998088
    43     2    0.91274659  232.69272746
    43     3    0.91278090  233.60550836
    43     4    0.91280436  234.51831272
    43     5    0.91279605  235.43110877
    43     6    0.91276193  236.34387070
    44     1    0.92731234  237.27118304
    44     2    0.92732293  238.19850597
    44     3    0.92734625  239.12585222
    44     4    0.92736386  240.05321608
    44     5    0.92736369  240.98057977
    44     6    0.92733407  241.90791383
    45     1    0.92318540  242.83109924
    45     2    0.92319980  243.75429904
    45     3    0.92319870  244.67749774
    45     4    0.92318844  245.60068618
    45     5    0.92318351  246.52386969
    45     6    0.92317067  247.44704036
    46     1    0.90606458  248.35310495
    46     2    0.90606781  249.25917276
    46     3    0.90607516  250.16524791
    46     4    0.90607724  251.07132516
    46     5    0.90607647  251.97740162
    46     6    0.90605765  252.88345928
    47     1    0.90846997  253.79192925
    47     2    0.90847887  254.70040812
    47     3    0.90850384  255.60891196
    47     4    0.90851835  256.51743031
    47     5    0.90851376  257.42594407
    47     6    0.90848048  258.33442456
    48     1    0.94425140  259.27867595
    48     2    0.94425949  260.22293544
    48     3    0.94427184  261.16720728
    48     4    0.94427483  262.11148211
    48     5    0.94426672  263.05574883
    48     6    0.94425117  264.00000000
 
