 Nx=          48 Ny=           3 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       10000
      22      25       1     0.82427180848950     0.91624766588211     0.91595369577408
      22      28       2     0.83353682364740     0.91624766588211     0.91224700212479
      22      31       3     0.83695647445992     0.91624766588211     0.91437196731567
      22      34       4     0.83697366446537     0.91624766588211     0.91397011280060
      22      37       5     0.83875146667204     0.91624766588211     0.91571766138077
      22      40       6     0.83938915397214     0.91624766588211     0.91635686159134
      22      43       7     0.83602840652464     0.91624766588211     0.91259789466858
      22      46       8     0.83878826492313     0.91624766588211     0.91555649042130
      22      49       9     0.83855012210713     0.91624766588211     0.91528403759003
      22      52      10     0.83601096783141     0.91624766588211     0.91249191761017
      22      55      11     0.83866460106939     0.91624766588211     0.91539144515991
      22      58      12     0.83794846815051     0.91624766588211     0.91461968421936
      22      61      13     0.83829591871665     0.91624766588211     0.91496837139130
      22      64      14     0.83905485924418     0.91624766588211     0.91579395532608
      22      67      15     0.83623639952354     0.91624766588211     0.91271340847015
      22      70      16     0.83863213683730     0.91624766588211     0.91531461477280
      22      73      17     0.83867482042073     0.91624766588211     0.91536176204681
      22      76      18     0.83620600144053     0.91624766588211     0.91266345977783
      22      79      19     0.83917455600987     0.91624766588211     0.91591036319733
      22      82      20     0.83853799377792     0.91624766588211     0.91522186994553
      22      85      21     0.83795262071180     0.91624766588211     0.91456633806229
      22      88      22     0.83878582205128     0.91624766588211     0.91547656059265
      22      91      23     0.83623800399146     0.91624766588211     0.91269838809967
      22      94      24     0.83866279663282     0.91624766588211     0.91533631086349
      22      97      25     0.83898349387928     0.91624766588211     0.91568684577942
      22     100      26     0.83619682786314     0.91624766588211     0.91264623403549
      22     103      27     0.83965740576684     0.91624766588211     0.91642808914185
      22     106      28     0.83909381214234     0.91624766588211     0.91581565141678
      22     109      29     0.83723245853143     0.91624766588211     0.91377371549606
      22     112      30     0.83781392010542     0.91624766588211     0.91440951824188
