   27   33    0    1      0.029189867588      0.002522058568      0.001937891741
   27   39    0    2      0.003364562887      0.002213953341      0.002623279036
   27   45    0    3      0.002201648828      0.002083739831      0.001972775100
   27   51    0    4      0.001968728788      0.001641059260      0.001693444050
   27   57    0    5      0.001581973676      0.001380138523      0.001393566428
   27   63    0    6      0.001300539023      0.001173184174      0.001170348983
   27   69    0    7      0.001122811917      0.001011282481      0.001004397733
   27   75    0    8      0.000939703343      0.000823062976      0.000823448864
   27   81    0    9      0.000766228883      0.000671097198      0.000668196981
   27   87    0   10      0.000641491325      0.000562820872      0.000562165586
   27   93    0   11      0.000526328912      0.000467981121      0.000471940939
   27   99    0   12      0.000448552162      0.000390611900      0.000392282301
   27  105    0   13      0.000367323558      0.000328497542      0.000331528329
   27  111    0   14      0.000304633689      0.000263368602      0.000264858136
   27  117    0   15      0.000253022875      0.000219768137      0.000219683158
   27  123    0   16      0.000205439277      0.000186882241      0.000186757774
   27  129    0   17      0.000181695580      0.000157171904      0.000155963788
   27  135    0   18      0.000144588490      0.000133454801      0.000132664674
   27  141    0   19      0.000122884227      0.000103272510      0.000103340294
   27  147    0   20      0.000096036241      0.000075071411      0.000075712574
