 Nx=          36 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       16000
      33      39       1    -0.00124270726546    -0.35478796450509
      33      45       2    -0.03423219576461     0.00424894052009
      33      51       3     0.00065895115531     0.00649310457422
      33      57       4     0.02398158675510     0.00306809755073
      33      63       5    -0.00023149885658     0.00505286688601
      33      69       6     0.02685889542281     0.00000643663659
      33      75       7    -0.00080101889550    -0.00922777830845
      33      81       8     0.00544632229861    -0.00030811922891
      33      87       9     0.00000958390950    -0.00347946933490
      33      93      10    -0.00107424513976     0.00009303151690
      33      99      11     0.00021620859779     0.00081415056396
      33     105      12     0.00048215682664    -0.00000122317393
      33     111      13     0.00001917793210     0.00016227631509
      33     117      14     0.00044252369025    -0.00008650752552
      33     123      15    -0.00002753237025    -0.00036482400912
      33     129      16    -0.00029018818414    -0.00003640498544
      33     135      17     0.00000057892202    -0.00005303877316
      33     141      18    -0.00028455534706    -0.00000012172622
      33     147      19     0.00000869324054    -0.00010493554137
      33     153      20    -0.00004587468365     0.00000109632132
