 Nx=          36 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       16000
      33      39       1     0.79666594043964     0.92200535535812     0.91697913408279
      33      45       2     0.84275123552311     0.92200535535812     0.91691428422928
      33      51       3     0.84702178136949     0.92200535535812     0.91959595680237
      33      57       4     0.84987998253922     0.92200535535812     0.92255109548569
      33      63       5     0.85247565173186     0.92200535535812     0.92507857084274
      33      69       6     0.85296635301929     0.92200535535812     0.92563331127167
      33      75       7     0.85261370004705     0.92200535535812     0.92498880624771
      33      81       8     0.85141175905385     0.92200535535812     0.92360550165176
      33      87       9     0.85071690642429     0.92200535535812     0.92279207706451
      33      93      10     0.85071477984876     0.92200535535812     0.92276173830032
      33      99      11     0.85071265981014     0.92200535535812     0.92273461818695
      33     105      12     0.85069680644355     0.92200535535812     0.92270070314407
      33     111      13     0.85064059299462     0.92200535535812     0.92262625694275
      33     117      14     0.85060410444637     0.92200535535812     0.92257905006409
      33     123      15     0.85063766337491     0.92200535535812     0.92260974645615
      33     129      16     0.85063237681782     0.92200535535812     0.92259961366653
      33     135      17     0.85131456133225     0.92200535535812     0.92333632707596
      33     141      18     0.85257085536840     0.92200535535812     0.92469686269760
      33     147      19     0.85324433144324     0.92200535535812     0.92542582750320
      33     153      20     0.85280833402903     0.92200535535812     0.92495173215866
