 Nx=          32 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       16000
      27      33       1    -0.00203871288769    -0.37544183287331
      27      39       2    -0.00840245672155     0.00239731949254
      27      45       3     0.00026389619177    -0.02177026392161
      27      51       4     0.00773711061890     0.00013477248280
      27      57       5     0.00147122989981     0.00110445330951
      27      63       6     0.01453302908380    -0.00000924865838
      27      69       7     0.00051579540910    -0.00670080517160
      27      75       8     0.00602242237307     0.00085915384934
      27      81       9    -0.00029625285986    -0.00656448455453
      27      87      10    -0.00412132918182     0.00063185883661
      27      93      11    -0.00006667507384    -0.00010535101287
      27      99      12    -0.00447437862038     0.00000252241469
      27     105      13     0.00014191357210     0.00230934461763
      27     111      14    -0.00080591325390    -0.00012438995836
      27     117      15    -0.00004600542689     0.00063016150524
      27     123      16    -0.00001019647765     0.00000321318738
      27     129      17    -0.00010698497585    -0.00011450219337
      27     135      18    -0.00040820427201     0.00000088995527
      27     141      19    -0.00001941450445    -0.00019396715236
      27     147      20    -0.00018707698063     0.00003298773781
