 Nx=          36 Ny=           6 t=  0.000000000000000E+000 J= 0.000000000000000E+000 N_up=         198 N_down=           0 M1=        3600 M2=       14000
     1     1    0.77550967    0.77550967
     1     2    0.77550898    1.55101865
     1     3    0.77550376    2.32652241
     1     4    0.77550174    3.10202415
     1     5    0.77550473    3.87752888
     1     6    0.77550171    4.65303059
     2     1    0.93329134    5.58632192
     2     2    0.93332342    6.51964534
     2     3    0.93332760    7.45297294
     2     4    0.93330510    8.38627803
     2     5    0.93329710    9.31957513
     2     6    0.93329080   10.25286593
     3     1    0.93209019   11.18495613
     3     2    0.93211503   12.11707115
     3     3    0.93208902   13.04916017
     3     4    0.93203069   13.98119087
     3     5    0.93204965   14.91324052
     3     6    0.93206844   15.84530896
     4     1    0.94467427   16.78998323
     4     2    0.94481912   17.73480235
     4     3    0.94470351   18.67950586
     4     4    0.94458533   19.62409119
     4     5    0.94460293   20.56869411
     4     6    0.94456043   21.51325454
     5     1    0.93095745   22.44421199
     5     2    0.93120330   23.37541529
     5     3    0.93104630   24.30646159
     5     4    0.93089084   25.23735243
     5     5    0.93083669   26.16818912
     5     6    0.93074655   27.09893567
     6     1    0.92235337   28.02128903
     6     2    0.92261612   28.94390516
     6     3    0.92240943   29.86631459
     6     4    0.92223950   30.78855409
     6     5    0.92209332   31.71064741
     6     6    0.92203628   32.63268369
     7     1    0.91724185   33.54992554
     7     2    0.91743744   34.46736298
     7     3    0.91732583   35.38468880
     7     4    0.91722929   36.30191809
     7     5    0.91712293   37.21904102
     7     6    0.91704052   38.13608154
     8     1    0.91697399   39.05305553
     8     2    0.91715860   39.97021413
     8     3    0.91719830   40.88741243
     8     4    0.91723030   41.80464273
     8     5    0.91719716   42.72183989
     8     6    0.91697832   43.63881821
     9     1    0.91956822   44.55838643
     9     2    0.91979707   45.47818350
     9     3    0.91987954   46.39806303
     9     4    0.91991235   47.31797538
     9     5    0.91993794   48.23791332
     9     6    0.91965962   49.15757294
    10     1    0.92247000   50.08004293
    10     2    0.92273172   51.00277465
    10     3    0.92271255   51.92548721
    10     4    0.92273811   52.84822532
    10     5    0.92277043   53.77099574
    10     6    0.92253625   54.69353199
    11     1    0.92496111   55.61849310
    11     2    0.92516365   56.54365675
    11     3    0.92512422   57.46878097
    11     4    0.92516005   58.39394102
    11     5    0.92519453   59.31913555
    11     6    0.92499298   60.24412853
    12     1    0.92541269   61.16954122
    12     2    0.92559607   62.09513729
    12     3    0.92558429   63.02072158
    12     4    0.92561121   63.94633279
    12     5    0.92561725   64.87195003
    12     6    0.92545002   65.79740005
    13     1    0.92474480   66.72214485
    13     2    0.92493515   67.64708000
    13     3    0.92490834   68.57198834
    13     4    0.92486702   69.49685537
    13     5    0.92494566   70.42180103
    13     6    0.92478337   71.34658440
    14     1    0.92343404   72.27001844
    14     2    0.92365121   73.19366965
    14     3    0.92354092   74.11721057
    14     4    0.92350478   75.04071535
    14     5    0.92361767   75.96433303
    14     6    0.92344387   76.88777690
    15     1    0.92259881   77.81037571
    15     2    0.92278296   78.73315866
    15     3    0.92264910   79.65580776
    15     4    0.92267066   80.57847843
    15     5    0.92273587   81.50121429
    15     6    0.92253869   82.42375299
    16     1    0.92246014   83.34621313
    16     2    0.92260144   84.26881457
    16     3    0.92255410   85.19136866
    16     4    0.92258708   86.11395574
    16     5    0.92259008   87.03654583
    16     6    0.92241551   87.95896134
    17     1    0.92230853   88.88126987
    17     2    0.92247753   89.80374740
    17     3    0.92248612   90.72623352
    17     4    0.92246907   91.64870258
    17     5    0.92250804   92.57121062
    17     6    0.92232927   93.49353989
    18     1    0.92230107   94.41584097
    18     2    0.92252092   95.33836188
    18     3    0.92246974   96.26083162
    18     4    0.92243880   97.18327042
    18     5    0.92253646   98.10580688
    18     6    0.92233197   99.02813885
    19     1    0.92229121   99.95043006
    19     2    0.92249589  100.87292595
    19     3    0.92239482  101.79532077
    19     4    0.92242017  102.71774094
    19     5    0.92248350  103.64022444
    19     6    0.92226186  104.56248630
    20     1    0.92221028  105.48469659
    20     2    0.92238961  106.40708620
    20     3    0.92233964  107.32942584
    20     4    0.92236616  108.25179199
    20     5    0.92235934  109.17415134
    20     6    0.92216760  110.09631894
    21     1    0.92222546  111.01854440
    21     2    0.92239034  111.94093473
    21     3    0.92238322  112.86331795
    21     4    0.92235307  113.78567103
    21     5    0.92238697  114.70805800
    21     6    0.92224196  115.63029996
    22     1    0.92223454  116.55253450
    22     2    0.92242592  117.47496042
    22     3    0.92236606  118.39732648
    22     4    0.92233700  119.31966348
    22     5    0.92247060  120.24213408
    22     6    0.92228921  121.16442329
    23     1    0.92303082  122.08745411
    23     2    0.92320521  123.01065932
    23     3    0.92309473  123.93375405
    23     4    0.92312948  124.85688352
    23     5    0.92325276  125.78013628
    23     6    0.92302753  126.70316381
    24     1    0.92433834  127.62750215
    24     2    0.92450412  128.55200627
    24     3    0.92442005  129.47642632
    24     4    0.92447123  130.40089755
    24     5    0.92450603  131.32540358
    24     6    0.92428810  132.24969168
    25     1    0.92502272  133.17471440
    25     2    0.92519575  134.09991015
    25     3    0.92518652  135.02509667
    25     4    0.92516279  135.95025946
    25     5    0.92516572  136.87542518
    25     6    0.92497095  137.80039612
    26     1    0.92463108  138.72502720
    26     2    0.92483428  139.64986149
    26     3    0.92479774  140.57465923
    26     4    0.92475140  141.49941063
    26     5    0.92477868  142.42418932
    26     6    0.92459013  143.34877944
    27     1    0.92207437  144.27085382
    27     2    0.92231019  145.19316401
    27     3    0.92227813  146.11544214
    27     4    0.92224847  147.03769061
    27     5    0.92227361  147.95996422
    27     6    0.92201380  148.88197802
    28     1    0.91905216  149.80103018
    28     2    0.91933325  150.72036343
    28     3    0.91930894  151.63967237
    28     4    0.91928097  152.55895334
    28     5    0.91920317  153.47815651
    28     6    0.91896259  154.39711910
    29     1    0.91613018  155.31324928
    29     2    0.91636220  156.22961149
    29     3    0.91639460  157.14600608
    29     4    0.91636076  158.06236685
    29     5    0.91631187  158.97867872
    29     6    0.91611836  159.89479708
    30     1    0.91604019  160.81083727
    30     2    0.91612466  161.72696193
    30     3    0.91623018  162.64319210
    30     4    0.91632133  163.55951343
    30     5    0.91642673  164.47594017
    30     6    0.91623617  165.39217634
    31     1    0.92093807  166.31311441
    31     2    0.92099526  167.23410966
    31     3    0.92114561  168.15525528
    31     4    0.92131530  169.07657058
    31     5    0.92152673  169.99809731
    31     6    0.92126280  170.91936011
    32     1    0.92970914  171.84906925
    32     2    0.92980131  172.77887056
    32     3    0.92986025  173.70873081
    32     4    0.93002052  174.63875133
    32     5    0.93018629  175.56893762
    32     6    0.92993306  176.49887069
    33     1    0.94367907  177.44254975
    33     2    0.94372577  178.38627552
    33     3    0.94370931  179.32998484
    33     4    0.94383307  180.27381791
