   27   33    0    1      0.029029658340      0.002383344576      0.002264523152
   27   39    0    2      0.003134077210      0.002012979026      0.002495035413
   27   45    0    3      0.002092629465      0.002012136157      0.001915069342
   27   51    0    4      0.001905043603      0.001630116475      0.001694096003
   27   57    0    5      0.001558655968      0.001407040750      0.001399357154
   27   63    0    6      0.001315207988      0.001189576120      0.001184593829
   27   69    0    7      0.001146623312      0.001033987062      0.001031874635
   27   75    0    8      0.000971757467      0.000860067659      0.000860797059
   27   81    0    9      0.000799863433      0.000713812939      0.000713435190
   27   87    0   10      0.000687124063      0.000606505648      0.000606851838
   27   93    0   11      0.000568457127      0.000516682393      0.000519138698
   27   99    0   12      0.000494067234      0.000435133533      0.000436413523
   27  105    0   13      0.000411018505      0.000374400619      0.000375644081
   27  111    0   14      0.000348182490      0.000306531612      0.000307673813
   27  117    0   15      0.000295702971      0.000258918338      0.000259577624
   27  123    0   16      0.000242486649      0.000223192801      0.000223513133
   27  129    0   17      0.000217383023      0.000188535414      0.000188406727
   27  135    0   18      0.000173493459      0.000159614884      0.000159233603
   27  141    0   19      0.000149700462      0.000127683406      0.000127719698
   27  147    0   20      0.000120135379      0.000096538097      0.000096954898
