 Nx=          32 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       10000
      27      33       1     0.91349613592740     0.98273712396622     0.98383009433746
      27      39       2     0.95858407138999     0.98273712396622     0.97750633955002
      27      45       3     0.95406580327352     0.98273712396622     0.97115153074265
      27      51       4     0.94812939736615     0.98273712396622     0.96493482589722
      27      57       5     0.94410862302847     0.98273712396622     0.96085005998611
      27      63       6     0.94290153727287     0.98273712396622     0.95967131853104
      27      69       7     0.94518271887592     0.98273712396622     0.96195584535599
      27      75       8     0.94971590468755     0.98273712396622     0.96659964323044
      27      81       9     0.95579623367929     0.98273712396622     0.97274833917618
      27      87      10     0.96114212222665     0.98273712396622     0.97814458608627
      27      93      11     0.96453546320671     0.98273712396622     0.98155283927917
      27      99      12     0.96479890778550     0.98273712396622     0.98178827762604
      27     105      13     0.96184477241784     0.98273712396622     0.97875767946243
      27     111      14     0.95669550032512     0.98273712396622     0.97350776195526
      27     117      15     0.95054679613980     0.98273712396622     0.96724724769592
      27     123      16     0.94564881442020     0.98273712396622     0.96226328611374
      27     129      17     0.94293108716693     0.98273712396622     0.95949894189835
      27     135      18     0.94365233154989     0.98273712396622     0.96023362874985
      27     141      19     0.94734699259300     0.98273712396622     0.96399325132370
      27     147      20     0.95332621852956     0.98273712396622     0.97007685899734
