 Nx=          36 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       14000
      33      39       1    -0.04847267724020    -0.36986087463923
      33      45       2    -0.04120443497353    -0.00507065702279
      33      51       3    -0.00382805651868     0.01785452722421
      33      57       4     0.03304458839718    -0.00589823379178
      33      63       5     0.03259386876395     0.01320657561755
      33      69       6     0.04676541177212    -0.00246853936392
      33      75       7     0.02584828824257    -0.02268516170513
      33      81       8     0.01196108095833     0.00064350818232
      33      87       9     0.00637580011867    -0.01525419461664
      33      93      10    -0.00213578420920     0.00072734294635
      33      99      11     0.00071135919913     0.00104460877950
      33     105      12     0.00080720252614    -0.00206363146113
      33     111      13     0.00004765511397     0.00199736239840
      33     117      14     0.00019958299091    -0.00202007987020
      33     123      15    -0.00090387006721     0.00026427521368
      33     129      16    -0.00053549735042     0.00021422435572
      33     135      17    -0.00055977887083    -0.00058100470921
      33     141      18    -0.00052729858511     0.00082784325626
      33     147      19    -0.00003290792923     0.00023601195495
      33     153      20    -0.00026182744248    -0.00016032455620
      33     159      21    -0.00011897355672    -0.00008556073159
      33     165      22    -0.00011958088897    -0.00002954975443
      33     171      23    -0.00013477073981     0.00004521426183
      33     177      24    -0.00006143832660    -0.00019969797509
      33     183      25    -0.00000733336044     0.00013778291274
