   161   171     2     1      3.111622410000      0.874237773205     -0.641734063590      0.013708190000     -2.024776130385      2.416448310000
   161   172     3     1     -0.020297900000      1.136059546795      2.145151703590      3.111622410000     -2.175685356795     -1.174840830000
   161   173     4     1     -3.119345020000      1.160089203205     -1.171082353590     -0.020297900000     -1.919508130385      1.916148030000
   161   174     5     1      0.015841010000      0.979424396795      2.008194433590     -3.119345020000     -1.975298296795     -0.958425330000
   161   175     6     1      3.138688810000      0.664806463205     -0.887983393590      0.015841010000     -2.414241500385      2.039391450000
   161   177     0     2     -0.023445670000     -2.299368390385     -0.840562210000      3.138539310000      0.213325313205      2.557934483590
   161   178     1     2      3.107680210000     -2.106868646795      2.227813750000     -0.023445670000      1.622700816795     -0.641734063590
   161   179     2     2     -0.039629640000     -1.995563660385     -0.993815510000      3.107680210000      0.874237773205      2.145151703590
   161   180     3     2      3.134774980000     -1.974155906795      2.040263540000     -0.039629640000      1.136059546795     -1.171082353590
   161   181     4     2      0.018626250000     -2.059319090385     -1.184830840000      3.134774980000      1.160089203205      2.008194433590
   161   182     5     2     -3.132695290000     -2.153271126795      1.976671600000      0.018626250000      0.979424396795     -0.887983393590
   161   183     6     2      0.015021300000     -2.222170220385     -1.079431610000     -3.132695290000      0.664806463205      1.620622093590
   161   184     7     2      3.138539310000     -2.313097776795      2.258978570000      0.015021300000      0.466142596795     -0.273678063590
   161   185     0     3      3.137223320000      1.051979943205     -1.034866463590     -0.018869260000     -2.299368390385      2.227813750000
   161   186     1     3     -0.015092370000      1.106698876795      2.099470373590      3.137223320000     -2.106868646795     -0.993815510000
   161   187     2     3      3.140226650000      1.113332763205     -1.057988123590     -0.015092370000     -1.995563660385      2.040263540000
   161   188     3     3     -0.016197440000      1.077664366795      2.035499993590      3.140226650000     -1.974155906795     -1.184830840000
   161   189     4     3      3.132274390000      1.035604533205     -1.139080763590     -0.016197440000     -2.059319090385      1.976671600000
   161   190     5     3     -0.015562040000      1.022773276795      2.012787543590      3.132274390000     -2.153271126795     -1.079431610000
   161   191     6     3     -3.135063200000      1.018886323205     -1.080009503590     -0.015562040000     -2.222170220385      2.258978570000
   161   192     7     3     -0.018869260000      1.023356776795      2.086616793590     -3.135063200000     -2.313097776795     -0.840562210000
   161   193     0     4     -0.000085310000     -2.074479330385     -1.058705200000      3.127138470000      1.051979943205      2.099470373590
   161   194     1     4      3.136246350000     -2.078376846795      2.085814510000     -0.000085310000      1.106698876795     -1.057988123590
   161   195     2     4     -0.013063860000     -2.092437130385     -1.053493310000      3.136246350000      1.113332763205      2.035499993590
   161   196     3     4      3.117915130000     -2.109322166795      2.070134900000     -0.013063860000      1.077664366795     -1.139080763590
   161   197     4     4     -0.020973550000     -2.112711790385     -1.083718890000      3.117915130000      1.035604533205      2.012787543590
   161   198     5     4      3.130384410000     -2.114201076795      2.051531900000     -0.020973550000      1.022773276795     -1.080009503590
   161   199     6     4     -0.001027380000     -2.101942600385     -1.079261290000      3.130384410000      1.018886323205      2.086616793590
   161   200     7     4      3.127138470000     -2.091904486795      2.061145010000     -0.001027380000      1.023356776795     -1.034866463590
   161   201     0     5      3.132108970000      1.045548703205     -1.054300163590     -0.020804690000     -2.074479330385      2.085814510000
   161   202     1     5     -0.017067560000      1.038977436795      2.088482503590      3.132108970000     -2.078376846795     -1.053493310000
   161   203     2     5      3.123813860000      1.032306273205     -1.049784373590     -0.017067560000     -2.092437130385      2.070134900000
   161   204     3     5     -0.018627590000      1.028354786795      2.083431373590      3.123813860000     -2.109322166795     -1.083718890000
   161   205     4     5      3.128647770000      1.026605313205     -1.065901073590     -0.018627590000     -2.112711790385      2.051531900000
   161   206     5     5     -0.008532760000      1.027208466795      2.075969713590      3.128647770000     -2.114201076795     -1.079261290000
   161   207     6     5      3.141429250000      1.032668463205     -1.060318023590     -0.008532760000     -2.101942600385      2.061145010000
   161   208     7     5     -0.020804690000      1.039474506795      2.076086883590      3.141429250000     -2.091904486795     -1.058705200000
   161   209     0     6     -0.010110360000     -2.096073340385     -1.068286150000      3.121607070000      1.045548703205      2.088482503590
   161   210     1     6      3.124764300000     -2.098933686795      2.074617740000     -0.010110360000      1.038977436795     -1.049784373590
   161   211     2     6     -0.018417650000     -2.099491310385     -1.061366220000      3.124764300000      1.032306273205      2.083431373590
   161   212     3     6      3.123736920000     -2.100446866795      2.077066750000     -0.018417650000      1.028354786795     -1.065901073590
   161   213     4     6     -0.014805810000     -2.101212700385     -1.067560720000      3.123736920000      1.026605313205      2.075969713590
   161   214     5     6      3.132507530000     -2.102122686795      2.074400990000     -0.014805810000      1.027208466795     -1.060318023590
   161   215     6     6     -0.001581280000     -2.101348660385     -1.066723730000      3.132507530000      1.032668463205      2.076086883590
   161   216     7     6      3.121607070000     -2.100298826795      2.063295460000     -0.001581280000      1.039474506795     -1.054300163590
