 Nx=          36 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       14000
      33      39       1     0.81529480065574     0.91273552179337     0.90564489364624
      33      45       2     0.83478092361011     0.91273552179337     0.91740620136261
      33      51       3     0.84134094417952     0.91273552179337     0.92231047153473
      33      57       4     0.83169823592157     0.91273552179337     0.91127067804337
      33      63       5     0.82816090139105     0.91273552179337     0.90773177146912
      33      69       6     0.83789663508963     0.91273552179337     0.91844600439072
      33      75       7     0.84047594809550     0.91273552179337     0.92097336053848
      33      81       8     0.83096103342749     0.91273552179337     0.91043931245804
      33      87       9     0.82937635936321     0.91273552179337     0.90882760286331
      33      93      10     0.83890048621774     0.91273552179337     0.91927224397659
      33      99      11     0.83972281604328     0.91273552179337     0.92004996538162
      33     105      12     0.83025810499843     0.91273552179337     0.90965598821640
      33     111      13     0.83024647058118     0.91273552179337     0.90971010923386
      33     117      14     0.83974135215901     0.91273552179337     0.92010688781738
      33     123      15     0.83900698542153     0.91273552179337     0.91923952102661
      33     129      16     0.82949631637117     0.91273552179337     0.90881556272507
      33     135      17     0.83102752136022     0.91273552179337     0.91052788496017
      33     141      18     0.84063641964350     0.91273552179337     0.92104721069336
      33     147      19     0.83828382049651     0.91273552179337     0.91843760013580
      33     153      20     0.82852795804640     0.91273552179337     0.90775072574615
      33     159      21     0.83181401004717     0.91273552179337     0.91136837005615
      33     165      22     0.84187147057409     0.91273552179337     0.92238056659698
      33     171      23     0.83734900718764     0.91273552179337     0.91740995645523
      33     177      24     0.82663787768171     0.91273552179337     0.90567737817764
      33     183      25     0.83315378167309     0.91273552179337     0.91282427310944
