 Nx=          36 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       14000
      33      39       1    -0.13423921264821     0.00000000000000
      33      45       2     0.01248714538157     0.00000000000000
      33      51       3    -0.00232774613437    -0.00000000000000
      33      57       4     0.00039942043794     0.00000000000000
      33      63       5    -0.00000048363070    -0.00000000000000
      33      69       6     0.00001536895593     0.00000000000000
      33      75       7    -0.00000764965791     0.00000000000000
      33      81       8     0.00000260184757     0.00000000000000
      33      87       9    -0.00000091123675     0.00000000000000
      33      93      10     0.00000029353330     0.00000000000000
      33      99      11    -0.00000007312773     0.00000000000000
      33     105      12     0.00000002841298    -0.00000000000000
      33     111      13    -0.00000002463552     0.00000000000000
      33     117      14    -0.00000000099568    -0.00000000000000
      33     123      15    -0.00000000648824     0.00000000000000
      33     129      16     0.00000001261133    -0.00000000000000
      33     135      17    -0.00000001766793    -0.00000000000000
      33     141      18    -0.00000000802574     0.00000000000000
      33     147      19     0.00000000773205     0.00000000000000
      33     153      20     0.00000001686476    -0.00000000000000
      33     159      21    -0.00000004932049     0.00000000000000
      33     165      22     0.00000006656627     0.00000000000000
      33     171      23    -0.00000016496106     0.00000000000000
      33     177      24     0.00000050049055     0.00000000000000
      33     183      25    -0.00000127321351    -0.00000000000000
