          39          62  -2.093206947477481E-004 -3.137452363811960E-004 
          39          63  4.396740122821715E-004 -1.595921404213436E-004 
          39          64  3.616314404441160E-006 -2.451378515925075E-003 
          39          65  5.047392746232887E-004 1.334023957996580E-004 
          39          66  2.440185617250572E-004 -3.228657781542941E-004 
          39          67  5.258346813468392E-008 -1.117844926848010E-003 
          39          68  -5.632742748086760E-005 1.248238770915399E-003 
          39          69  -1.414913344497451E-004 7.261894799579665E-004 
          39          70  1.462527759058904E-004 7.164317882389485E-004 
          39          71  5.190635120003513E-005 1.205535842835721E-003 
          39          72  1.659868560855879E-005 -1.079921502359455E-003 
          39          73  2.907987675804774E-004 4.623885707821047E-005 
          39          74  -2.664582173238008E-005 8.131239352363635E-005 
          39          75  2.444760841876759E-005 4.622171767085491E-006 
          39          76  2.412301212092731E-005 8.761615645771812E-005 
          39          77  2.658886038012263E-004 2.318802403860989E-005 
          39          78  4.969745495147504E-006 -1.228597238618066E-004 
          39          79  -2.820777380086133E-006 -1.106412385872534E-004 
          39          80  -2.497403723178039E-006 -1.279624389581420E-004 
          39          81  6.358454295877090E-007 1.299150206476285E-004 
          39          82  6.833735631884425E-007 1.009378290244306E-004 
          39          83  -7.086047115663446E-008 -7.770319489807534E-005 
          39          84  6.104117328812245E-006 7.968464401944931E-005 
          39          85  -5.592207983157757E-005 7.273149439513616E-007 
          39          86  -1.017409540483447E-006 2.719725421345917E-005 
          39          87  -5.739604241724692E-005 1.095111328632444E-006 
          39          88  6.869238013570148E-007 3.404503934269546E-005 
          39          89  -6.012197381692697E-006 2.260358097874936E-007 
          39          90  3.737381635469042E-007 3.495501065740713E-005 
          39          91  -4.718650036405165E-008 1.058035712535191E-005 
          39          92  -3.006031616318632E-007 -1.028496521967502E-005 
          39          93  -2.512139829240740E-006 1.251585391573197E-005 
          39          94  -7.364132388050124E-007 -1.666435795923789E-005 
          39          95  -4.300382689231466E-007 1.696068911750271E-005 
          39          96  -3.460029599612516E-006 -1.326521588583809E-005 
          39          97  1.284958010271773E-005 -1.999931404784577E-007 
          39          98  9.225400488604601E-007 -1.131609669901058E-005 
          39          99  2.390769614397074E-006 5.644979466637434E-007 
          39         100  -6.045338616441898E-008 -7.507904341011608E-006 
          39         101  1.706723375604367E-006 -1.726695367745921E-007 
          39         102  -5.200967685351996E-007 -1.131501283988787E-005 
          39         103  -1.147599144137688E-007 -7.314920204245114E-006 
          39         104  -1.415751920899682E-007 1.172138167247975E-006 
          39         105  1.378360103471700E-008 -2.487638399547433E-006 
          39         106  -3.710552046126037E-009 2.332207908313007E-006 
          39         107  -7.383551131135456E-010 -1.168209183515906E-006 
          39         108  1.636746252946829E-007 7.156623020283620E-006 
          40          37  9.839844332487491E-005 -1.594309381234324E-002 
          40          38  1.660141426724824E-002 4.540485065565925E-004 
          40          39  3.249983434523760E-003 0.212754376357907 
          40          40  0.906755612618573 -1.957073440219949E-016 
          40          41  -3.395117215595037E-003 0.212782578403422 
          40          42  1.675600564095037E-002 -4.789661473480979E-004 
          40          43  4.855759073326337E-003 5.617488755447190E-003 
          40          44  2.946952597124566E-004 -1.557528148390413E-002 
          40          45  -3.068962831834358E-003 -0.202356621497118 
          40          46  -2.968100484258712E-003 0.201263118039510 
          40          47  2.912355520830489E-004 1.576072268077613E-002 
          40          48  4.657960133384132E-003 -5.476827296822836E-003 
          40          49  -3.223246336849983E-003 -9.686575923911830E-003 
          40          50  1.320849240665899E-002 1.326806377828656E-003 
          40          51  2.598529251993203E-005 -1.232743347958031E-002 
          40          52  1.279031900693562E-002 -1.251255976233259E-003 
          40          53  3.253822752648678E-003 -9.583577196868828E-003 
          40          54  -1.424386061608614E-002 -8.495474545825902E-005 
          40          55  -5.008682729521252E-005 2.200297020746712E-003 
          40          56  7.382600988212114E-005 -3.959526273626476E-003 
          40          57  9.666935897840552E-005 3.872420009741836E-003 
          40          58  -8.299170809808515E-005 -2.042095279101314E-003 
          40          59  -1.110061318523702E-004 5.154817016788500E-003 
          40          60  -7.937192628108655E-005 -5.149672117638722E-003 
          40          61  -2.332780221624308E-004 3.634184471389528E-004 
          40          62  -4.287292765563391E-003 2.361512195741013E-005 
          40          63  1.831080084424130E-004 3.071814857535508E-004 
          40          64  4.401854241373260E-004 -1.615037244481553E-004 
          40          65  2.098835111203458E-005 2.490116726183504E-003 
          40          66  4.253933178829964E-004 1.041818892868356E-004 
          40          67  -4.699060718071013E-006 1.121795260110196E-003 
          40          68  -8.000541563310893E-007 -1.107834284046826E-003 
          40          69  5.489981111868766E-005 -1.257148822610108E-003 
          40          70  -1.494317475967923E-004 7.285556560410185E-004 
          40          71  -1.426342225051955E-004 -7.189636044134502E-004 
          40          72  4.540878846016420E-005 1.259477725534241E-003 
          40          73  7.375000132502392E-006 1.227302731311219E-004 
          40          74  3.088613130592215E-004 -3.170982028430977E-005 
          40          75  2.958507087138643E-005 -7.943945135036866E-005 
          40          76  2.121458934652229E-005 -6.238556742497638E-006 
          40          77  -3.188705212684505E-005 -9.309368382698614E-005 
          40          78  2.955529482273150E-004 3.706766613487721E-005 
          40          79  -2.540271155324493E-007 -8.251808171959703E-005 
          40          80  8.652374743200312E-007 -1.104435667110541E-004 
          40          81  -4.351018639503972E-007 1.277200442630593E-004 
          40          82  -4.038912974211370E-007 1.299550020658397E-004 
          40          83  2.911690134463420E-006 -1.008300536858223E-004 
          40          84  2.369238472085128E-006 -7.774995242781355E-005 
          40          85  7.479737364998771E-007 -3.489771863420342E-005 
          40          86  -5.843482724238588E-005 -7.748359446559496E-007 
          40          87  -1.581325451686586E-007 -2.788687024742195E-005 
          40          88  -5.762771793473240E-005 3.442858526149894E-006 
          40          89  9.656405904792869E-008 -3.309876658150618E-005 
          40          90  -8.960082770958121E-006 -1.971666367944625E-007 
          40          91  2.960949696497594E-006 1.405611432265581E-005 
          40          92  -5.060249470005852E-007 1.054378774715789E-005 
          40          93  1.030853265110162E-006 1.018783971239835E-005 
          40          94  -2.247957646393103E-006 1.263826697319972E-005 
          40          95  -3.291767386329020E-007 1.685384633557204E-005 
          40          96  -1.003828340167995E-006 1.704533331858325E-005 
          40          97  6.062840214059926E-007 1.173526041119282E-005 
          40          98  1.342257849967128E-005 -8.245435104876171E-008 
          40          99  -6.918724227350011E-007 1.152525963411610E-005 
          40         100  2.390606431671374E-006 4.660973816538410E-009 
          40         101  -4.024375987454910E-008 7.485078757874221E-006 
          40         102  2.344689027904494E-006 -9.260661840127637E-008 
          40         103  -5.062446746398884E-008 -7.404345936559992E-006 
          40         104  -3.421944012225375E-008 -7.423312785944441E-006 
          40         105  3.874406266409339E-010 -1.242470761838621E-006 
          40         106  -2.125376355856040E-008 -2.486972529166022E-006 
          40         107  1.252270714378873E-007 -2.511089038705563E-006 
          40         108  -2.174194568760236E-008 -1.158060496146243E-006 
          41          37  1.696723490583974E-002 -4.546794917831955E-004 
          41          38  -5.186138272783911E-005 1.590864961837227E-002 
          41          39  1.660467315921241E-002 4.680972170867363E-004 
          41          40  -3.395117215595037E-003 -0.212782578403422 
          41          41  0.906722920999491 7.213319319644323E-017 
          41          42  3.448425460648713E-003 -0.212997874058530 
          41          43  4.771281845674502E-003 -5.597955596085123E-003 
          41          44  -4.871976156892459E-003 -5.668986275661377E-003 
          41          45  2.818590487941038E-004 -1.555920330351587E-002 
          41          46  2.985597627522894E-003 0.202182262207045 
          41          47  -2.898480230003483E-003 0.201510906149116 
          41          48  -3.091055008608332E-004 -1.558057252804429E-002 
          41          49  -1.448137948109063E-002 -1.005360597722036E-005 
          41          50  3.317326640533757E-003 9.706015505643300E-003 
          41          51  1.323010263767547E-002 1.262836207699351E-003 
          41          52  -4.114422632644782E-005 1.231087849305656E-002 
          41          53  1.292327765385712E-002 -1.129740950912505E-003 
          41          54  -3.279559005407100E-003 9.730985243559942E-003 
          41          55  -1.420048737595362E-004 -5.298091261535002E-003 
          41          56  8.855127634423523E-005 -2.147400680485941E-003 
          41          57  1.077616265415273E-004 -3.959594840925369E-003 
          41          58  -1.057954373557676E-004 -3.901295318500557E-003 
          41          59  -1.716271523905491E-004 -2.139731275770099E-003 
          41          60  1.363214658017958E-004 -5.221583490754744E-003 
          41          61  4.247578885769900E-004 1.470967200332272E-004 
          41          62  1.742486508951297E-004 -3.815034410694350E-004 
          41          63  -4.271884360198042E-003 -2.527547841388407E-005 
          41          64  -1.428737076953995E-004 -3.242243378704704E-004 
          41          65  3.815729073180873E-004 -1.363216288370993E-004 
          41          66  -7.986155707425692E-005 -2.547413031150808E-003 
          41          67  4.585933637635043E-005 1.306582404408342E-003 
          41          68  5.767815574095610E-006 -1.132582091530064E-003 
          41          69  2.403650928415791E-005 -1.100037119431785E-003 
          41          70  -5.652224650392040E-005 1.246685987167156E-003 
          41          71  -1.337010019633598E-004 7.200633505150004E-004 
          41          72  1.399639359328560E-004 7.387787572626005E-004 
          41          73  3.145533204316871E-004 -3.407165242187785E-005 
          41          74  2.738080328281696E-006 -1.290949653907684E-004 
          41          75  3.054295149146374E-004 -2.361589173857697E-005 
          41          76  -2.726225786749305E-005 8.789024500708943E-005 
          41          77  3.389482124727361E-005 1.853572493000836E-006 
          41          78  2.720531632400997E-005 7.675734467429981E-005 
          41          79  -2.858171434424158E-006 -8.420618942270333E-005 
          41          80  -1.932101570603504E-006 8.386547833720078E-005 
          41          81  5.784644367912948E-007 -1.101548404238905E-004 
          41          82  3.269160003526535E-006 -1.280069722714718E-004 
          41          83  -2.649633752271886E-006 1.227052018570254E-004 
          41          84  -1.133910017358054E-006 1.092056601963491E-004 
          41          85  -1.166480969850666E-005 -1.001698401506380E-006 
          41          86  -2.434870567809270E-007 3.601608653391024E-005 
          41          87  -5.816269729440146E-005 -3.853624860875606E-006 
          41          88  3.759896990070443E-007 2.757301269139118E-005 
          41          89  -5.753447005494667E-005 2.598351155173096E-006 
          41          90  3.172348245133617E-007 3.538220459300289E-005 
          41          91  -4.552519399608933E-007 1.918418473679419E-005 
          41          92  -2.774000518473357E-006 -1.407761940377546E-005 
          41          93  -1.230559662589380E-006 1.098812313007008E-005 
          41          94  -1.632676081231577E-006 -1.008295774917979E-005 
          41          95  -1.037198922263446E-006 1.390040932613045E-005 
          41          96  -2.633793796663458E-007 -1.809190947938055E-005 
          41          97  2.354884058779203E-006 -3.061764795780283E-008 
          41          98  -7.160631397434246E-007 -1.212713658834227E-005 
          41          99  1.328895724407709E-005 1.321084601740877E-007 
          41         100  5.931191874735244E-007 -1.128314883935267E-005 
          41         101  2.229247985736346E-006 4.466155985679279E-007 
          41         102  -2.780096051211903E-007 -8.167150999631029E-006 
          41         103  -8.399200967687149E-008 -1.488621095971606E-006 
          41         104  -2.974969944108974E-009 7.438642522015292E-006 
          41         105  2.714086384458532E-008 -7.423309559661113E-006 
          41         106  1.385721214773131E-007 1.171186936642637E-006 
          41         107  -1.530519674674897E-007 -2.689211533614215E-006 
          41         108  1.842487867271291E-008 2.782113508677527E-006 
          42          37  -3.307786973769619E-003 0.213116973321896 
          42          38  1.697772272086072E-002 -5.462756578002991E-004 
          42          39  -4.472316800930022E-005 -1.593767234991833E-002 
          42          40  1.675600564095037E-002 4.789661473480979E-004 
          42          41  3.448425460648713E-003 0.212997874058530 
          42          42  0.906671904599018 -1.711977202211810E-017 
          42          43  3.890038850029810E-004 1.540348792157651E-002 
          42          44  4.972481708665839E-003 -5.625734559163830E-003 
          42          45  4.817784654994483E-003 5.573040674517631E-003 
          42          46  1.542681031968812E-004 -1.565348271198654E-002 
          42          47  -2.900357485982932E-003 -0.201643082244194 
          42          48  -2.784639888835154E-003 0.202149648683084 
          42          49  3.302200808733320E-003 -9.702023467421458E-003 
          42          50  -1.448283994249885E-002 1.032772722912336E-005 
          42          51  -3.349216372887134E-003 -9.686661350144624E-003 
          42          52  1.305779550283523E-002 1.184093524840565E-003 
          42          53  3.157973663226984E-005 -1.226636535440684E-002 
          42          54  1.307097431774380E-002 -9.224228665630846E-004 
          42          55  -1.474296750224183E-004 5.099687072126455E-003 
          42          56  -1.324803371681748E-004 -5.295666999032364E-003 
          42          57  -1.152131006012945E-004 2.202270613385394E-003 
          42          58  1.388116921571860E-004 -3.943249999237967E-003 
          42          59  1.086215160279304E-004 3.771334716907677E-003 
          42          60  -1.932250685856868E-004 -2.262813019545432E-003 
          42          61  7.065269134400442E-006 2.555779021625452E-003 
          42          62  4.221811601582633E-004 1.769089812783328E-004 
          42          63  -1.179351105877019E-004 3.553016559776127E-004 
          42          64  -4.215178751877000E-003 -2.144417974919785E-005 
          42          65  1.387532349063374E-004 3.690604005239793E-004 
          42          66  5.178582950741328E-004 -1.798967871813497E-004 
          42          67  -1.459894065806495E-004 -7.279241485963727E-004 
          42          68  4.069563305027139E-005 1.305758673359394E-003 
          42          69  1.907652870499194E-005 1.112966891101065E-003 
          42          70  1.861890044231549E-005 -1.092516376122479E-003 
          42          71  3.352774793774499E-005 -1.239566460280443E-003 
          42          72  -1.250469520504502E-004 7.349266537588560E-004 
          42          73  2.568593660770927E-005 -6.802463082347107E-005 
          42          74  3.152963640921859E-004 2.139545504300656E-005 
          42          75  4.476364305252754E-006 1.224153685325937E-004 
          42          76  2.905532680943186E-004 -1.102287827666773E-005 
          42          77  2.418594191668395E-005 -8.283335752496726E-005 
          42          78  2.393712903560003E-005 -3.435688951868254E-006 
          42          79  -1.057393349197275E-006 -1.203155617691506E-004 
          42          80  -1.521560235725922E-006 -8.406823572602466E-005 
          42          81  4.332559507858440E-006 -8.244899250178999E-005 
          42          82  4.237554218679030E-006 -1.100899219761637E-004 
          42          83  -5.823572378206834E-006 1.264498627044528E-004 
          42          84  -3.051532649065763E-006 1.295699623760482E-004 
          42          85  -7.610349816287861E-007 -3.780781122905800E-005 
          42          86  -1.126469616116267E-005 4.689891682177401E-007 
          42          87  6.570756124335395E-007 -3.501585760794683E-005 
          42          88  -5.589391627891432E-005 -6.186246097834445E-006 
          42          89  6.280781552435601E-007 -2.989245720170272E-005 
          42          90  -5.761882340701869E-005 2.667533725717831E-006 
          42          91  5.421522507361669E-007 1.993825002966563E-005 
          42          92  -1.349026843786574E-006 1.990400761145877E-005 
          42          93  2.248218608402080E-006 1.354325981632533E-005 
          42          94  -1.823537619841130E-006 1.050290834195794E-005 
          42          95  1.584104629516306E-006 1.097998291805904E-005 
          42          96  -1.735821101532064E-006 1.421128418791646E-005 
          42          97  -4.921387623481668E-009 8.610317172588798E-006 
          42          98  2.336503761951924E-006 -3.406908453510377E-007 
          42          99  7.923937397000856E-007 1.184465253120418E-005 
          42         100  1.280157184666761E-005 2.442195201296198E-007 
          42         101  -9.074175576337883E-007 1.160315090945449E-005 
          42         102  1.937828766680572E-006 3.726776088654921E-007 
          42         103  5.329972157774158E-009 -2.926327770125592E-006 
          42         104  8.109350351877424E-008 -1.485815968215358E-006 
          42         105  5.745121132858202E-008 -7.406914031961044E-006 
          42         106  1.095272559623588E-007 -7.317267558678150E-006 
          42         107  -9.317810414039490E-008 -1.280115314897932E-006 
          42         108  -2.948128197317324E-008 -2.761799664290150E-006 
          43          37  -3.294076981586796E-003 -0.202196032507851 
          43          38  -3.126383301830636E-003 0.201826429291224 
          43          39  4.960368929150850E-004 1.565941037509030E-002 
          43          40  4.855759073326337E-003 -5.617488755447190E-003 
          43          41  4.771281845674502E-003 5.597955596085123E-003 
          43          42  3.890038850029810E-004 -1.540348792157651E-002 
          43          43  0.919034304098265 -9.226496017079234E-017 
          43          44  -5.686604200185193E-003 0.203126779585589 
          43          45  1.476069126759319E-002 -7.748427298850688E-004 
          43          46  -4.057575934601215E-005 -1.138654429541284E-002 
          43          47  1.497777985811201E-002 7.337102476079564E-004 
          43          48  5.792242919750744E-003 0.203301884842436 
          43          49  9.626815763418837E-004 -0.192331511033398 
          43          50  -4.970842192097806E-005 -1.247190263623286E-002 
          43          51  -1.117880174473315E-003 3.505251480931562E-003 
          43          52  -8.698556060004109E-004 -3.360118052062200E-003 
          43          53  3.156917412292434E-004 1.267818307662486E-002 
          43          54  6.822869005162291E-004 0.189542226334904 
          43          55  1.299461087232641E-002 6.095378547976344E-004 
          43          56  -2.239419956783443E-003 -1.005544458213537E-002 
          43          57  -1.419170690398908E-002 6.997431528061988E-005 
          43          58  2.185462764874014E-003 -1.003350473435271E-002 
          43          59  1.239667496153687E-002 -1.276252634549578E-003 
          43          60  2.829065206016612E-005 -1.177571378038213E-002 
          43          61  -5.863221268244931E-004 4.109830147579427E-003 
          43          62  -6.837642218892069E-004 -2.605470991222369E-003 
          43          63  -6.559864343270089E-004 2.575686226215727E-003 
          43          64  -4.738575948102979E-004 -4.058590489358718E-003 
          43          65  2.256224019452658E-004 4.772972609505734E-003 
          43          66  3.947171794566026E-004 -5.180774525398056E-003 
          43          67  7.324063845692801E-004 -2.484107590550367E-004 
          43          68  -3.665303268772148E-005 1.705539590839463E-003 
          43          69  6.396454908434103E-004 2.826608036541474E-004 
          43          70  -2.569324287642702E-004 8.876933751785381E-004 
          43          71  -3.836468534245992E-003 -1.261154238858794E-005 
          43          72  3.145669452437751E-004 9.574558201612055E-004 
          43          73  3.051666421189498E-005 -5.580028008194983E-004 
          43          74  -2.250690553375864E-005 5.653165971889254E-004 
          43          75  4.013057572755971E-007 8.337616762951362E-004 
          43          76  2.315453038801157E-005 -4.614458644976344E-004 
          43          77  1.657375880652389E-005 -4.513468275436426E-004 
          43          78  2.838749012242865E-006 8.361711213312335E-004 
          43          79  1.899139522805072E-005 3.704841008247142E-006 
          43          80  1.973691862842747E-005 -7.313070406470701E-005 
          43          81  2.901782770367360E-004 -3.176968418215252E-005 
          43          82  4.640316870040822E-006 1.138481791352919E-004 
          43          83  2.728898725760523E-004 2.456353626067940E-005 
          43          84  -1.864889888302544E-005 -8.995043510728736E-005 
          43          85  -6.716052237588842E-006 -1.880129335793969E-004 
          43          86  -8.041435346994575E-006 1.450220230959724E-004 
          43          87  -1.844872960051859E-005 9.215086340950763E-005 
          43          88  1.551311606435943E-005 9.165484213230728E-005 
          43          89  3.275010061883620E-006 1.348184540793999E-004 
          43          90  3.498445902494600E-006 -1.856925997335049E-004 
          43          91  -5.456891348299291E-005 3.460537839282584E-006 
