 Nx=          36 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=        6000
      31      37       1     0.00088186772509    -0.20896707566347
      31      43       2    -0.01236781625797    -0.00123618410436
      31      49       3     0.00030733448016    -0.00516636274009
      31      55       4     0.00052053005841    -0.00025165123874
      31      61       5     0.00000996213777    -0.00079687457796
      31      67       6    -0.00004531695274    -0.00001313858787
      31      73       7    -0.00000404313279    -0.00016953412146
      31      79       8    -0.00004354080920    -0.00000383014607
      31      85       9    -0.00000003801093     0.00001567113052
      31      91      10    -0.00000102327308     0.00000015855542
      31      97      11    -0.00000018323715     0.00000153109098
      31     103      12    -0.00000003741184     0.00000005181601
      31     109      13     0.00000000918964     0.00000010270980
      31     115      14    -0.00000000259551     0.00000000446907
      31     121      15    -0.00000000175045    -0.00000004927032
      31     127      16     0.00000001836568    -0.00000000078506
      31     133      17     0.00000000031508    -0.00000000161182
      31     139      18     0.00000000362866    -0.00000000001310
      31     145      19    -0.00000000003752     0.00000000081269
      31     151      20     0.00000000037379     0.00000000003525
      31     157      21     0.00000000000075     0.00000000013478
      31     163      22     0.00000000007145     0.00000000000716
      31     169      23     0.00000000000075     0.00000000003785
      31     175      24     0.00000000000286     0.00000000000178
      31     181      25    -0.00000000000020     0.00000000000728
