 Nx,Ny          36           6           0
    68    75     1     1     -2.106416736795     -3.087774980000     -3.037672396795    -10.000000000000    -10.000000000000    -10.000000000000
    68    76     2     1      2.162072950385     -3.122552783590      1.007488873205     -2.106416736795    -10.000000000000    -10.000000000000
    68    77     3     1     -0.744996456795     -3.137307330000     -2.102123716795      2.162072950385    -10.000000000000    -10.000000000000
    68    78     4     1    -10.000000000000      3.113548133590      0.998101153205     -0.744996456795    -10.000000000000    -10.000000000000
    68    79     5     2      3.098736710385     -0.036395823590     -1.165807033205     -0.674812586795    -10.000000000000    -10.000000000000
    68    80     0     2     -2.140157626795     -0.010608340000      1.949919006795      3.098736710385    -10.000000000000     -3.037672396795
    68    81     1     2      2.201339590385      0.019181893590     -2.193611190385     -2.140157626795     -3.087774980000      1.007488873205
    68    82     2     2     -0.951050816795      0.028045920000      1.094846216795      2.201339590385     -3.122552783590     -2.102123716795
    68    83     3     2      2.234284490385      0.020150373590     -2.045637760385     -0.951050816795     -3.137307330000      0.998101153205
    68    84     4     2     -0.674812586795      0.000736380000      0.922983926795      2.234284490385      3.113548133590    -10.000000000000
    68    85     5     3     -0.914474246795     -3.127996430000     -2.138356876795      2.204593550385     -0.036395823590      1.949919006795
    68    86     0     3      2.101477730385     -3.124406473590      1.066185613205     -0.914474246795     -0.010608340000     -2.193611190385
    68    87     1     3     -0.973791406795     -3.119903140000     -2.042431386795      2.101477730385      0.019181893590      1.094846216795
    68    88     2     3      2.177563860385     -3.119412433590      1.100450093205     -0.973791406795      0.028045920000     -2.045637760385
    68    89     3     3     -0.923194186795     -3.122136160000     -2.042415556795      2.177563860385      0.020150373590      0.922983926795
    68    90     4     3      2.204593550385     -3.126221033590      1.053090803205     -0.923194186795      0.000736380000     -1.165807033205
    68    91     5     4      2.136024230385     -0.021273103590     -2.051870150385     -1.019307646795     -3.127996430000      1.066185613205
    68    92     0     4     -1.013573036795     -0.023480280000      1.150363726795      2.136024230385     -3.124406473590     -2.042431386795
    68    93     1     4      2.132267130385     -0.023014743590     -1.975189940385     -1.013573036795     -3.119903140000      1.100450093205
    68    94     2     4     -1.015072656795     -0.022350190000      1.166309336795      2.132267130385     -3.119412433590     -2.042415556795
    68    95     3     4      2.136560660385     -0.020276093590     -1.989812470385     -1.015072656795     -3.122136160000      1.053090803205
    68    96     4     4     -1.019307646795     -0.020553640000      1.090956206795      2.136560660385     -3.126221033590     -2.138356876795
    68    97     5     5     -1.009351446795      3.086415630000     -1.969126376795      2.134160470385     -0.021273103590      1.150363726795
    68    98     0     5      2.126271410385      3.085938563590      1.190058113205     -1.009351446795     -0.023480280000     -1.975189940385
    68    99     1     5     -1.018417346795      3.088405420000     -1.945331176795      2.126271410385     -0.023014743590      1.166309336795
    68   100     2     5      2.117670480385      3.092904803590      1.192197873205     -1.018417346795     -0.022350190000     -1.989812470385
    68   101     3     5     -1.021231936795      3.095572640000     -1.962344726795      2.117670480385     -0.020276093590      1.090956206795
    68   102     4     5      2.134160470385      3.091509233590      1.161064053205     -1.021231936795     -0.020553640000     -2.051870150385
    68   103     5     6      2.129790290385     -0.019163373590     -2.006263600385     -1.008977206795      3.086415630000      1.190058113205
    68   104     0     6     -1.011530076795     -0.018300280000      1.139308526795      2.129790290385      3.085938563590     -1.945331176795
    68   105     1     6      2.129975970385     -0.015744793590     -2.001135490385     -1.011530076795      3.088405420000      1.192197873205
    68   106     2     6     -1.013084666795     -0.013653820000      1.140152186795      2.129975970385      3.092904803590     -1.962344726795
    68   107     3     6      2.130705600385     -0.014644203590     -2.002106170385     -1.013084666795      3.095572640000      1.161064053205
    68   108     4     6     -1.008977206795     -0.017767460000      1.134975556795      2.130705600385      3.091509233590     -1.969126376795
    68   109     5     7     -1.013014466795     -3.128974290000     -2.046090756795      2.128191700385     -0.019163373590      1.139308526795
    68   110     0     7      2.130976040385     -3.127941063590      1.096820293205     -1.013014466795     -0.018300280000     -2.001135490385
    68   111     1     7     -1.009810266795     -3.127023410000     -2.043450946795      2.130976040385     -0.015744793590      1.140152186795
    68   112     2     7      2.131820160385     -3.126795433590      1.101348343205     -1.009810266795     -0.013653820000     -2.002106170385
    68   113     3     7     -1.010245486795     -3.128080190000     -2.039335476795      2.131820160385     -0.014644203590      1.134975556795
    68   114     4     7      2.128191700385     -3.129397673590      1.098586193205     -1.010245486795     -0.017767460000     -2.006263600385
    68   115     5     8      2.126170400385     -0.012773973590     -2.021690860385     -1.016453626795     -3.128974290000      1.096820293205
    68   116     0     8     -1.014030526795     -0.011875340000      1.121401196795      2.126170400385     -3.127941063590     -2.043450946795
    68   117     1     8      2.127693140385     -0.011390723590     -2.018422030385     -1.014030526795     -3.127023410000      1.101348343205
    68   118     2     8     -1.014373416795     -0.011180180000      1.125025886795      2.127693140385     -3.126795433590     -2.039335476795
    68   119     3     8      2.128212430385     -0.011602913590     -2.017255360385     -1.014373416795     -3.128080190000      1.098586193205
    68   120     4     8     -1.016453626795     -0.013995040000      1.121959376795      2.128212430385     -3.129397673590     -2.046090756795
    68   121     5     9     -1.016675276795      3.089074150000     -1.982052046795      2.123801110385     -0.012773973590      1.121401196795
    68   122     0     9      2.125594570385      3.089557573590      1.161201223205     -1.016675276795     -0.011875340000     -2.018422030385
    68   123     1     9     -1.016388416795      3.089933270000     -1.979166616795      2.125594570385     -0.011390723590      1.125025886795
    68   124     2     9      2.124511210385      3.090024693590      1.163093113205     -1.016388416795     -0.011180180000     -2.017255360385
    68   125     3     9     -1.016645676795      3.089986980000     -1.979263896795      2.124511210385     -0.011602913590      1.121959376795
    68   126     4     9      2.123801110385      3.088227883590      1.160062433205     -1.016645676795     -0.013995040000     -2.021690860385
    68   127     5    10      2.124903980385     -0.030182733590     -2.006492760385     -1.017971496795      3.089074150000      1.161201223205
    68   128     0    10     -1.016206086795     -0.029983140000      1.136511026795      2.124903980385      3.089557573590     -1.979166616795
    68   129     1    10      2.125037340385     -0.029946813590     -2.004243250385     -1.016206086795      3.089933270000      1.163093113205
    68   130     2    10     -1.017058756795     -0.030078230000      1.137910086795      2.125037340385      3.090024693590     -1.979263896795
    68   131     3    10      2.123211120385     -0.030751473590     -2.003912990385     -1.017058756795      3.089986980000      1.160062433205
    68   132     4    10     -1.017971496795     -0.030481200000      1.134885536795      2.123211120385      3.088227883590     -1.982052046795
