 Nx=          32 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       14000
      27      33       1     0.73730746156603     0.87877631187439     0.87360322475433
      27      39       2     0.76804549278295     0.87877631187439     0.87651354074478
      27      45       3     0.76953759981343     0.87877631187439     0.87643688917160
      27      51       4     0.77110488944257     0.87877631187439     0.87810719013214
      27      57       5     0.77194950693520     0.87877631187439     0.87883937358856
      27      63       6     0.76967142502843     0.87877631187439     0.87609785795212
      27      69       7     0.77108954988012     0.87877631187439     0.87766826152802
      27      75       8     0.77103996752236     0.87877631187439     0.87754303216934
      27      81       9     0.77007671326833     0.87877631187439     0.87643206119537
      27      87      10     0.77185106173338     0.87877631187439     0.87842738628387
      27      93      11     0.77051751473744     0.87877631187439     0.87687528133392
      27      99      12     0.77049965065251     0.87877631187439     0.87684953212738
      27     105      13     0.77190303136902     0.87877631187439     0.87842988967896
      27     111      14     0.77016382498642     0.87877631187439     0.87643867731094
      27     117      15     0.77110978129099     0.87877631187439     0.87751257419586
      27     123      16     0.77126732110493     0.87877631187439     0.87768185138702
      27     129      17     0.76985882167968     0.87877631187439     0.87607556581497
      27     135      18     0.77224051135211     0.87877631187439     0.87878340482712
      27     141      19     0.77163168808512     0.87877631187439     0.87808531522751
      27     147      20     0.77013464295360     0.87877631187439     0.87638068199158
