 Nx=          36 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       10000
      33      39       1    -0.10700242155093     0.00000000000000
      33      45       2     0.00736989997396     0.00000000000000
      33      51       3    -0.00064935238635    -0.00000000000000
      33      57       4    -0.00007128614702    -0.00000000000000
      33      63       5     0.00018257451284    -0.00000000000000
      33      69       6    -0.00012549469274     0.00000000000000
      33      75       7    -0.00000322403215     0.00000000000000
      33      81       8     0.00000586355014    -0.00000000000000
      33      87       9    -0.00000016568457    -0.00000000000000
      33      93      10     0.00000088630305     0.00000000000000
      33      99      11    -0.00000016176894    -0.00000000000000
      33     105      12    -0.00000010378771     0.00000000000000
      33     111      13     0.00000005282260     0.00000000000000
      33     117      14    -0.00000001341784     0.00000000000000
      33     123      15    -0.00000000044905     0.00000000000000
      33     129      16     0.00000000124230     0.00000000000000
      33     135      17    -0.00000000114491    -0.00000000000000
      33     141      18     0.00000000058726     0.00000000000000
      33     147      19    -0.00000000007933     0.00000000000000
      33     153      20    -0.00000000001532     0.00000000000000
      33     159      21     0.00000000001376    -0.00000000000000
      33     165      22    -0.00000000000807     0.00000000000000
      33     171      23     0.00000000000189    -0.00000000000000
      33     177      24     0.00000000000032    -0.00000000000000
      33     183      25    -0.00000000000049     0.00000000000000
