 Nx=          48 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       10000
      45      51       1     0.81230570572763     0.91714501380920     0.91980457305908
      45      57       2     0.84372335216891     0.91714501380920     0.92210245132446
      45      63       3     0.84351226891272     0.91714501380920     0.92020225524902
      45      69       4     0.84141130328315     0.91714501380920     0.91779863834381
      45      75       5     0.84269741122171     0.91714501380920     0.91917175054550
      45      81       6     0.84494536524018     0.91714501380920     0.92149960994720
      45      87       7     0.84397756576735     0.91714501380920     0.92034244537354
      45      93       8     0.84169409691568     0.91714501380920     0.91783744096756
      45      99       9     0.84237390867902     0.91714501380920     0.91858512163162
      45     105      10     0.84463308556213     0.91714501380920     0.92102110385895
      45     111      11     0.84412809686891     0.91714501380920     0.92043662071228
      45     117      12     0.84176570209232     0.91714501380920     0.91785407066345
      45     123      13     0.84196623199362     0.91714501380920     0.91807657480240
      45     129      14     0.84427704782742     0.91714501380920     0.92058634757996
      45     135      15     0.84425272779721     0.91714501380920     0.92054492235184
      45     141      16     0.84190007915231     0.91714501380920     0.91797554492950
      45     147      17     0.84166389856431     0.91714501380920     0.91771990060806
      45     153      18     0.84397449090591     0.91714501380920     0.92023587226868
      45     159      19     0.84442463781019     0.91714501380920     0.92072016000748
      45     165      20     0.84215189271453     0.91714501380920     0.91823965311050
      45     171      21     0.84148587004290     0.91714501380920     0.91751432418823
      45     177      22     0.84371993583697     0.91714501380920     0.91994911432266
      45     183      23     0.84462531753477     0.91714501380920     0.92093348503113
      45     189      24     0.84248494524699     0.91714501380920     0.91859841346741
      45     195      25     0.84137880588485     0.91714501380920     0.91739267110825
      45     201      26     0.84346687597284     0.91714501380920     0.91966909170151
      45     207      27     0.84481942862060     0.91714501380920     0.92114263772964
      45     213      28     0.84282029512830     0.91714501380920     0.91896224021912
      45     219      29     0.84121810590006     0.91714501380920     0.91721540689468
      45     225      30     0.84318715341993     0.91714501380920     0.91936224699020
      45     231      31     0.84514694101554     0.91714501380920     0.92149859666824
      45     237      32     0.84319629769740     0.91714501380920     0.91937142610550
      45     243      33     0.84050283632398     0.91714501380920     0.91643464565277
