 Nx=          32 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       14000
      27      33       1     0.89784364797257     0.96665275096893     0.96182990074158
      27      39       2     0.92317879223657     0.96665275096893     0.95705568790436
      27      45       3     0.92236375230284     0.96665275096893     0.95464909076691
      27      51       4     0.92326392016286     0.96665275096893     0.95544737577438
      27      57       5     0.92649755643150     0.96665275096893     0.95880967378616
      27      63       6     0.93042030744447     0.96665275096893     0.96283209323883
      27      69       7     0.93286370242892     0.96665275096893     0.96526890993118
      27      75       8     0.93251631479353     0.96665275096893     0.96481454372406
      27      81       9     0.92971817172383     0.96665275096893     0.96185404062271
      27      87      10     0.92613506254333     0.96665275096893     0.95812040567398
      27      93      11     0.92371555778355     0.96665275096893     0.95561945438385
      27      99      12     0.92369595696855     0.96665275096893     0.95561319589615
      27     105      13     0.92609385239189     0.96665275096893     0.95810484886169
      27     111      14     0.92970205798315     0.96665275096893     0.96183693408966
      27     117      15     0.93258227205214     0.96665275096893     0.96480387449265
      27     123      16     0.93304926012076     0.96665275096893     0.96526908874512
      27     129      17     0.93071712797539     0.96665275096893     0.96284157037735
      27     135      18     0.92683873958652     0.96665275096893     0.95882177352905
      27     141      19     0.92358313782598     0.96665275096893     0.95545291900635
      27     147      20     0.92279624920443     0.96665275096893     0.95464128255844
