    13    31     0     3      3.117549980000      0.702654653205     -0.473909243590     -0.010541530000     -3.055574120385      2.934482000000
    13    32     1     3     -0.020912920000      0.894719266795      2.550670233590      3.117549980000     -0.648391326795     -0.323004940000
    13    33     2     3     -3.140793360000      0.779038563205     -0.769418213590     -0.020912920000     -2.345284550385      2.337641710000
    13    34     3     3      0.011669850000      0.605700256795      2.257710073590     -3.140793360000     -2.833223846795     -2.504535340000
    13    35     4     3     -3.121671840000      0.503103213205     -0.702514453590      0.011669850000     -2.925547210385      3.068744060000
    13    36     5     3     -0.010541530000      0.590517856795      2.577480323590     -3.121671840000     -2.989623676795     -0.137874520000
    13    37     0     4     -0.020022970000     -2.183489200385     -0.924994760000      3.109477380000      0.702654653205      2.550670233590
    13    38     1     4      3.136860810000     -2.164099646795      2.189977800000     -0.020022970000      0.894719266795     -0.769418213590
    13    39     2     4      0.012285220000     -2.179810120385     -0.969613490000      3.136860810000      0.779038563205      2.257710073590
    13    40     3     4     -3.108850440000     -2.204462916795      2.190462310000      0.012285220000      0.605700256795     -0.702514453590
    13    41     4     4      0.009933680000     -2.222288630385     -0.928206430000     -3.108850440000      0.503103213205      2.577480323590
    13    42     5     4      3.109477380000     -2.213201986795      2.241429960000      0.009933680000      0.590517856795     -0.473909243590
    13    43     0     5      3.135775890000      1.048780163205     -1.055350723590     -0.009630100000     -2.183489200385      2.189977800000
    13    44     1     5      0.005730500000      1.055176896795      2.091515573590      3.135775890000     -2.164099646795     -0.969613490000
    13    45     2     5     -3.129029150000      1.058971653205     -1.041979333590      0.005730500000     -2.179810120385      2.190462310000
    13    46     3     5      0.008806550000      1.055851406795      2.105248473590     -3.129029150000     -2.204462916795     -0.928206430000
    13    47     4     5      3.139715260000      1.046078333205     -1.039888583590      0.008806550000     -2.222288630385      2.241429960000
    13    48     5     5     -0.009630100000      1.038989786795      2.091057293590      3.139715260000     -2.213201986795     -0.924994760000
    13    49     0     6      0.001861780000     -2.064677960385     -1.080223760000      3.139701480000      1.048780163205      2.091515573590
    13    50     1     6     -3.134560730000     -2.060472066795      2.070057550000      0.001861780000      1.055176896795     -1.041979333590
    13    51     2     6      0.005782340000     -2.057768950385     -1.067276480000     -3.134560730000      1.058971653205      2.105248473590
    13    52     3     6     -3.139602650000     -2.061462136795      2.072702790000      0.005782340000      1.055851406795     -1.039888583590
    13    53     4     6     -0.002916570000     -2.067744700385     -1.074783180000     -3.139602650000      1.046078333205      2.091057293590
    13    54     5     6      3.139701480000     -2.070258586795      2.059894190000     -0.002916570000      1.038989786795     -1.055350723590
    13    55     0     7     -3.138206820000      1.068885933205     -1.067255973590      0.001199330000     -2.064677960385      2.070057550000
    13    56     1     7      0.004904000000      1.070374936795      2.080273933590     -3.138206820000     -2.060472066795     -1.067276480000
    13    57     2     7     -3.138011150000      1.070746753205     -1.060436883590      0.004904000000     -2.057768950385      2.072702790000
    13    58     3     7      0.000302780000      1.067653406795      2.079413603590     -3.138011150000     -2.061462136795     -1.074783180000
    13    59     4     7      3.139076690000      1.064518153205     -1.065533043590      0.000302780000     -2.067744700385      2.059894190000
