Nx=          32 Ny=           6 t=  0.000000000000000E+000 J=
  0.000000000000000E+000 N_up=         184 N_down=           0 M1=        3600 
 M2=       14000
     1     1    0.93208942    0.93208942
     1     2    0.93209333    1.86418275
     1     3    0.93209388    2.79627664
     1     4    0.93209217    3.72836880
     1     5    0.93209047    4.66045927
     1     6    0.93208974    5.59254901
     2     1    0.94893339    6.54148240
     2     2    0.94893987    7.49042227
     2     3    0.94893941    8.43936168
     2     4    0.94893654    9.38829821
     2     5    0.94893352   10.33723173
     2     6    0.94893217   11.28616390
     3     1    0.96129598   12.24745987
     3     2    0.96130420   13.20876407
     3     3    0.96130349   14.17006756
     3     4    0.96129885   15.13136641
     3     5    0.96129618   16.09266259
     3     6    0.96129426   17.05395686
     4     1    0.96821339   18.02217025
     4     2    0.96822850   18.99039875
     4     3    0.96822693   19.95862568
     4     4    0.96821953   20.92684521
     4     5    0.96821344   21.89505864
     4     6    0.96820784   22.86326649
     5     1    0.96663473   23.82990121
     5     2    0.96665791   24.79655912
     5     3    0.96665274   25.76321186
     5     4    0.96664159   26.72985345
     5     5    0.96663234   27.69648579
     5     6    0.96662634   28.66311213
     6     1    0.96181100   29.62492314
     6     2    0.96183855   30.58676169
     6     3    0.96182991   31.54859159
     6     4    0.96181643   32.51040802
     6     5    0.96180594   33.47221396
     6     6    0.96179994   34.43401390
     7     1    0.95703764   35.39105154
     7     2    0.95706429   36.34811584
     7     3    0.95705570   37.30517154
     7     4    0.95704519   38.26221673
     7     5    0.95703867   39.21925539
     7     6    0.95702851   40.17628391
     8     1    0.95463089   41.13091480
     8     2    0.95465293   42.08556773
     8     3    0.95464908   43.04021681
     8     4    0.95464524   43.99486205
     8     5    0.95464448   44.94950653
     8     6    0.95462642   45.90413295
     9     1    0.95542701   46.85955996
     9     2    0.95544511   47.81500508
     9     3    0.95544740   48.77045248
     9     4    0.95545026   49.72590274
     9     5    0.95545338   50.68135612
     9     6    0.95542705   51.63678317
    10     1    0.95878712   52.59557029
    10     2    0.95880370   53.55437399
    10     3    0.95880970   54.51318369
    10     4    0.95881588   55.47199956
    10     5    0.95881926   56.43081883
    10     6    0.95878924   57.38960807
    11     1    0.96280811   58.35241617
    11     2    0.96282629   59.31524246
    11     3    0.96283210   60.27807456
    11     4    0.96283734   61.24091190
    11     5    0.96283822   62.20375012
    11     6    0.96280951   63.16655962
    12     1    0.96524436   64.13180399
    12     2    0.96526549   65.09706948
    12     3    0.96526892   66.06233840
    12     4    0.96526995   67.02760836
    12     5    0.96526771   67.99287607
    12     6    0.96524260   68.95811867
    13     1    0.96478980   69.92290847
    13     2    0.96481431   70.88772278
    13     3    0.96481452   71.85253730
    13     4    0.96481088   72.81734818
    13     5    0.96480579   73.78215398
    13     6    0.96478471   74.74693868
    14     1    0.96182920   75.70876788
    14     2    0.96185644   76.67062432
    14     3    0.96185403   77.63247835
    14     4    0.96184761   78.59432596
    14     5    0.96184130   79.55616727
    14     6    0.96182260   80.51798986
    15     1    0.95809671   81.47608657
    15     2    0.95812395   82.43421052
    15     3    0.95812042   83.39233094
    15     4    0.95811450   84.35044544
    15     5    0.95810982   85.30855526
    15     6    0.95809096   86.26664622
    16     1    0.95559770   87.22224391
    16     2    0.95562156   88.17786548
    16     3    0.95561946   89.13348494
    16     4    0.95561714   90.08910208
    16     5    0.95561607   91.04471816
    16     6    0.95559411   92.00031226
    17     1    0.95559237   92.95590463
    17     2    0.95561185   93.91151648
    17     3    0.95561322   94.86712970
    17     4    0.95561569   95.82274539
    17     5    0.95561815   96.77836354
    17     6    0.95559193   97.73395547
    18     1    0.95808361   98.69203908
    18     2    0.95810008   99.65013916
    18     3    0.95810487  100.60824404
    18     4    0.95811076  101.56635479
    18     5    0.95811464  102.52446943
    18     6    0.95808509  103.48255452
    19     1    0.96181405  104.44436857
    19     2    0.96183064  105.40619921
    19     3    0.96183692  106.36803613
    19     4    0.96184338  107.32987951
    19     5    0.96184586  108.29172537
    19     6    0.96181620  109.25354156
    20     1    0.96477994  110.21832150
    20     2    0.96479902  111.18312052
    20     3    0.96480388  112.14792440
    20     4    0.96480752  113.11273193
    20     5    0.96480722  114.07753914
    20     6    0.96478011  115.04231925
    21     1    0.96524440  116.00756365
    21     2    0.96526703  116.97283068
    21     3    0.96526907  117.93809975
    21     4    0.96526796  118.90336772
    21     5    0.96526430  119.86863201
    21     6    0.96524092  120.83387293
    22     1    0.96281623  121.79668916
    22     2    0.96284255  122.75953171
    22     3    0.96284158  123.72237329
    22     4    0.96283640  124.68520969
    22     5    0.96283045  125.64804014
