   27   33    0    1      0.028335435179      0.003824014442      0.003868931266
   27   39    0    2      0.002305888093      0.000904043333      0.001024727194
   27   45    0    3      0.001118996991      0.001014577222      0.000991589996
   27   51    0    4      0.000922461084      0.000981633053      0.000958163138
   27   57    0    5      0.000789338068      0.000815027801      0.000805362033
   27   63    0    6      0.000636727582      0.000585964902      0.000583755383
   27   69    0    7      0.000477670397      0.000371984669      0.000373124558
   27   75    0    8      0.000339472166      0.000221579987      0.000223667763
   27   81    0    9      0.000239793690      0.000146180826      0.000148192859
   27   87    0   10      0.000181014810      0.000128553165      0.000130329312
   27   93    0   11      0.000153416688      0.000142951573      0.000143707120
   27   99    0   12      0.000141050916      0.000153292312      0.000153038046
   27  105    0   13      0.000128877452      0.000139357548      0.000138969944
   27  111    0   14      0.000109793149      0.000107871621      0.000107733148
   27  117    0   15      0.000085967952      0.000072418384      0.000072406204
   27  123    0   16      0.000062703731      0.000043681037      0.000043794366
   27  129    0   17      0.000044161099      0.000026773077      0.000027096757
   27  135    0   18      0.000032327030      0.000020860809      0.000021162994
   27  141    0   19      0.000026285650      0.000022000942      0.000022202899
   27  147    0   20      0.000023648698      0.000024867101      0.000024873751
