 Nx=          48 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       12000
      45      51       1     0.83314787584953     0.91868615150452     0.92234468460083
      45      57       2     0.83687971283638     0.91868615150452     0.91228425502777
      45      63       3     0.83516057802332     0.91868615150452     0.90943163633347
      45      69       4     0.84426957850056     0.91868615150452     0.91907948255539
      45      75       5     0.84642627361988     0.91868615150452     0.92136967182159
      45      81       6     0.83772995374056     0.91868615150452     0.91193735599518
      45      87       7     0.83603674420423     0.91868615150452     0.91012680530548
      45      93       8     0.84462955968728     0.91868615150452     0.91945153474808
      45      99       9     0.84595615921816     0.91868615150452     0.92084753513336
      45     105      10     0.83745220413556     0.91868615150452     0.91158801317215
      45     111      11     0.83652290133389     0.91868615150452     0.91059750318527
      45     117      12     0.84500607787434     0.91868615150452     0.91982704401016
      45     123      13     0.84558502833636     0.91868615150452     0.92043650150299
      45     129      14     0.83712851462681     0.91868615150452     0.91122895479202
      45     135      15     0.83692185228521     0.91868615150452     0.91101390123367
      45     141      16     0.84538914017156     0.91868615150452     0.92022883892059
      45     147      17     0.84526635894470     0.91868615150452     0.92008548974991
      45     153      18     0.83681918983533     0.91868615150452     0.91088956594467
      45     159      19     0.83729793706479     0.91868615150452     0.91141533851624
      45     165      20     0.84575061383351     0.91868615150452     0.92061513662338
      45     171      21     0.84493555686553     0.91868615150452     0.91972339153290
      45     177      22     0.83648091153036     0.91868615150452     0.91052007675171
      45     183      23     0.83764237290275     0.91868615150452     0.91178649663925
      45     189      24     0.84611773024994     0.91868615150452     0.92101138830185
      45     195      25     0.84460372812329     0.91868615150452     0.91936123371124
      45     201      26     0.83608102523435     0.91868615150452     0.91008412837982
      45     207      27     0.83796856942360     0.91868615150452     0.91213977336884
      45     213      28     0.84659514923253     0.91868615150452     0.92152953147888
      45     219      29     0.84429499439909     0.91868615150452     0.91902476549149
      45     225      30     0.83548000592093     0.91868615150452     0.90942955017090
      45     231      31     0.83828167297962     0.91868615150452     0.91247969865799
      45     237      32     0.84748334110514     0.91868615150452     0.92249560356140
      45     243      33     0.84397557868300     0.91868615150452     0.91867691278458
