 Nx=          36 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       10000
      33      39       1     0.80081306280180     0.92408823966980     0.91922664642334
      33      45       2     0.84655262306387     0.92408823966980     0.91894984245300
      33      51       3     0.85057358438842     0.92408823966980     0.92131274938583
      33      57       4     0.85263060480126     0.92408823966980     0.92337018251419
      33      63       5     0.85439973329116     0.92408823966980     0.92506301403046
      33      69       6     0.85458587781145     0.92408823966980     0.92524403333664
      33      75       7     0.85414121025889     0.92408823966980     0.92455160617828
      33      81       8     0.85337007320219     0.92408823966980     0.92362344264984
      33      87       9     0.85260861292493     0.92408823966980     0.92273813486099
      33      93      10     0.85249590582631     0.92408823966980     0.92258828878403
      33      99      11     0.85233886111655     0.92408823966980     0.92239940166473
      33     105      12     0.85228522155048     0.92408823966980     0.92232638597488
      33     111      13     0.85222070178220     0.92408823966980     0.92224574089050
      33     117      14     0.85194340847041     0.92408823966980     0.92193984985352
      33     123      15     0.85192913066593     0.92408823966980     0.92192083597183
      33     129      16     0.85166884362279     0.92408823966980     0.92163664102554
      33     135      17     0.85216772847475     0.92408823966980     0.92217451334000
      33     141      18     0.85307594242603     0.92408823966980     0.92315620183945
      33     147      19     0.85362942318471     0.92408823966980     0.92375451326370
      33     153      20     0.85380903955809     0.92408823966980     0.92394840717316
