   27   33    0    1      0.027356642244      0.001979483465      0.001740211930
   27   39    0    2      0.003365039156      0.002354421991      0.002657016257
   27   45    0    3      0.002193739513      0.001946834249      0.001872319029
   27   51    0    4      0.001816192031      0.001489040829      0.001522682240
   27   57    0    5      0.001468359818      0.001179251545      0.001201685733
   27   63    0    6      0.001109201874      0.001026417176      0.001023663273
   27   69    0    7      0.000963031066      0.000860134053      0.000854969918
   27   75    0    8      0.000784643696      0.000664353854      0.000667502901
   27   81    0    9      0.000602575432      0.000516693878      0.000516684026
   27   87    0   10      0.000497830151      0.000415385158      0.000416124005
   27   93    0   11      0.000383493902      0.000343807741      0.000345972243
   27   99    0   12      0.000332253456      0.000289346270      0.000289790346
   27  105    0   13      0.000265604150      0.000234373645      0.000235879946
   27  111    0   14      0.000209682511      0.000176616406      0.000177720160
   27  117    0   15      0.000169590332      0.000138948860      0.000138997670
   27  123    0   16      0.000126990483      0.000114847202      0.000115296444
   27  129    0   17      0.000114224378      0.000096276997      0.000096199056
   27  135    0   18      0.000087942078      0.000082693169      0.000082241713
   27  141    0   19      0.000072591330      0.000060291771      0.000060363897
   27  147    0   20      0.000055028639      0.000040953214      0.000041158218
