          38          78  1.220398008179138E-004 -5.947208092393685E-006 
          38          79  2.941875320675687E-006 5.877923212517029E-005 
          38          80  1.083300727766863E-007 5.782023917930948E-005 
          38          81  -1.242108904252684E-006 -4.447966707141367E-005 
          38          82  -2.345013449376036E-006 -2.561673835455989E-005 
          38          83  9.198888898737647E-007 -2.282402877839074E-005 
          38          84  -2.473516111611165E-006 -4.531379686991477E-005 
          38          85  1.057645411334789E-007 -5.482708903059866E-006 
          38          86  -1.889483682285913E-005 -3.200517377729788E-008 
          38          87  4.998031452523522E-007 -1.389605030385644E-005 
          38          88  -1.447502298052513E-005 -7.248001250740413E-007 
          38          89  -8.129063272068648E-007 -1.451105773095151E-005 
          38          90  -1.855855304501195E-005 -1.932707873075430E-007 
          38          91  9.405385764366203E-007 2.706434351298294E-006 
          38          92  -9.782785883521513E-007 2.238821392421746E-006 
          38          93  6.802164848490186E-007 8.893525262504193E-006 
          38          94  -9.225404733331290E-008 8.989426763579306E-006 
          38          95  4.087052311122098E-007 1.722519745570631E-006 
          38          96  -6.891380187575740E-007 2.737251690909715E-006 
          38          97  -2.470257236331183E-007 3.915683403147256E-006 
          38          98  1.677130799178041E-006 2.355780796989501E-007 
          38          99  3.097534382414153E-008 3.367247520713249E-006 
          38         100  1.550506031021075E-006 -1.636127746382008E-007 
          38         101  2.417594154100155E-007 3.584536188114884E-006 
          38         102  3.411244186882199E-006 1.738636829106488E-007 
          38         103  4.845838492515345E-009 -8.892686692797370E-007 
          38         104  3.236873648233665E-008 -1.231151128869251E-006 
          38         105  -2.094206859813945E-008 -1.157171590407563E-006 
          38         106  -1.304853578086059E-008 -8.686786076899262E-007 
          38         107  7.057013730000668E-009 -1.799450663058515E-006 
          38         108  -2.764084742420739E-008 -1.898699354337130E-006 
          39          37  9.781019403406815E-003 4.339281373068000E-004 
          39          38  -1.788469935756043E-003 -0.149331906290189 
          39          39  0.903930149253936 7.982972055418090E-017 
          39          40  1.918199172635889E-003 -0.149298887052101 
          39          41  9.672263108078239E-003 -4.591403155113945E-004 
          39          42  -5.470284539570635E-005 1.049440340476592E-002 
          39          43  1.106157305979574E-003 -1.060691143639124E-002 
          39          44  1.473996787019220E-003 0.140580758281136 
          39          45  -1.376218545496973E-003 0.139935913379790 
          39          46  -1.014806159377566E-003 -1.065813384253449E-002 
          39          47  3.463614401915692E-003 -3.154206150800478E-003 
          39          48  -3.507216517275971E-003 -3.155814941654543E-003 
          39          49  6.552346971682353E-003 1.170030938242098E-003 
          39          50  -1.202210212245746E-005 8.142219790797725E-003 
          39          51  6.352691582894416E-003 -1.119753938361044E-003 
          39          52  -2.106890990155688E-003 5.175637475162846E-003 
          39          53  -6.900217522832459E-003 -1.205119806718385E-005 
          39          54  2.119774535504827E-003 5.280745034876085E-003 
          39          55  3.082584091989031E-006 -2.381014847493739E-003 
          39          56  -8.555670443652368E-006 -2.375579963504555E-003 
          39          57  -1.175118734432019E-004 -1.534336781206774E-003 
          39          58  9.044404366552705E-005 -2.682269244130452E-003 
          39          59  -6.474538867031892E-005 -2.679143860983654E-003 
          39          60  8.059435614367483E-005 -1.593444714101178E-003 
          39          61  -1.826889865837546E-003 1.669161448032208E-006 
          39          62  7.589824695462247E-006 -4.073130971827856E-004 
          39          63  1.272593708922840E-004 -5.200043430655498E-005 
          39          64  3.143267217524053E-006 -1.149308240548012E-003 
          39          65  1.396036686455957E-004 4.117631945233720E-005 
          39          66  3.296839984077834E-006 -3.929238987847915E-004 
          39          67  -2.573471099903596E-005 -3.486061681152141E-004 
          39          68  -3.329513825597641E-005 5.763396504289712E-004 
          39          69  -4.290166466737211E-005 3.256098675496451E-004 
          39          70  4.678527870556159E-005 3.060533341948798E-004 
          39          71  2.810213846099728E-005 5.494312225764542E-004 
          39          72  2.486722558156836E-005 -3.330408082513490E-004 
          39          73  1.304399836648645E-004 1.505076446475656E-005 
          39          74  1.197199630302022E-005 5.144939713424955E-005 
          39          75  -1.635144489151189E-005 1.680381767412731E-006 
          39          76  -1.180522675687470E-005 5.216229322032016E-005 
          39          77  1.197765266443627E-004 2.773173306426225E-006 
          39          78  3.353656828541472E-006 -3.125130880726495E-005 
          39          79  1.418396351287085E-007 -4.854024428028566E-005 
          39          80  -1.475776362323617E-006 -6.047932740506601E-005 
          39          81  -4.124536201961132E-007 6.130464998481523E-005 
          39          82  2.817807228615989E-007 4.605558975514862E-005 
          39          83  4.498431912060506E-007 -2.561383422369691E-005 
          39          84  9.333357388138231E-007 2.706625957482342E-005 
          39          85  -1.875071447595571E-005 1.228682775768916E-006 
          39          86  -5.476095598395881E-007 4.544617054585677E-006 
          39          87  -1.851665216111136E-005 -2.911821741040481E-007 
          39          88  -1.070481414904237E-006 1.512135871481669E-005 
          39          89  -1.442704792634406E-005 7.852304080854365E-007 
          39          90  8.703109376489858E-007 1.542787198885481E-005 
          39          91  -1.054202601095031E-006 2.863569846838567E-006 
          39          92  -9.541192187630064E-007 -2.653105724596917E-006 
          39          93  -7.867028487894188E-007 1.643842016873184E-006 
          39          94  -4.199891260858246E-007 -9.160346132802727E-006 
          39          95  -3.879627498799371E-007 9.005729868073339E-006 
          39          96  -8.613923768907834E-007 -2.214112340592191E-006 
          39          97  3.554472305341623E-006 -8.900707678940262E-008 
          39          98  3.560364023280077E-007 -3.908981340248449E-006 
          39          99  1.662591860374130E-006 2.624878951550206E-007 
          39         100  -1.089491777877009E-008 -3.438568928530310E-006 
          39         101  1.516940123551389E-006 -2.678420537398596E-007 
          39         102  -1.981302306943756E-007 -3.935080625261155E-006 
          39         103  -8.514884545105793E-009 -2.010302696526537E-006 
          39         104  -2.783059555289144E-008 8.604698503327579E-007 
          39         105  -1.328875314146152E-009 -1.141741877824090E-006 
          39         106  -1.949517170640215E-009 1.163022406411790E-006 
          39         107  7.190418529008057E-009 -8.652000174387640E-007 
          39         108  1.969300760930308E-008 1.987660837930099E-006 
          40          37  1.090090006636520E-004 -1.049868890660338E-002 
          40          38  9.653116065522584E-003 4.215016952262012E-004 
          40          39  1.918199172635889E-003 0.149298887052101 
          40          40  0.903950890856963 -1.181633360696393E-016 
          40          41  -2.072616535216560E-003 0.149331287514897 
          40          42  9.789379838126401E-003 -4.628028863157772E-004 
          40          43  3.536293634838482E-003 3.242892876585805E-003 
          40          44  9.419729187381218E-004 -1.058135672370795E-002 
          40          45  -1.381283001380943E-003 -0.140531678081231 
          40          46  -1.282574065133962E-003 0.139866843343274 
          40          47  9.818452820051025E-004 1.063077543673931E-002 
          40          48  3.389872441679180E-003 -3.167624264064791E-003 
          40          49  -2.178098488445325E-003 -5.266379010277139E-003 
          40          50  6.708678769621576E-003 1.148566720633230E-003 
          40          51  6.257844084046682E-005 -8.150333526594420E-003 
          40          52  6.344897977405587E-003 -1.100163008276657E-003 
          40          53  2.128709439614508E-003 -5.214116783225710E-003 
          40          54  -7.021671977284460E-003 -2.091665560660764E-005 
          40          55  -1.042961779794004E-004 1.529024747825639E-003 
          40          56  2.470357231623620E-005 -2.381392177712378E-003 
          40          57  3.712945932601536E-005 2.376914419321894E-003 
          40          58  -1.165724959663374E-004 -1.526359231487602E-003 
          40          59  -8.783190955526606E-005 2.751989945548639E-003 
          40          60  -5.412306790116215E-005 -2.798275827670081E-003 
          40          61  -7.625898057628178E-008 4.143164216426547E-004 
          40          62  -1.853277264443023E-003 7.248493996786320E-006 
          40          63  -2.258751309235824E-005 4.052005073579973E-004 
          40          64  1.287580783153839E-004 -4.778540684050942E-005 
          40          65  1.304383021778174E-005 1.169143046498261E-003 
          40          66  1.137689461963770E-004 6.605439029224188E-006 
          40          67  -1.955939281098434E-005 3.544391959662371E-004 
          40          68  -2.434785456295339E-005 -3.504270347167330E-004 
          40          69  3.322930576037795E-005 -5.850842782550131E-004 
          40          70  -4.911635810370986E-005 3.291736226237692E-004 
          40          71  -4.525774038588727E-005 -3.094848961855099E-004 
          40          72  2.975606356804504E-005 5.771085502639494E-004 
          40          73  3.012149982433617E-006 2.738534946752555E-005 
          40          74  1.352106258839362E-004 -9.807448030960116E-006 
          40          75  -9.509356797697402E-006 -5.228223989605589E-005 
          40          76  -1.753431276586107E-005 -3.324114810889414E-006 
          40          77  8.646535860933332E-006 -5.685290906737040E-005 
          40          78  1.300819077318401E-004 7.644581339453445E-006 
          40          79  1.120530551534149E-006 -2.663454848925094E-005 
          40          80  1.320691013620779E-006 -4.673941970650816E-005 
          40          81  4.595894682696870E-007 5.968956977307263E-005 
          40          82  -7.480577752480562E-007 6.129642075395429E-005 
          40          83  7.815066991005329E-007 -4.434702509370197E-005 
          40          84  -1.655150570181638E-007 -2.436215086231148E-005 
          40          85  -9.646762310903749E-007 -1.510933546629770E-005 
          40          86  -1.952987452094289E-005 1.124220569711597E-006 
          40          87  -6.021914774700063E-008 -4.115832838435330E-006 
          40          88  -1.860547421949626E-005 5.573400183983395E-007 
          40          89  1.618482210104690E-006 -1.392481126159222E-005 
          40          90  -1.581214077323875E-005 1.135089521017748E-007 
          40          91  8.290445893618060E-007 2.243242844732909E-006 
          40          92  -1.072200581320157E-006 2.597288152204392E-006 
          40          93  1.105942537358226E-006 2.581595150388768E-006 
          40          94  -6.731759101332917E-007 1.674088929550679E-006 
          40          95  7.205147202455216E-009 8.796744116693802E-006 
          40          96  -4.984334730792889E-007 8.915969970864862E-006 
          40          97  2.586415855254705E-007 3.992764239099093E-006 
          40          98  3.706751563946451E-006 -9.736830420928186E-008 
          40          99  -2.972414586123574E-007 3.834328882920248E-006 
          40         100  1.667260487136608E-006 1.407444474500728E-007 
          40         101  -3.965283404342034E-008 3.310984838226121E-006 
          40         102  1.710148609906989E-006 -2.008550820930034E-007 
          40         103  1.002520090259519E-009 -2.027460859038835E-006 
          40         104  -5.254898826853359E-009 -2.017975747949601E-006 
          40         105  1.160139826830680E-009 -8.548192928090168E-007 
          40         106  -4.662946143686953E-009 -1.138612581541230E-006 
          40         107  2.480220162696417E-008 -1.151964403704332E-006 
          40         108  -1.278028075766593E-008 -8.412146867429115E-007 
          41          37  9.950158030188174E-003 -4.431660400865883E-004 
          41          38  -4.530360244291536E-005 1.048771213492638E-002 
          41          39  9.672263108078239E-003 4.591403155113945E-004 
          41          40  -2.072616535216560E-003 -0.149331287514897 
          41          41  0.903921426410119 -6.070998119831647E-017 
          41          42  2.133396976983180E-003 -0.149436663777048 
          41          43  3.481784436883433E-003 -3.229191021856469E-003 
          41          44  -3.581093409675341E-003 -3.262379082138165E-003 
          41          45  9.682902334822558E-004 -1.056363331927387E-002 
          41          46  1.321682178178477E-003 0.140409754079709 
          41          47  -1.225879959083354E-003 0.140013100662573 
          41          48  -9.807993335178961E-004 -1.056203509986747E-002 
          41          49  -7.183559981063194E-003 6.294032328880910E-006 
          41          50  2.249044634088897E-003 5.287683484895339E-003 
          41          51  6.727362844589001E-003 1.119412498035730E-003 
          41          52  -5.952609435785599E-005 8.136606729908968E-003 
          41          53  6.471526537458286E-003 -1.049857092374132E-003 
          41          54  -2.206693633795877E-003 5.301584178398475E-003 
          41          55  -9.412425554758409E-005 -2.922984647988516E-003 
          41          56  1.252148485351883E-004 -1.510166575561615E-003 
          41          57  4.613814244397491E-005 -2.381377325119923E-003 
          41          58  -6.077879330193469E-005 -2.371548916352774E-003 
          41          59  -1.737103607569107E-004 -1.545983243170641E-003 
          41          60  1.031343477960914E-004 -2.859900493350549E-003 
          41          61  1.121038974482225E-004 3.898345080524644E-005 
          41          62  -2.872213768957177E-005 -4.176965322312460E-004 
          41          63  -1.846697425063820E-003 -9.770162151223155E-006 
          41          64  4.804537738781607E-005 -4.070415601252617E-004 
          41          65  9.770870517718049E-005 -3.163676431233814E-005 
          41          66  -4.387595155258243E-005 -1.210877506408799E-003 
          41          67  3.099390676996672E-005 5.981577776001620E-004 
          41          68  2.464635286731782E-005 -3.633820615270067E-004 
          41          69  -7.406828346184287E-006 -3.513785923987211E-004 
          41          70  -3.327866203911828E-005 5.852185959393366E-004 
          41          71  -3.918712713622577E-005 3.194164988691448E-004 
          41          72  4.634284813159334E-005 3.297227767533423E-004 
          41          73  1.370478724451020E-004 -1.009086920538749E-005 
          41          74  1.707412990495126E-006 -2.936449156993058E-005 
          41          75  1.334622478353188E-004 -4.071442137371040E-006 
          41          76  9.910852575808423E-006 5.573350360859985E-005 
          41          77  -1.104021177308505E-005 3.594744292272672E-006 
          41          78  -1.273835401067446E-005 4.916989328394783E-005 
          41          79  -1.744478254837902E-006 -2.817600811551573E-005 
          41          80  -1.069010171084568E-006 2.514840039201619E-005 
          41          81  -7.057949816018397E-007 -4.680401061274775E-005 
          41          82  5.736647203255903E-007 -6.065397350050021E-005 
          41          83  -1.122468900961720E-006 5.783238148843334E-005 
          41          84  4.861015968617828E-007 4.746972253634269E-005 
          41          85  -1.699575636240507E-005 -4.262945199979642E-007 
          41          86  1.404244243046379E-006 1.482663540043473E-005 
          41          87  -1.948219311374603E-005 -1.078347747625287E-006 
          41          88  5.248611905483888E-007 4.590989805618729E-006 
          41          89  -1.901851009700359E-005 -2.675156992047920E-008 
          41          90  -1.349018184181265E-006 1.541340263451922E-005 
          41          91  -3.739867887086920E-007 9.878382547055840E-006 
          41          92  -9.275493961829035E-007 -1.961391068469803E-006 
          41          93  -1.004037079259861E-006 2.683430033960977E-006 
          41          94  -1.221676707174175E-006 -2.624095841487836E-006 
          41          95  -4.232331255740604E-007 2.309263200336148E-006 
          41          96  -3.390660965429646E-007 -9.287440768352421E-006 
          41          97  1.791297782513723E-006 -1.787764281495347E-007 
          41          98  -3.408510605068902E-007 -4.069812334610272E-006 
          41          99  3.676313113466228E-006 9.231272527778310E-008 
          41         100  2.500708085809422E-007 -3.874170112262913E-006 
          41         101  1.655887238046620E-006 2.494975986569160E-007 
          41         102  -4.463966103380147E-008 -3.619071153951124E-006 
          41         103  -1.084593242110429E-008 -9.725185636196640E-007 
          41         104  -4.014251974593806E-009 2.043959536472876E-006 
          41         105  -8.639403907972538E-010 -2.020395325837081E-006 
          41         106  2.364610363184017E-008 8.537609393429801E-007 
          41         107  -3.867557126039554E-008 -1.228841515218452E-006 
          41         108  1.434831131214280E-008 1.262004692068105E-006 
          42          37  -1.987354863932143E-003 0.149519599285167 
          42          38  9.958526696903005E-003 -5.073456555821865E-004 
          42          39  -5.470284539570635E-005 -1.049440340476592E-002 
          42          40  9.789379838126401E-003 4.628028863157772E-004 
          42          41  2.133396976983180E-003 0.149436663777048 
          42          42  0.903922086259973 -9.825614570337801E-017 
          42          43  1.065634281674822E-003 1.051152152406398E-002 
          42          44  3.643837622198343E-003 -3.266682329594962E-003 
          42          45  3.498357394833659E-003 3.204233057349221E-003 
          42          46  8.716370288737081E-004 -1.060466724817650E-002 
          42          47  -1.236675528440907E-003 -0.140052287920301 
          42          48  -1.166779520128953E-003 0.140382550913650 
          42          49  2.249217381006370E-003 -5.308776087588107E-003 
          42          50  -7.205654179457549E-003 -9.327997722936750E-006 
          42          51  -2.250133499381917E-003 -5.278451072183570E-003 
          42          52  6.583984631895715E-003 1.076501662785672E-003 
          42          53  3.066028507473863E-005 -8.103381413476000E-003 
          42          54  6.612260101572142E-003 -9.437909833455134E-004 
          42          55  -1.013304315031437E-004 2.869835185919395E-003 
          42          56  -1.030197409296301E-004 -2.914996573571021E-003 
          42          57  -1.358003443432541E-004 1.538120766875148E-003 
          42          58  6.518119451789554E-005 -2.381548293640990E-003 
          42          59  5.746313553062301E-005 2.311117509987574E-003 
          42          60  -1.867367203580387E-004 -1.546659215130936E-003 
          42          61  3.548597007826741E-006 1.207982406534378E-003 
          42          62  1.125567482454083E-004 5.807312625160320E-005 
          42          63  5.597451081202307E-005 4.064520768573538E-004 
          42          64  -1.821300764876238E-003 -1.112710977591866E-005 
          42          65  -5.011775705839942E-005 4.094065477083950E-004 
          42          66  1.435699399961480E-004 -4.857869279354593E-005 
          42          67  -5.155874085590217E-005 -3.263983629252708E-004 
          42          68  2.605733976683367E-005 5.989612404345678E-004 
          42          69  -1.839082223931714E-005 3.560334455646416E-004 
          42          70  -1.198430732659996E-005 -3.476595218126567E-004 
          42          71  2.439650949890503E-005 -5.690372246437159E-004 
          42          72  -3.608899131744057E-005 3.138670053152390E-004 
          42          73  -1.253250187886238E-005 -4.192583626797153E-005 
          42          74  1.376107278070614E-004 6.491462003952114E-006 
          42          75  1.819555436252550E-006 2.964232168395044E-005 
          42          76  1.289236408968983E-004 -5.242349468406167E-007 
          42          77  -1.071470797317679E-005 -4.948091315021441E-005 
          42          78  -1.379393676517897E-005 7.848184922634704E-007 
          42          79  -3.926036835728692E-007 -5.183892911914457E-005 
          42          80  -4.649171699043613E-007 -2.817961639037835E-005 
          42          81  1.028469357137755E-006 -2.673009070860385E-005 
          42          82  3.971694081948779E-007 -4.860958542234596E-005 
          42          83  -1.867823317424998E-006 5.892798071621872E-005 
          42          84  -1.895528783591562E-006 5.884526171189242E-005 
          42          85  1.288281737428920E-006 -1.703412009802500E-005 
          42          86  -1.689550655478123E-005 1.262759957951364E-007 
          42          87  -1.515188983705499E-006 -1.502864935827312E-005 
          42          88  -1.856626028803901E-005 -1.781016697512244E-006 
          42          89  -1.132014058546994E-007 -5.963666387138335E-006 
          42          90  -1.921456392720788E-005 -2.293592423904043E-007 
          42          91  4.005972549465864E-007 1.000266428023910E-005 
          42          92  -5.789378898568889E-007 1.007586809459078E-005 
          42          93  9.275046331166775E-007 2.062861297620377E-006 
          42          94  -1.043912873023803E-006 2.856438679122474E-006 
          42          95  1.154617513437213E-006 2.860173468842846E-006 
          42          96  -6.012327368229287E-007 2.472715259915303E-006 
          42          97  -1.548378702662384E-008 3.813500180568913E-006 
          42          98  1.797843495279489E-006 -2.053581863458939E-007 
          42          99  3.819206245252715E-007 4.040952872894068E-006 
          42         100  3.524399236584293E-006 1.188624148379396E-007 
          42         101  -3.496939888602753E-007 4.007731959280425E-006 
          42         102  1.687334169822677E-006 3.280062947985028E-007 
          42         103  7.560120487061891E-009 -1.284414972904988E-006 
          42         104  6.377559318952913E-009 -9.731549841476756E-007 
          42         105  2.722086123637531E-009 -2.028525869649470E-006 
          42         106  -1.272263445636704E-009 -2.017010830802504E-006 
          42         107  4.723567077613492E-009 -8.851799319522788E-007 
          42         108  -1.010367903354498E-008 -1.269170443384122E-006 
          43          37  -1.540768332471466E-003 -0.140467848181283 
          43          38  -1.427474284121464E-003 0.140257729428592 
          43          39  1.106157305979574E-003 1.060691143639124E-002 
          43          40  3.536293634838482E-003 -3.242892876585805E-003 
          43          41  3.481784436883433E-003 3.229191021856469E-003 
          43          42  1.065634281674822E-003 -1.051152152406398E-002 
          43          43  0.917741464226931 -6.874892264805540E-018 
          43          44  -4.354157282603775E-003 0.139218003909304 
          43          45  8.530143671627667E-003 -9.133700070743731E-004 
          43          46  -1.792366867001580E-005 -8.569290138187665E-003 
          43          47  8.682667796532553E-003 8.878083926985502E-004 
          43          48  4.453252611936703E-003 0.139361912075964 
          43          49  7.071798934102986E-004 -0.129279312795176 
          43          50  -3.455052931279028E-004 -8.684208885722352E-003 
          43          51  -1.114857770949246E-003 8.271899713103784E-004 
          43          52  -9.246084498129376E-004 -7.615312016216912E-004 
          43          53  -4.992626283726381E-005 8.760096208724968E-003 
          43          54  4.910872914605248E-004 0.127633213248404 
          43          55  6.639514684816427E-003 5.882864387253752E-004 
          43          56  -1.351146929242457E-003 -5.530704719181629E-003 
          43          57  -6.866652683212764E-003 6.365786551311020E-006 
          43          58  1.292414812322282E-003 -5.506288758380161E-003 
          43          59  6.184004576299586E-003 -8.820450178260815E-004 
          43          60  4.972347741023607E-005 -7.332882295872621E-003 
          43          61  -4.745081836750444E-004 2.609744599150932E-003 
          43          62  -3.595597398241125E-004 -1.213284815532505E-003 
          43          63  -3.457812623525499E-004 1.182184732684999E-003 
          43          64  -4.062558221451427E-004 -2.613746753190838E-003 
          43          65  1.573284108908741E-005 2.903140898258507E-003 
          43          66  1.225600112326484E-004 -3.062688893031195E-003 
          43          67  3.091311820097349E-004 -1.498925201769716E-004 
          43          68  -1.301405855313670E-005 8.617931722829026E-004 
          43          69  2.978249513543118E-004 1.648010052734813E-004 
          43          70  -2.593855055451026E-005 5.953289900532921E-004 
          43          71  -1.495350572790875E-003 -3.961243097502492E-006 
          43          72  4.611379639825011E-005 6.157295373291167E-004 
          43          73  1.654551514853679E-005 -2.137885248845272E-004 
          43          74  -7.501987700434205E-006 2.240859291741368E-004 
          43          75  -2.001293027006771E-006 3.776409698761294E-004 
          43          76  4.765393792003389E-006 -7.661514951342783E-005 
          43          77  1.219312330349966E-005 -7.493277277080975E-005 
          43          78  2.137142396774938E-006 3.645642632042874E-004 
          43          79  -1.466590310774237E-005 -7.407433249213444E-007 
          43          80  -1.205048199187771E-005 -4.779848069584636E-005 
          43          81  1.237263459140172E-004 -5.929095886690556E-006 
          43          82  3.278745682929472E-006 3.041644797673792E-005 
          43          83  1.162712707476286E-004 3.696280205493683E-006 
          43          84  1.143027160261027E-005 -5.030180056893715E-005 
          43          85  -7.304917374609676E-006 -6.703689717477325E-005 
          43          86  -1.625481962440120E-006 4.726672129435562E-005 
          43          87  -7.815415692798110E-006 2.275963104217738E-005 
          43          88  7.060988374140149E-006 2.438607132623502E-005 
          43          89  -6.203782103125902E-007 4.470793303784997E-005 
          43          90  5.824361184191949E-006 -6.554150921042788E-005 
