   33   39    0    1      0.036971377144      0.004401898401      0.004496809400
   33   45    0    2      0.003551813324      0.002120020647      0.002408948079
   33   51    0    3      0.002268773856      0.002096126469      0.001990470592
   33   57    0    4      0.001961637190      0.001843754317      0.001810635270
   33   63    0    5      0.001621872109      0.001518470472      0.001521715464
   33   69    0    6      0.001397754460      0.001209569532      0.001209216970
   33   75    0    7      0.001123795362      0.000951290133      0.000952386122
   33   81    0    8      0.000897903083      0.000794786753      0.000794620140
   33   87    0    9      0.000738941562      0.000670358116      0.000672080954
   33   93    0   10      0.000617718622      0.000549995614      0.000551928174
   33   99    0   11      0.000507872181      0.000432018106      0.000432538151
   33  105    0   12      0.000405095196      0.000353406196      0.000353462204
   33  111    0   13      0.000328422773      0.000295892386      0.000296487125
   33  117    0   14      0.000273042141      0.000244091005      0.000245348557
   33  123    0   15      0.000224729051      0.000193088228      0.000193418604
   33  129    0   16      0.000181097441      0.000155717955      0.000155887379
   33  135    0   17      0.000144973660      0.000130439531      0.000130714952
   33  141    0   18      0.000120232594      0.000108061017      0.000108688786
   33  147    0   19      0.000098900114      0.000085068161      0.000085293268
   33  153    0   20      0.000078701446      0.000066305828      0.000066448034
