 Nx=          32 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       14000
      27      33       1     0.67759365282012     0.86990708112717     0.83591455221176
      27      39       2     0.76112438340853     0.86990708112717     0.87975078821182
      27      45       3     0.76009428007453     0.86990708112717     0.87526446580887
      27      51       4     0.76840923457790     0.86990708112717     0.88451617956161
      27      57       5     0.77234216040954     0.86990708112717     0.88822174072266
      27      63       6     0.78743725199333     0.86990708112717     0.90607899427414
      27      69       7     0.79260838628769     0.86990708112717     0.91140991449356
      27      75       8     0.75606094699617     0.86990708112717     0.86927115917206
      27      81       9     0.75638929524612     0.86990708112717     0.86959236860275
      27      87      10     0.75195373268157     0.86990708112717     0.86447167396545
      27      93      11     0.75275228899204     0.86990708112717     0.86536550521851
      27      99      12     0.75130613595600     0.86990708112717     0.86367702484131
      27     105      13     0.75079295080391     0.86990708112717     0.86308073997498
      27     111      14     0.78880314590916     0.86990708112717     0.90677487850189
      27     117      15     0.77861446454841     0.86990708112717     0.89505797624588
      27     123      16     0.78941159068144     0.86990708112717     0.90746855735779
      27     129      17     0.77989520121222     0.86990708112717     0.89652824401855
      27     135      18     0.77167804542628     0.86990708112717     0.88708227872849
      27     141      19     0.76954388941930     0.86990708112717     0.88462835550308
      27     147      20     0.74111501614995     0.86990708112717     0.85194754600525
      27     153      21     0.74463191300069     0.86990708112717     0.85599035024643
      27     159      22     0.75332739416309     0.86990708112717     0.86598616838455
      27     165      23     0.75862709575463     0.86990708112717     0.87207835912704
