   27   33    0    1      0.024542217748      0.002571086259      0.002635817507
   27   39    0    2      0.002979675512      0.002259705400      0.002428428138
   27   45    0    3      0.001945765047      0.001945261597      0.001881939610
   27   51    0    4      0.001682528465      0.001557382524      0.001557621403
   27   57    0    5      0.001347291390      0.001304514332      0.001312814471
   27   63    0    6      0.001135295291      0.001088667088      0.001092964919
   27   69    0    7      0.000979831652      0.000947670820      0.000949891327
   27   75    0    8      0.000813907383      0.000806677732      0.000809552540
   27   81    0    9      0.000710087842      0.000678916068      0.000681023132
   27   87    0   10      0.000605963298      0.000592606997      0.000594293092
   27   93    0   11      0.000508482224      0.000500949804      0.000502887027
   27   99    0   12      0.000448071215      0.000429045185      0.000430326537
   27  105    0   13      0.000377348803      0.000373478656      0.000374745825
   27  111    0   14      0.000321592313      0.000312598860      0.000313791759
   27  117    0   15      0.000281561180      0.000270001475      0.000270780538
   27  123    0   16      0.000234864630      0.000233030922      0.000233933507
   27  129    0   17      0.000204730160      0.000198006018      0.000198662577
   27  135    0   18      0.000176484869      0.000173401595      0.000173832858
   27  141    0   19      0.000145835230      0.000143322695      0.000143835076
   27  147    0   20      0.000125867244      0.000115324600      0.000115735054
