 Nx=          32 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       10000
      27      33       1     0.73692952288253     0.87853854894638     0.87329250574112
      27      39       2     0.76795830761364     0.87853854894638     0.87666267156601
      27      45       3     0.76927109500108     0.87853854894638     0.87637549638748
      27      51       4     0.77094129428330     0.87853854894638     0.87818491458893
      27      57       5     0.77180080171646     0.87853854894638     0.87892031669617
      27      63       6     0.76923503548364     0.87853854894638     0.87584245204926
      27      69       7     0.77094791609863     0.87853854894638     0.87774538993835
      27      75       8     0.77082978319878     0.87853854894638     0.87753736972809
      27      81       9     0.76973936750578     0.87853854894638     0.87627738714218
      27      87      10     0.77182352421250     0.87853854894638     0.87862378358841
      27      93      11     0.77023401238381     0.87853854894638     0.87678086757660
      27      99      12     0.77026165847222     0.87853854894638     0.87680572271347
      27     105      13     0.77185979132402     0.87853854894638     0.87860929965973
      27     111      14     0.76982796347574     0.87853854894638     0.87628579139709
      27     117      15     0.77100627829046     0.87853854894638     0.87762421369553
      27     123      16     0.77117995055003     0.87853854894638     0.87781375646591
      27     129      17     0.76956634478214     0.87853854894638     0.87597405910492
      27     135      18     0.77229755211585     0.87853854894638     0.87908083200455
      27     141      19     0.77162196376623     0.87853854894638     0.87830811738968
      27     147      20     0.77009995794505     0.87853854894638     0.87657475471497
