 Nx=          48 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=        8000
      45      51       1     0.81254627641213     0.91720974445343     0.91996532678604
      45      57       2     0.84404636349512     0.91720974445343     0.92239898443222
      45      63       3     0.84374081472056     0.91720974445343     0.92038100957870
      45      69       4     0.84142802166560     0.91720974445343     0.91775691509247
      45      75       5     0.84276457659025     0.91720974445343     0.91918832063675
      45      81       6     0.84521463277154     0.91720974445343     0.92173224687576
      45      87       7     0.84419630787640     0.91720974445343     0.92051750421524
      45      93       8     0.84166696948484     0.91720974445343     0.91774469614029
      45      99       9     0.84234809900493     0.91720974445343     0.91849225759506
      45     105      10     0.84483885665986     0.91720974445343     0.92117834091187
      45     111      11     0.84433408858841     0.91720974445343     0.92059361934662
      45     117      12     0.84171379922369     0.91720974445343     0.91772973537445
      45     123      13     0.84187105174197     0.91720974445343     0.91790401935577
      45     129      14     0.84442513570478     0.91720974445343     0.92067885398865
      45     135      15     0.84445312024556     0.91720974445343     0.92069542407990
      45     141      16     0.84185322389867     0.91720974445343     0.91785687208176
      45     147      17     0.84153822806872     0.91720974445343     0.91751474142075
      45     153      18     0.84409105568309     0.91720974445343     0.92029488086700
      45     159      19     0.84463955934647     0.91720974445343     0.92088735103607
      45     165      20     0.84213166142757     0.91720974445343     0.91815102100372
      45     171      21     0.84133392415702     0.91720974445343     0.91728180646896
      45     177      22     0.84377659173520     0.91720974445343     0.91994398832321
      45     183      23     0.84479296002863     0.91720974445343     0.92104995250702
      45     189      24     0.84241482503812     0.91720974445343     0.91845613718033
      45     195      25     0.84114671634157     0.91720974445343     0.91707378625870
      45     201      26     0.84343013302386     0.91720974445343     0.91956299543381
      45     207      27     0.84494340133521     0.91720974445343     0.92121201753616
      45     213      28     0.84278218167970     0.91720974445343     0.91885524988174
      45     219      29     0.84104297646527     0.91720974445343     0.91695910692215
      45     225      30     0.84319884368456     0.91720974445343     0.91930955648422
      45     231      31     0.84535718868060     0.91720974445343     0.92166239023209
      45     237      32     0.84333253929606     0.91720974445343     0.91945475339890
      45     243      33     0.84052206750213     0.91720974445343     0.91639065742493
