  0.000000000000   0.000000000000   0.999897591745 -0.000000000000  0.000000000000  0.000000000000
  0.166666666667   0.000000000000   1.005330630714 -0.000000000000  0.000000000000  0.000000000000
  0.333333333333   0.000000000000   1.014657712294 -0.000000000000  0.000000000000  0.000000000000
  0.500000000000   0.000000000000   1.019508016350 -0.000000000000  0.000000000000  0.000000000000
  0.666666666667   0.000000000000   1.013027279260 -0.000000000000  0.000000000000  0.000000000000
  0.833333333333   0.000000000000   1.004340777057 -0.000000000000  0.000000000000  0.000000000000
  1.000000000000   0.000000000000   0.999438611413 -0.000000000000  0.000000000000  0.000000000000
  1.166666666667   0.000000000000   0.993477149466 -0.000000000000  0.000000000000  0.000000000000
  1.333333333333   0.000000000000   0.982793807905 -0.000000000000  0.000000000000  0.000000000000
  1.500000000000   0.000000000000   0.977165557423 -0.000000000000  0.000000000000  0.000000000000
  1.666666666667   0.000000000000   0.984772748805 -0.000000000000  0.000000000000  0.000000000000
  1.833333333333   0.000000000000   0.994779119305 -0.000000000000  0.000000000000  0.000000000000
  2.000000000000   0.000000000000   0.999897591745 -0.000000000000  0.000000000000  0.000000000000
  0.000000000000   0.333333333333   0.994881065666 -0.000000000000  0.000000000000  0.000000000000
  0.166666666667   0.333333333333   1.003916461434 -0.000000000000  1.003916461434 -0.000000000000
  0.333333333333   0.333333333333   1.007041184642 -0.000000000000  2.010957646075 -0.000000000000
  0.500000000000   0.333333333333   0.935783563702 -0.000000000000  2.946741209777 -0.000000000000
  0.666666666667   0.333333333333   0.568266354642 -0.000000000000  3.515007564419 -0.000000000000
  0.833333333333   0.333333333333   0.921599370233 -0.000000000000  4.436606934652 -0.000000000000
  1.000000000000   0.333333333333   0.982063509118 -0.000000000000  5.418670443770 -0.000000000000
  1.166666666667   0.333333333333   0.979377089624 -0.000000000000  6.398047533394 -0.000000000000
  1.333333333333   0.333333333333   0.967095384543 -0.000000000000  7.365142917938 -0.000000000000
  1.500000000000   0.333333333333   0.885682195351 -0.000000000000  8.250825113288 -0.000000000000
  1.666666666667   0.333333333333   0.525023628189 -0.000000000000  8.775848741477 -0.000000000000
  1.833333333333   0.333333333333   0.915532293531 -0.000000000000  9.691381035008 -0.000000000000
  2.000000000000   0.333333333333   0.994881065666 -0.000000000000 10.686262100674 -0.000000000000
  0.000000000000   0.666666666667   0.978897159405 -0.000000000000 10.686262100674 -0.000000000000
  0.166666666667   0.666666666667   0.922237284813 -0.000000000000 11.608499385488 -0.000000000000
  0.333333333333   0.666666666667   0.723207936666 -0.000000000000 12.331707322154 -0.000000000000
  0.500000000000   0.666666666667   0.946631497070 -0.000000000000 13.278338819225 -0.000000000000
  0.666666666667   0.666666666667   1.002304902408 -0.000000000000 14.280643721633 -0.000000000000
  0.833333333333   0.666666666667   0.998151140554 -0.000000000000 15.278794862187 -0.000000000000
  1.000000000000   0.666666666667   0.983446615919 -0.000000000000 16.262241478106 -0.000000000000
  1.166666666667   0.666666666667   0.911102200431 -0.000000000000 17.173343678536 -0.000000000000
  1.333333333333   0.666666666667   0.433660040039 -0.000000000000 17.607003718575 -0.000000000000
  1.500000000000   0.666666666667   0.878648287587 -0.000000000000 18.485652006162 -0.000000000000
  1.666666666667   0.666666666667   0.960327162533 -0.000000000000 19.445979168696 -0.000000000000
  1.833333333333   0.666666666667   0.973096296973 -0.000000000000 20.419075465669 -0.000000000000
  2.000000000000   0.666666666667   0.978897159405 -0.000000000000 21.397972625074 -0.000000000000
  0.000000000000   1.000000000000   0.997817800327 -0.000000000000 21.397972625074 -0.000000000000
  0.166666666667   1.000000000000   1.006139480074 -0.000000000000 22.404112105148 -0.000000000000
  0.333333333333   1.000000000000   1.013344896816 -0.000000000000 23.417457001964 -0.000000000000
  0.500000000000   1.000000000000   1.016728156004 -0.000000000000 24.434185157968 -0.000000000000
  0.666666666667   1.000000000000   1.011309398093 -0.000000000000 25.445494556061 -0.000000000000
  0.833333333333   1.000000000000   1.005103109929 -0.000000000000 26.450597665990 -0.000000000000
  1.000000000000   1.000000000000   0.997127401892 -0.000000000000 27.447725067881 -0.000000000000
  1.166666666667   1.000000000000   0.988153799121 -0.000000000000 28.435878867003 -0.000000000000
  1.333333333333   1.000000000000   0.979466456587 -0.000000000000 29.415345323589 -0.000000000000
  1.500000000000   1.000000000000   0.975060636543 -0.000000000000 30.390405960133 -0.000000000000
  1.666666666667   1.000000000000   0.981835157894 -0.000000000000 31.372241118027 -0.000000000000
  1.833333333333   1.000000000000   0.989212021673 -0.000000000000 32.361453139700 -0.000000000000
  2.000000000000   1.000000000000   0.997817800327 -0.000000000000 33.359270940027 -0.000000000000
  0.000000000000   1.333333333333   0.979092597430 -0.000000000000 33.359270940027 -0.000000000000
  0.166666666667   1.333333333333   0.997512077716 -0.000000000000 34.356783017743 -0.000000000000
