          39          51  2.721194791517539E-002 5.849838757770628E-002 
          39          52  3.377443389146435E-002 5.018113755954574E-002 
          39          53  -6.358370732791686E-002 -1.683886481870592E-003 
          39          54  -3.124534155373892E-002 2.065578024341686E-002 
          39          55  4.411746110977212E-002 -3.430494213415730E-002 
          39          56  -2.566205435666330E-002 -3.310250068912187E-002 
          39          57  -3.470981440694546E-004 3.243596362492395E-003 
          39          58  2.572422244619289E-002 -7.909117895497116E-003 
          39          59  -4.330441415443034E-002 -2.969859387657287E-003 
          39          60  -6.868195816622759E-004 5.893088949693340E-003 
          39          61  -5.720626879239366E-002 -2.146673968117670E-003 
          39          62  -3.069485611403789E-002 6.617767961083972E-004 
          39          63  3.131005445421231E-002 -5.102786908948174E-002 
          39          64  -5.628543529810812E-004 -3.947197639565876E-002 
          39          65  2.527790108838214E-002 5.321452574563804E-002 
          39          66  3.108701004995616E-002 2.335797357856897E-002 
          39          67  -3.408176704239049E-002 -1.167763442935812E-002 
          39          68  5.649154512957727E-004 2.366815873611629E-002 
          39          69  3.286359548371283E-002 -6.661820267088061E-003 
          39          70  -2.157089420156324E-002 -3.509780142426585E-003 
          39          71  1.582631249769599E-003 2.257737486353133E-002 
          39          72  2.079332672858014E-002 -1.467240984350660E-002 
          39          73  1.848749424581234E-002 3.969783898845562E-002 
          39          74  2.344442289975433E-002 2.456975765185378E-002 
          39          75  -4.017253240446637E-002 -2.690382878858213E-003 
          39          76  -2.393027047337504E-002 1.181506449344864E-002 
          39          77  2.126438222624273E-002 -3.622683150914075E-002 
          39          78  8.686605910018207E-004 -3.334999177833133E-002 
          39          79  1.531441897069054E-003 1.241179263954942E-002 
          39          80  1.289304380480743E-002 -1.257844337662558E-002 
          39          81  -1.986204576562253E-002 -1.139634855988813E-002 
          39          82  8.987667329001932E-004 1.053549256783968E-002 
          39          83  1.762412468846921E-002 -1.479752360940693E-003 
          39          84  -1.367426564133780E-002 6.853240274019355E-004 
          39          85  1.120057970289331E-002 -1.967720727705995E-002 
          39          86  1.218849831427267E-003 -2.447557105407185E-002 
          39          87  9.903759890526368E-003 2.151113428849412E-002 
          39          88  1.289713396811159E-002 1.367927932385521E-002 
          39          89  -2.010765061212477E-002 -2.187388163549498E-003 
          39          90  -1.450635202890033E-002 9.682694986685093E-003 
          39          91  5.648336395751794E-003 1.298329964603583E-003 
          39          92  -4.997310095304320E-003 2.659535033474312E-003 
          39          93  1.424092912426093E-003 4.203247800697575E-003 
          39          94  4.574306879291077E-003 -4.906985546977182E-003 
          39          95  -6.195211151552421E-003 4.895418064539624E-003 
          39          96  -3.482030041922764E-005 2.855627483826378E-003 
          39          97  -6.478738706381043E-003 1.328124262668608E-003 
          39          98  5.480583881994691E-003 6.207926237932945E-003 
          39          99  2.971337860995034E-003 5.893977856434295E-003 
          39         100  -8.391075435340849E-004 -1.117453194863589E-002 
          39         101  2.707973218189660E-003 -6.694145249996216E-003 
          39         102  -4.434065245735138E-003 5.892847628468052E-003 
          39         103  1.973019853407479E-004 5.679997313705511E-004 
          39         104  8.908524704943097E-004 -3.513887228344188E-004 
          39         105  -1.013905724999735E-003 4.862268969425145E-005 
          39         106  -8.524222395805961E-004 4.504512110858026E-004 
          39         107  7.811345172691567E-004 1.197283589284723E-004 
          39         108  -5.047789599638980E-004 -3.911199951787357E-004 
          40          37  6.260797650735445E-003 -2.050104109376445E-002 
          40          38  3.931063928145509E-002 -2.763235851989704E-002 
          40          39  -2.556840606580144E-002 0.400717679701281 
          40          40  0.926756218430495 -1.890329025538005E-016 
          40          41  1.910276475630531E-002 0.357379888094359 
          40          42  3.194127928080560E-002 2.777098186451416E-002 
          40          43  -1.722531164790043E-002 8.299753104013018E-002 
          40          44  -6.238265340644692E-003 -2.027986588243623E-002 
          40          45  1.688512728903102E-002 -0.414209961044437 
          40          46  5.624182020050619E-002 0.397306175087965 
          40          47  -1.167889517627904E-003 1.455190277713700E-002 
          40          48  -5.060006675606298E-002 -6.023291687667415E-002 
          40          49  2.775816938646746E-002 -5.562559366992463E-002 
          40          50  3.353817030353377E-002 2.279476126932611E-002 
          40          51  4.195973719265638E-003 -2.971778274656341E-002 
          40          52  3.787734165159951E-002 -2.448189158475274E-002 
          40          53  -3.152113167690938E-002 -1.599553616197306E-002 
          40          54  -7.131772723397703E-002 1.758692587439558E-003 
          40          55  1.059354814897795E-003 -9.642540634949614E-003 
          40          56  -4.701821357767879E-002 -6.219623051256920E-002 
          40          57  -1.679398558831273E-002 8.243857869031591E-002 
          40          58  -2.832090897694207E-003 9.964738338974249E-003 
          40          59  1.647754353688946E-002 -3.527896683950770E-002 
          40          60  4.950195340279786E-002 1.873215694129909E-002 
          40          61  -3.242348502718101E-002 8.738864573024693E-003 
          40          62  -6.147611669951111E-002 3.959634751252213E-003 
          40          63  3.052236039998262E-002 -2.081088342236147E-002 
          40          64  2.995853629638137E-002 1.402589462172879E-002 
          40          65  1.560732338983590E-003 2.840035401146023E-002 
          40          66  3.133156431104000E-002 -1.890889715638014E-002 
          40          67  1.203392105177757E-002 -2.285508269620216E-002 
          40          68  3.526850791619218E-002 5.609054128739185E-003 
          40          69  1.102205065612040E-003 -2.611030473477591E-002 
          40          70  -3.537243822204408E-002 -2.857659066630017E-002 
          40          71  -1.350031493234665E-002 4.326336810341632E-002 
          40          72  7.842068053632274E-004 2.816434535277088E-002 
          40          73  -2.213176689547674E-003 1.377643150754794E-002 
          40          74  2.062969151825158E-002 -1.004988012007215E-002 
          40          75  -2.490671208238268E-002 -1.252194481131759E-004 
          40          76  -4.387625963729291E-002 5.124127933459632E-003 
          40          77  2.693629692498292E-002 -1.585803998650207E-002 
          40          78  2.375862417613468E-002 5.003143691021947E-003 
          40          79  -8.160977221087969E-003 2.279232840151001E-002 
          40          80  2.452862106110136E-003 1.513879620660123E-002 
          40          81  7.314192002649740E-003 -1.102490004813290E-002 
          40          82  1.740160718800135E-002 -8.274741596888336E-004 
          40          83  8.326014744738983E-004 -1.024644140677642E-002 
          40          84  -2.041835819015826E-002 -1.491598306565023E-002 
          40          85  1.787535563120471E-002 -4.952743791910974E-003 
          40          86  1.391658825694951E-002 -1.292613426035898E-003 
          40          87  -3.748217083505475E-003 5.347361662550668E-003 
          40          88  9.424415693179306E-003 -2.804938127638510E-003 
          40          89  -1.370704491376511E-002 -1.194516377824159E-005 
          40          90  -2.374385143278233E-002 4.113402200762925E-003 
          40          91  -3.503055496051172E-004 -1.806068124440035E-003 
          40          92  -6.270872260041824E-003 -4.443001129600692E-003 
          40          93  -2.780635200176827E-003 5.343115126851840E-003 
          40          94  2.164148513317055E-003 5.791061622917433E-003 
          40          95  -3.185344609914448E-003 -3.460979656652988E-003 
          40          96  3.970782074606347E-003 1.648336971339257E-003 
          40          97  4.683438225491443E-003 -5.656398860117832E-004 
          40          98  -7.754930378838393E-003 -2.072149340954782E-003 
          40          99  -7.037213104203829E-003 -2.420554380164303E-005 
          40         100  5.235453569728435E-003 3.044186882361499E-003 
          40         101  2.619437961187187E-003 9.145523349505850E-005 
          40         102  2.079203339735670E-003 -1.117357050142830E-003 
          40         103  -1.332168737598884E-003 5.441753405428119E-004 
          40         104  -9.773949203439620E-004 5.794865803917540E-004 
          40         105  1.921411794279759E-003 -2.283828059650181E-004 
          40         106  5.632641855222690E-004 1.318422033526161E-003 
          40         107  -6.855189732542292E-004 -5.528862941264730E-004 
          40         108  7.746281953592230E-004 -1.779239968212032E-003 
          41          37  4.278228724027550E-002 -5.343772528610666E-002 
          41          38  -2.902345150009626E-003 1.058494358340104E-002 
          41          39  3.582345554118507E-002 5.323565957839426E-002 
          41          40  1.910276475630531E-002 -0.357379888094359 
          41          41  0.921002201165680 -1.656528414129377E-016 
          41          42  -1.615035803622905E-002 -0.390382831935089 
          41          43  4.660968963495112E-002 -3.416446459035642E-002 
          41          44  -2.331641227932540E-002 -2.819962134746374E-002 
          41          45  3.365623687766426E-003 -1.548658018907310E-002 
          41          46  2.827779270487077E-002 0.358875220386780 
          41          47  -5.122530238395202E-002 0.366065406855601 
          41          48  -4.269668226313123E-003 -1.357474255330616E-002 
          41          49  -8.094448048641764E-002 -1.456280736164537E-003 
          41          50  -2.800983292139048E-002 2.836547025155714E-002 
          41          51  4.347679905185157E-002 -5.896988578984785E-002 
          41          52  -6.897461421433754E-004 1.521343531249089E-002 
          41          53  3.703826296448330E-002 6.086432124772460E-002 
          41          54  2.865752060246314E-002 5.843939944140641E-002 
          41          55  -4.295529989507681E-002 -1.060884062841953E-002 
          41          56  1.587657019383588E-003 1.450688035557996E-002 
          41          57  4.117769140830289E-002 -4.145532066356584E-002 
          41          58  -2.443259456267972E-002 -3.638217400819936E-002 
          41          59  1.434897156537440E-003 1.756816362497161E-002 
          41          60  2.285299904304585E-002 -1.355247262756924E-002 
          41          61  3.211210052509475E-002 5.511187048181589E-002 
          41          62  3.212726309336163E-002 2.536243458091308E-002 
          41          63  -6.998462219934609E-002 -2.049231251248910E-003 
          41          64  -3.349539201882603E-002 4.623794170431795E-003 
          41          65  3.750487112063802E-002 -5.336009881457771E-002 
          41          66  1.188405572390383E-003 -4.857875298109793E-002 
          41          67  -1.784320725918149E-003 3.791098347255349E-002 
          41          68  1.460204572392895E-002 -1.534586650930175E-002 
          41          69  -2.800657502254928E-002 -1.631863442581176E-002 
          41          70  7.049201834999220E-003 3.213223317490108E-002 
          41          71  2.936274342467982E-002 -1.592980853829032E-002 
          41          72  -2.097811281096908E-002 -1.203728132375786E-002 
          41          73  2.829518121533803E-002 -3.737536393812827E-002 
          41          74  3.187846784323646E-003 -3.354926579732133E-002 
          41          75  2.208452635468141E-002 4.008547606406059E-002 
          41          76  2.922099976164481E-002 2.362795437110320E-002 
          41          77  -4.924294332774409E-002 -2.574900701630539E-003 
          41          78  -3.210750559057499E-002 1.206503554209275E-002 
          41          79  1.574215254296456E-002 -1.002345111197368E-002 
          41          80  -1.448322577008451E-002 -8.025243854649988E-003 
          41          81  -3.023448546957661E-003 2.262737268075582E-002 
          41          82  5.858639292499292E-003 -9.617781158746811E-003 
          41          83  -1.202369733833069E-002 -1.317201710531721E-002 
          41          84  8.122553669567123E-003 1.716860338862913E-002 
          41          85  -2.678113928889453E-002 -2.225167136286611E-003 
          41          86  -2.332654861336689E-002 8.603661307235756E-003 
          41          87  1.540401539141819E-002 -1.904432920558912E-002 
          41          88  3.092386897997841E-003 -1.993440465492719E-002 
          41          89  1.047341339418208E-002 2.045669453168291E-002 
          41          90  1.988551182432947E-002 1.164362146980686E-002 
          41          91  -1.920266715008939E-003 -5.335532768674028E-003 
          41          92  4.928853358630938E-003 5.142304743295340E-003 
          41          93  4.093284214154455E-003 -3.498794888868527E-003 
          41          94  -5.624865927475705E-003 -2.846935883297047E-003 
          41          95  -2.157128146061774E-003 -7.952311676014387E-003 
          41          96  -1.260709771206586E-003 -2.014272296911960E-003 
          41          97  2.860377686204099E-003 -6.621059909825392E-003 
          41          98  -9.303215691336381E-003 3.104823662073213E-003 
          41          99  -8.205260086414895E-003 7.388272313898975E-004 
          41         100  1.087432042055394E-002 4.498565626999485E-003 
          41         101  5.262940076065067E-003 4.794703923404835E-003 
          41         102  -2.506237184019046E-003 -7.716535956030576E-003 
          41         103  -5.191814902168733E-004 -1.044658520686875E-005 
          41         104  4.435421140719192E-006 1.058888277231827E-003 
          41         105  8.498474433475298E-004 -9.458244135769670E-004 
          41         106  3.431265049181347E-004 -5.765191821794181E-004 
          41         107  -9.934806429940657E-004 5.710702419405857E-004 
          41         108  1.973748128350409E-004 -8.094577895660874E-004 
          42          37  2.073190862473071E-002 0.378512367041486 
          42          38  3.332488174484040E-002 2.783502984714266E-002 
          42          39  -4.535787744368220E-003 -3.105625109643246E-002 
          42          40  3.194127928080560E-002 -2.777098186451416E-002 
          42          41  -1.615035803622905E-002 0.390382831935089 
          42          42  0.931022245095240 -1.589455953148771E-019 
          42          43  -1.445439440531733E-002 1.698738587947433E-002 
          42          44  -3.596590251205469E-002 -7.169562939533705E-002 
          42          45  -2.203071209592140E-002 7.323973862252348E-002 
          42          46  -8.270252707766396E-003 -1.044165797170308E-002 
          42          47  3.618266205320991E-002 -0.407585768797113 
          42          48  4.339875360153815E-002 0.398955346761898 
          42          49  -2.599674024022761E-002 -2.326386122615571E-002 
          42          50  -6.867081056589897E-002 3.037274780630919E-005 
          42          51  2.901263839342822E-002 -3.936844062788257E-002 
          42          52  3.436742562340460E-002 2.449338131547390E-002 
          42          53  -3.352498838444373E-003 -3.780373498469536E-002 
          42          54  3.463160689203749E-002 -2.375425887434208E-002 
          42          55  3.200678731656516E-002 -3.296586665363731E-002 
          42          56  4.196586877732259E-002 2.286727086732324E-002 
          42          57  -1.043778262499573E-002 -1.126386542340339E-002 
          42          58  -3.541083642091502E-002 -7.483942543060661E-002 
          42          59  -2.211232339747273E-002 7.561640663038781E-002 
          42          60  -6.285069073063684E-003 1.630111504424554E-002 
          42          61  -1.754766042893162E-003 2.503006197427594E-002 
          42          62  3.155265593505939E-002 -1.851467637552654E-002 
          42          63  -3.023376593176859E-002 4.515979506329139E-003 
          42          64  -6.197110979327548E-002 3.256337391508028E-004 
          42          65  3.150583082059208E-002 -1.037136719328167E-002 
          42          66  3.077839040729803E-002 1.872275847485496E-002 
          42          67  -1.838544321777699E-002 4.351101634622879E-002 
          42          68  -3.929458176615415E-003 3.354529355772801E-002 
          42          69  2.368300424464843E-002 -1.672645456637729E-002 
          42          70  3.337047222307628E-002 1.262926663327284E-002 
          42          71  -4.615040671196802E-003 -3.222385691500889E-002 
          42          72  -2.930690336879051E-002 -4.016992507615593E-002 
          42          73  2.944081541741448E-002 -1.342117316198190E-002 
          42          74  2.341502938281039E-002 9.629836130696323E-003 
          42          75  -3.592108694672591E-004 1.181687996577292E-002 
          42          76  2.511924363271474E-002 -1.091888650053831E-002 
          42          77  -2.884180070782695E-002 -1.049349276803296E-003 
          42          78  -4.807847100254377E-002 1.420389755984591E-003 
          42          79  -3.407588136267886E-004 -1.771241302735127E-002 
          42          80  -1.838680455688077E-002 -2.325004932685612E-002 
          42          81  -1.219937784812519E-002 2.611081240096817E-002 
          42          82  -1.891723455551869E-003 1.655656946408062E-002 
          42          83  1.203729840591779E-002 -7.386091996985985E-003 
          42          84  1.995545206723595E-002 4.957882701017860E-003 
          42          85  -2.018696308383914E-002 8.629548956293257E-004 
          42          86  -2.862066697792398E-002 1.371274306990516E-003 
          42          87  1.963882287675565E-002 -6.373878475396583E-003 
          42          88  1.308803734306934E-002 2.028446617805499E-003 
          42          89  4.585571980033724E-004 5.424594679684453E-003 
          42          90  1.496240794319902E-002 -3.579303182693034E-003 
          42          91  3.791367864930941E-003 -2.962715067359734E-003 
          42          92  7.847976113131523E-003 2.240780471551788E-003 
          42          93  1.506724707881685E-003 -6.478268129170308E-003 
          42          94  -7.074769412587644E-003 -6.975021613520360E-003 
          42          95  4.803742714641885E-003 8.612548629571656E-003 
          42          96  -7.864538704760084E-005 -5.548544076286997E-003 
          42          97  -2.958805645349821E-004 1.148405515786265E-003 
          42          98  6.380577947457242E-003 -7.852686566838812E-004 
          42          99  8.496628363986890E-003 8.670447546150138E-004 
          42         100  -1.084793903806888E-002 -8.570873650518905E-004 
          42         101  -7.967841854653821E-003 -1.573077171795229E-003 
          42         102  5.316729750905748E-003 1.581563417933873E-003 
          42         103  5.208972758653342E-004 9.749632547484965E-004 
          42         104  -8.174665439899657E-004 -7.186317110888278E-004 
          42         105  -2.084146714905548E-004 1.318900309993888E-004 
          42         106  1.322689595787875E-003 4.506260438622808E-004 
          42         107  1.752151146884578E-004 -1.033265160595653E-003 
          42         108  -7.293754721909811E-004 4.355242400907126E-004 
          43          37  -4.428184474674654E-002 -0.380518913908943 
          43          38  3.040257732917903E-002 0.418099637550134 
          43          39  -2.906949856706067E-003 2.847073416123163E-002 
          43          40  -1.722531164790043E-002 -8.299753104013018E-002 
          43          41  4.660968963495112E-002 3.416446459035642E-002 
          43          42  -1.445439440531733E-002 -1.698738587947433E-002 
          43          43  0.916794381227813 1.314027477703364E-017 
          43          44  -4.481059567005111E-002 0.412773700803913 
          43          45  3.936877601342705E-002 7.485325755343869E-003 
          43          46  8.048968216071683E-003 -4.976987164518037E-003 
          43          47  4.229585538994130E-002 -7.611075689312509E-003 
          43          48  3.669369061330265E-002 0.329492118772572 
          43          49  4.635752721342841E-002 -0.362200640722759 
          43          50  -6.384347179255826E-003 -1.509090494641021E-002 
          43          51  -4.358077925491501E-002 2.213089433222067E-002 
          43          52  2.725009756983036E-002 1.392916333663045E-002 
          43          53  -2.712516552078983E-003 2.412992529455266E-002 
          43          54  -2.024673131954474E-002 0.313825019966940 
          43          55  3.444665106578493E-002 -7.049842240458759E-003 
          43          56  3.069362429169924E-002 -8.137269254543000E-002 
          43          57  -7.322791405453379E-002 -2.512142020200177E-004 
          43          58  -3.947307816737467E-002 -8.509981564681726E-004 
          43          59  3.829165380129999E-002 4.957066658154643E-003 
          43          60  8.911138404070892E-003 -2.104378288395847E-002 
          43          61  -2.874260935035101E-003 -7.769542285599381E-003 
          43          62  -2.054285084287322E-002 -5.024456520962320E-002 
          43          63  3.862926555113759E-002 1.881055582979110E-002 
          43          64  1.301262163972053E-003 1.346221758050468E-002 
          43          65  -3.538233091003303E-002 2.383730501001820E-002 
          43          66  1.919006295229603E-002 1.494076345111310E-003 
          43          67  3.152336148006063E-002 4.179414659682670E-003 
          43          68  8.393082494711289E-003 3.458798949973328E-002 
          43          69  2.139402710306540E-002 -2.295567392039113E-003 
          43          70  2.049210025419392E-002 -4.031726405076246E-002 
          43          71  -5.197688285261251E-002 -1.847562995039674E-003 
          43          72  -2.883475271055385E-002 2.380861105795318E-002 
          43          73  -2.283732681254263E-002 -2.757741604779221E-003 
          43          74  9.117435974015025E-003 1.573101620362795E-002 
          43          75  -2.755643763432938E-003 -2.907934703521502E-002 
          43          76  -1.660697459425998E-002 -4.166079575482219E-002 
          43          77  2.518736232810745E-002 2.670456122113767E-002 
          43          78  7.480334412498011E-003 3.152694512222785E-002 
          43          79  -2.759331588101845E-002 -1.889371809686865E-003 
          43          80  -1.522583000983607E-002 1.019910404844382E-002 
          43          81  1.894045836049262E-002 2.437207834492226E-003 
          43          82  5.858756154825630E-003 1.447360901605675E-002 
          43          83  7.907062162251609E-003 -5.240025710676097E-004 
          43          84  9.004942871619770E-003 -2.786661385961618E-002 
          43          85  1.188385368096573E-002 2.139736962514681E-002 
          43          86  9.045117835212840E-003 1.730293037446690E-002 
          43          87  -9.911753195171832E-003 -4.396866671660537E-003 
          43          88  9.047838915324287E-004 6.416590717669824E-003 
          43          89  -1.932354931747714E-003 -1.568483434600983E-002 
          43          90  -9.936419599679331E-003 -2.482498178821829E-002 
          43          91  6.150900581178033E-004 -3.548692436766599E-004 
