 Nx=          48 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       14000
      45      51       1     0.81184604491310     0.91695672273636     0.91952770948410
      45      57       2     0.84313585165822     0.91695672273636     0.92163527011871
      45      63       3     0.84302270749218     0.91695672273636     0.91986447572708
      45      69       4     0.84122082723508     0.91695672273636     0.91777604818344
      45      75       5     0.84248169646130     0.91695672273636     0.91911536455154
      45      81       6     0.84445830608522     0.91695672273636     0.92115050554276
      45      87       7     0.84353247050397     0.91695672273636     0.92004221677780
      45      93       8     0.84159101963904     0.91695672273636     0.91790950298309
      45      99       9     0.84231043354625     0.91695672273636     0.91870129108429
      45     105      10     0.84426446897163     0.91695672273636     0.92080783843994
      45     111      11     0.84373047013985     0.91695672273636     0.92019355297089
      45     117      12     0.84172002965325     0.91695672273636     0.91799569129944
      45     123      13     0.84201707170915     0.91695672273636     0.91832476854324
      45     129      14     0.84401172626363     0.91695672273636     0.92049050331116
      45     135      15     0.84389543626504     0.91695672273636     0.92034792900085
      45     141      16     0.84188741815686     0.91695672273636     0.91815406084061
      45     147      17     0.84180584446081     0.91695672273636     0.91806799173355
      45     153      18     0.84381352492776     0.91695672273636     0.92025387287140
      45     159      19     0.84410887602108     0.91695672273636     0.92056810855865
      45     165      20     0.84213579844931     0.91695672273636     0.91841357946396
      45     171      21     0.84164707516835     0.91695672273636     0.91788208484650
      45     177      22     0.84359750179661     0.91695672273636     0.92000788450241
      45     183      23     0.84429700971319     0.91695672273636     0.92076689004898
      45     189      24     0.84239817851694     0.91695672273636     0.91869437694550
      45     195      25     0.84149744355401     0.91695672273636     0.91771268844604
      45     201      26     0.84336155957185     0.91695672273636     0.91974532604218
      45     207      27     0.84449450467381     0.91695672273636     0.92097902297974
      45     213      28     0.84268468972028     0.91695672273636     0.91900420188904
      45     219      29     0.84131167778963     0.91695672273636     0.91750711202621
      45     225      30     0.84312281265121     0.91695672273636     0.91948223114014
      45     231      31     0.84483709124656     0.91695672273636     0.92135089635849
      45     237      32     0.84297177711318     0.91695672273636     0.91931605339050
      45     243      33     0.84050086000025     0.91695672273636     0.91662144660950
