 Nx=          32 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       14000
      27      33       1     0.91195683570089     0.98193764686584     0.98301571607590
      27      39       2     0.95724770990761     0.98193764686584     0.97692787647247
      27      45       3     0.95323383796920     0.98193764686584     0.97111141681671
      27      51       4     0.94789232202218     0.98193764686584     0.96549236774445
      27      57       5     0.94441932325943     0.98193764686584     0.96195250749588
      27      63       6     0.94344045804874     0.98193764686584     0.96100705862045
      27      69       7     0.94560394151716     0.98193764686584     0.96316337585449
      27      75       8     0.94955345288372     0.98193764686584     0.96722662448883
      27      81       9     0.95483756162497     0.98193764686584     0.97256845235825
      27      87      10     0.95934684119405     0.98193764686584     0.97711765766144
      27      93      11     0.96215939853708     0.98193764686584     0.97993510961533
      27      99      12     0.96224483376719     0.98193764686584     0.97998934984207
      27     105      13     0.95959503130670     0.98193764686584     0.97726327180862
      27     111      14     0.95517057622987     0.98193764686584     0.97274780273438
      27     117      15     0.94990155676759     0.98193764686584     0.96737825870514
      27     123      16     0.94582215497185     0.98193764686584     0.96322518587112
      27     129      17     0.94358367487525     0.98193764686584     0.96094810962677
      27     135      18     0.94439857382269     0.98193764686584     0.96177971363068
      27     141      19     0.94777654374586     0.98193764686584     0.96522009372711
      27     147      20     0.95325623836028     0.98193764686584     0.97079956531525
