 Nx=          36 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       12000
      35      41       1     0.81092649439017     0.91210454702377     0.90753519535065
      35      47       2     0.83548016363850     0.91210454702377     0.91860449314117
      35      53       3     0.84028569151209     0.91210454702377     0.92174547910690
      35      59       4     0.83130339239612     0.91210454702377     0.91154217720032
      35      65       5     0.82902015873833     0.91210454702377     0.90931129455566
      35      71       6     0.83795450571081     0.91210454702377     0.91910833120346
      35      77       7     0.83961915731828     0.91210454702377     0.92066931724548
      35      83       8     0.83095354307709     0.91210454702377     0.91108298301697
      35      89       9     0.82998563743726     0.91210454702377     0.91011875867844
      35      95      10     0.83863567200098     0.91210454702377     0.91959947347641
      35     101      11     0.83910805963402     0.91210454702377     0.92001640796661
      35     107      12     0.83052235549321     0.91210454702377     0.91058284044266
      35     113      13     0.83059138949613     0.91210454702377     0.91070467233658
      35     119      14     0.83920348129107     0.91210454702377     0.92013937234879
      35     125      15     0.83865694617723     0.91210454702377     0.91949385404587
      35     131      16     0.83003360303885     0.91210454702377     0.91003429889679
      35     137      17     0.83111724185773     0.91210454702377     0.91124391555786
      35     143      18     0.83986203548136     0.91210454702377     0.92082548141479
      35     149      19     0.83826575242781     0.91210454702377     0.91905397176743
      35     155      20     0.82936149449936     0.91210454702377     0.90929090976715
      35     161      21     0.83158393936783     0.91210454702377     0.91173732280731
      35     167      22     0.84087079338797     0.91210454702377     0.92191535234451
      35     173      23     0.83784970825173     0.91210454702377     0.91859346628189
      35     179      24     0.82779818961620     0.91210454702377     0.90757375955582
