 Nx=          36 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       12000
      35      41       1    -0.12624854309708    -0.00000000000000
      35      47       2     0.01086908998865     0.00000000000000
      35      53       3    -0.00195547475982     0.00000000000000
      35      59       4     0.00034023455254    -0.00000000000000
      35      65       5    -0.00001178895390     0.00000000000000
      35      71       6     0.00001357086425    -0.00000000000000
      35      77       7    -0.00000578585018    -0.00000000000000
      35      83       8     0.00000177095741     0.00000000000000
      35      89       9    -0.00000058448915     0.00000000000000
      35      95      10     0.00000021332791    -0.00000000000000
      35     101      11     0.00000000015530     0.00000000000000
      35     107      12     0.00000005965879    -0.00000000000000
      35     113      13     0.00000001320304     0.00000000000000
      35     119      14     0.00000003083660     0.00000000000000
      35     125      15     0.00000003900724     0.00000000000000
      35     131      16     0.00000005186765     0.00000000000000
      35     137      17     0.00000000123749    -0.00000000000000
      35     143      18     0.00000004317534     0.00000000000000
      35     149      19     0.00000003543998     0.00000000000000
      35     155      20     0.00000004986999     0.00000000000000
      35     161      21    -0.00000000049863    -0.00000000000000
      35     167      22     0.00000007944790     0.00000000000000
      35     173      23    -0.00000006683121    -0.00000000000000
      35     179      24     0.00000033572044    -0.00000000000000
