 Nx=          36 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       14000
      35      41       1     0.00137705096874    -0.20772022884324
      35      47       2    -0.01300342856524    -0.00056230884845
      35      53       3     0.00048759252938    -0.00508651089927
      35      59       4     0.00059277901639    -0.00028594766049
      35      65       5     0.00005763006134    -0.00091516796115
      35      71       6     0.00002386282203     0.00000080505231
      35      77       7     0.00001186288152    -0.00028460081049
      35      83       8    -0.00008556113855    -0.00000352827037
      35      89       9     0.00000226601442     0.00002223127564
      35      95      10    -0.00000679887675    -0.00000077993688
      35     101      11     0.00000018609117     0.00000660134666
      35     107      12     0.00000029795316    -0.00000008318073
      35     113      13     0.00000006850197     0.00000016896351
      35     119      14     0.00000000107329    -0.00000003700649
      35     125      15    -0.00000000254473     0.00000021355924
      35     131      16     0.00000009511243    -0.00000000688450
      35     137      17     0.00000000017300     0.00000002427092
      35     143      18     0.00000003621186    -0.00000000023385
      35     149      19    -0.00000000059051    -0.00000000701568
      35     155      20     0.00000000591730    -0.00000000009164
      35     161      21    -0.00000000006398     0.00000000240508
      35     167      22     0.00000000125855    -0.00000000001095
      35     173      23     0.00000000000682     0.00000000058818
      35     179      24     0.00000000017175    -0.00000000000815
      35     185      25    -0.00000000000013     0.00000000017055
