 Nx=          48 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       12000
      45      51       1     0.81154481157114     0.91669821739197     0.91941857337952
      45      57       2     0.84280734383962     0.91669821739197     0.92153441905975
      45      63       3     0.84253219993730     0.91669821739197     0.91958558559418
      45      69       4     0.84067823781788     0.91669821739197     0.91744697093964
      45      75       5     0.84210035853750     0.91669821739197     0.91896206140518
      45      81       6     0.84413737675393     0.91669821739197     0.92106008529663
      45      87       7     0.84304024002149     0.91669821739197     0.91976547241211
      45      93       8     0.84102024823176     0.91669821739197     0.91754913330078
      45      99       9     0.84192157456131     0.91669821739197     0.91853797435760
      45     105      10     0.84398301917652     0.91669821739197     0.92075902223587
      45     111      11     0.84327956646024     0.91669821739197     0.91995960474014
      45     117      12     0.84116759032595     0.91669821739197     0.91765123605728
      45     123      13     0.84166234094498     0.91669821739197     0.91819494962692
      45     129      14     0.84380497739944     0.91669821739197     0.92052137851715
      45     135      15     0.84351273184937     0.91669821739197     0.92018747329712
      45     141      16     0.84134801389164     0.91669821739197     0.91782289743423
      45     147      17     0.84143891809666     0.91669821739197     0.91792428493500
      45     153      18     0.84362248261939     0.91669821739197     0.92030215263367
      45     159      19     0.84375657549404     0.91669821739197     0.92044132947922
      45     165      20     0.84159847997213     0.91669821739197     0.91808503866196
      45     171      21     0.84127231464543     0.91669821739197     0.91773033142090
      45     177      22     0.84343606969699     0.91669821739197     0.92008924484253
      45     183      23     0.84399986759211     0.91669821739197     0.92070096731186
      45     189      24     0.84190221501385     0.91669821739197     0.91841137409210
      45     195      25     0.84116731440771     0.91669821739197     0.91761022806168
      45     201      26     0.84332570993577     0.91669821739197     0.91996425390244
      45     207      27     0.84442257198338     0.91669821739197     0.92115920782089
      45     213      28     0.84244680773170     0.91669821739197     0.91900318861008
      45     219      29     0.84123482345465     0.91669821739197     0.91768127679825
      45     225      30     0.84334424794622     0.91669821739197     0.91998225450516
      45     231      31     0.84505411150215     0.91669821739197     0.92184680700302
      45     237      32     0.84305406779149     0.91669821739197     0.91966462135315
      45     243      33     0.84070220847940     0.91669821739197     0.91709911823273
