 Nx=          48 Ny=           8 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       24000
      60      68       1     0.75059939831561     0.86916959285736     0.88401353359222
      60      76       2     0.76730917233332     0.86916959285736     0.88468766212463
      60      84       3     0.76458062211231     0.86916959285736     0.87998145818710
      60      92       4     0.76138559077881     0.86916959285736     0.87624168395996
      60     100       5     0.76429746461152     0.86916959285736     0.87958109378815
      60     108       6     0.76380427237206     0.86916959285736     0.87891948223114
      60     116       7     0.76421988119877     0.86916959285736     0.87933969497681
      60     124       8     0.76283704416430     0.86916959285736     0.87771260738373
      60     132       9     0.76395116701092     0.86916959285736     0.87898510694504
      60     140      10     0.76304421844926     0.86916959285736     0.87792718410492
      60     148      11     0.76370767531686     0.86916959285736     0.87868189811707
      60     156      12     0.76282608609019     0.86916959285736     0.87766003608704
      60     164      13     0.76344532810761     0.86916959285736     0.87836980819702
      60     172      14     0.76275937901973     0.86916959285736     0.87757766246796
      60     180      15     0.76322148947960     0.86916959285736     0.87810790538788
      60     188      16     0.76272411657251     0.86916959285736     0.87753415107727
      60     196      17     0.76305671121405     0.86916959285736     0.87791627645493
      60     204      18     0.76269394296532     0.86916959285736     0.87749826908112
      60     212      19     0.76284625920678     0.86916959285736     0.87767326831818
      60     220      20     0.76265041767322     0.86916959285736     0.87744766473770
      60     228      21     0.76270538393761     0.86916959285736     0.87751078605652
      60     236      22     0.76260470381192     0.86916959285736     0.87739479541779
      60     244      23     0.76240315387199     0.86916959285736     0.87716287374496
      60     252      24     0.76276738330162     0.86916959285736     0.87758189439774
      60     260      25     0.76277691325169     0.86916959285736     0.87759280204773
      60     268      26     0.76223422411457     0.86916959285736     0.87696838378906
      60     276      27     0.76170503730162     0.86916959285736     0.87635952234268
      60     284      28     0.76517571355150     0.86916959285736     0.88035261631012
      60     292      29     0.76684427292748     0.86916959285736     0.88227236270905
      60     300      30     0.76060052799575     0.86916959285736     0.87508875131607
