 Nx,Ny          36           6           0
    68   108     4     6     -0.000441700000      0.993632396795      2.147400793590      3.140848460000     -2.180926936795     -0.966029550000
    68   109     5     7     -0.000027570000     -2.114053650385     -1.027147840000      3.140879690000      0.994094633205      2.149942523590
    68   110     0     7      3.141493740000     -2.114382516795      2.114701640000     -0.000027570000      0.993418486795     -0.992302423590
    68   111     1     7     -0.000391590000     -2.115053900385     -1.027242210000      3.141493740000      0.992454293205      2.148457863590
    68   112     2     7     -3.141520070000     -2.115352216795      2.114178870000     -0.000391590000      0.991714076795     -0.993421303590
    68   113     3     7      0.000774400000     -2.114939250385     -1.026768160000     -3.141520070000      0.991791553205      2.147400793590
    68   114     4     7      3.140879690000     -2.114334046795      2.114924970000      0.000774400000      0.993632396795     -0.992642543590
    68   115     5     8      3.140977110000      1.004573403205     -1.005937333590     -0.000511050000     -2.114053650385      2.114701640000
    68   116     0     8     -0.000662080000      1.004950706795      2.136553573590      3.140977110000     -2.114382516795     -1.027242210000
    68   117     1     8      3.140847990000      1.005230423205     -1.005074233590     -0.000662080000     -2.115053900385      2.114178870000
    68   118     2     8      0.000118870000      1.005864496795      2.136492843590      3.140847990000     -2.115352216795     -1.026768160000
    68   119     3     8     -3.138952670000      1.006075923205     -1.005109253590      0.000118870000     -2.114939250385      2.114924970000
    68   120     4     8     -0.000511050000      1.003727746795      2.136706523590     -3.138952670000     -2.114334046795     -1.027147840000
    68   121     5     9     -0.000315750000     -2.176531470385     -0.966742220000      3.140754960000      1.004573403205      2.136553573590
    68   122     0     9     -3.141526610000     -2.175965996795      2.176209630000     -0.000315750000      1.004950706795     -1.005074233590
    68   123     1     9      0.000063130000     -2.175462100385     -0.964912110000     -3.141526610000      1.005230423205      2.136492843590
    68   124     2     9     -3.141466520000     -2.175330946795      2.176871970000      0.000063130000      1.005864496795     -1.005109253590
    68   125     3     9      0.000921660000     -2.175453370385     -0.965030800000     -3.141466520000      1.006075923205      2.136706523590
    68   126     4     9      3.140754960000     -2.177398726795      2.175086860000      0.000921660000      1.003727746795     -1.005937333590
    68   127     5    10     -3.141282450000      0.986799493205     -0.988097593590     -0.000892790000     -2.176531470385      2.176209630000
    68   128     0    10      0.000849220000      0.987128006795      2.154960243590     -3.141282450000     -2.175965996795     -0.964912110000
    68   129     1    10     -3.140906530000      0.987120383205     -0.985874953590      0.000849220000     -2.175462100385      2.176871970000
    68   130     2    10      0.000278950000      0.986843666795      2.156198593590     -3.140906530000     -2.175330946795     -0.965030800000
    68   131     3    10      3.140397410000      0.986067943205     -0.985620763590      0.000278950000     -2.175453370385      2.175086860000
    68   132     4    10     -0.000892790000      0.986366286795      2.153171143590      3.140397410000     -2.177398726795     -0.966742220000
