 Nx=          36 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       10000
      35      41       1     0.81040473818855     0.91179561614990     0.90730869770050
      35      47       2     0.83539198261860     0.91179561614990     0.91883713006973
      35      53       3     0.84017005619431     0.91179561614990     0.92192596197128
      35      59       4     0.83071770174300     0.91179561614990     0.91121327877045
      35      65       5     0.82849091648327     0.91179561614990     0.90905082225800
      35      71       6     0.83794293336900     0.91179561614990     0.91941106319427
      35      77       7     0.83954670485527     0.91179561614990     0.92090117931366
      35      83       8     0.83034956088426     0.91179561614990     0.91073191165924
      35      89       9     0.82948207832017     0.91179561614990     0.90987437963486
      35      95      10     0.83869971639671     0.91179561614990     0.91997629404068
      35     101      11     0.83907260660520     0.91179561614990     0.92028731107712
      35     107      12     0.82993213531572     0.91179561614990     0.91024363040924
      35     113      13     0.83013953415590     0.91179561614990     0.91051220893860
      35     119      14     0.83932364551894     0.91179561614990     0.92057633399963
      35     125      15     0.83863627739788     0.91179561614990     0.91978073120117
      35     131      16     0.82945756821908     0.91179561614990     0.90970945358276
      35     137      17     0.83069129987705     0.91179561614990     0.91108024120331
      35     143      18     0.83995893007977     0.91179561614990     0.92123878002167
      35     149      19     0.83820173799924     0.91179561614990     0.91929376125336
      35     155      20     0.82880809041989     0.91179561614990     0.90899068117142
      35     161      21     0.83119686628728     0.91179561614990     0.91161793470383
      35     167      22     0.84093391427823     0.91179561614990     0.92229372262955
      35     173      23     0.83777421426253     0.91179561614990     0.91882097721100
      35     179      24     0.82734309693950     0.91179561614990     0.90738093852997
