 Nx=          32 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       14000
      27      33       1     0.89057526267543     0.94902735948563     0.95292496681213
      27      39       2     0.90902210785024     0.94902735948563     0.95910000801086
      27      45       3     0.91476494007160     0.94902735948563     0.96435576677322
      27      51       4     0.91571501493115     0.94902735948563     0.96504944562912
      27      57       5     0.91181597745143     0.94902735948563     0.96081322431564
      27      63       6     0.90619216479445     0.94902735948563     0.95487713813782
      27      69       7     0.90237713569836     0.94902735948563     0.95089280605316
      27      75       8     0.90212925341728     0.94902735948563     0.95066291093826
      27      81       9     0.90544007799328     0.94902735948563     0.95416271686554
      27      87      10     0.91068913827676     0.94902735948563     0.95968198776245
      27      93      11     0.91474436521203     0.94902735948563     0.96392410993576
      27      99      12     0.91477365474418     0.94902735948563     0.96392214298248
      27     105      13     0.91076005103747     0.94902735948563     0.95967757701874
      27     111      14     0.90551985067714     0.94902735948563     0.95416033267975
      27     117      15     0.90219279818055     0.94902735948563     0.95066684484482
      27     123      16     0.90240828616668     0.94902735948563     0.95090323686600
      27     129      17     0.90618985443970     0.94902735948563     0.95489072799683
      27     135      18     0.91182615925870     0.94902735948563     0.96082502603531
      27     141      19     0.91585156455402     0.94902735948563     0.96505618095398
      27     147      20     0.91519754304876     0.94902735948563     0.96435743570328
