 Nx=          36 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       14000
      33      39       1     0.82056631478813     0.92482990026474     0.92008250951767
      33      45       2     0.84677375342021     0.92482990026474     0.91774600744247
      33      51       3     0.85038798294905     0.92482990026474     0.92009997367859
      33      57       4     0.85276600613408     0.92482990026474     0.92238861322403
      33      63       5     0.85148441255830     0.92482990026474     0.92091614007950
      33      69       6     0.84942438488875     0.92482990026474     0.91867202520370
      33      75       7     0.85038009955513     0.92482990026474     0.91967910528183
      33      81       8     0.85249018266525     0.92482990026474     0.92190057039261
      33      87       9     0.85192765862870     0.92482990026474     0.92124587297440
      33      93      10     0.84984878100385     0.92482990026474     0.91899472475052
      33      99      11     0.85012464309512     0.92482990026474     0.91929924488068
      33     105      12     0.85222029965489     0.92482990026474     0.92154908180237
      33     111      13     0.85225694621310     0.92482990026474     0.92156577110291
      33     117      14     0.85017968795106     0.92482990026474     0.91931420564651
      33     123      15     0.84985518160382     0.92482990026474     0.91896754503250
      33     129      16     0.85193005519496     0.92482990026474     0.92120623588562
      33     135      17     0.85257605630904     0.92482990026474     0.92189341783524
      33     141      18     0.85053382332040     0.92482990026474     0.91968065500259
      33     147      19     0.84956253157770     0.92482990026474     0.91863244771957
      33     153      20     0.85161447877305     0.92482990026474     0.92085009813309
      33     159      21     0.85300251725238     0.92482990026474     0.92234551906586
      33     165      22     0.85090078142557     0.92482990026474     0.92006993293762
      33     171      23     0.84868640489371     0.92482990026474     0.91767644882202
      33     177      24     0.85081604635467     0.92482990026474     0.91997915506363
      33     183      25     0.85521975817427     0.92482990026474     0.92473834753036
