   27   33    0    1      0.028305024750      0.003801407352      0.003834541321
   27   39    0    2      0.002298640749      0.000906999124      0.001030941732
   27   45    0    3      0.001112684215      0.001012264829      0.000986637656
   27   51    0    4      0.000916883390      0.000973525827      0.000948659158
   27   57    0    5      0.000786431685      0.000808343881      0.000798471266
   27   63    0    6      0.000639064291      0.000585442829      0.000583184791
   27   69    0    7      0.000485094774      0.000379399978      0.000380387879
   27   75    0    8      0.000351615093      0.000235788838      0.000237464458
   27   81    0    9      0.000256188148      0.000164990819      0.000166537808
   27   87    0   10      0.000200687907      0.000150601923      0.000151920155
   27   93    0   11      0.000175263533      0.000166344064      0.000167058136
   27   99    0   12      0.000163583072      0.000178529566      0.000178295661
   27  105    0   13      0.000151345993      0.000163859289      0.000163463673
   27  111    0   14      0.000130572943      0.000128158673      0.000128049294
   27  117    0   15      0.000103663476      0.000087391981      0.000087528177
   27  123    0   16      0.000076927820      0.000054445098      0.000054715503
   27  129    0   17      0.000055753802      0.000035304313      0.000035608245
   27  135    0   18      0.000042312589      0.000028961185      0.000029232481
   27  141    0   19      0.000035652627      0.000030919162      0.000031120444
   27  147    0   20      0.000032854569      0.000034876330      0.000034888534
