 Nx=          32 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       10000
      27      33       1     0.72174332356714     0.87605077028275     0.87033349275589
      27      39       2     0.76937226359978     0.87605077028275     0.88187295198441
      27      45       3     0.76903121663930     0.87605077028275     0.87902998924255
      27      51       4     0.77742854884451     0.87605077028275     0.88823544979095
      27      57       5     0.77007393500355     0.87605077028275     0.87944591045380
      27      63       6     0.76828810983732     0.87605077028275     0.87726670503616
      27      69       7     0.77100972333312     0.87605077028275     0.88025182485580
      27      75       8     0.76862652542967     0.87605077028275     0.87748682498932
      27      81       9     0.77390070041165     0.87605077028275     0.88346320390701
      27      87      10     0.77000990712652     0.87605077028275     0.87899816036224
      27      93      11     0.77079641126742     0.87605077028275     0.87987583875656
      27      99      12     0.77087759062668     0.87605077028275     0.87996125221252
      27     105      13     0.77008047498342     0.87605077028275     0.87904560565948
      27     111      14     0.77400368066073     0.87605077028275     0.88352042436600
      27     117      15     0.76924811954445     0.87605077028275     0.87808996438980
      27     123      16     0.77119875037042     0.87605077028275     0.88031488656998
      27     129      17     0.76841747976070     0.87605077028275     0.87713944911957
      27     135      18     0.77019653353004     0.87605077028275     0.87916970252991
      27     141      19     0.77726051960173     0.87605077028275     0.88723284006119
      27     147      20     0.76992122022230     0.87605077028275     0.87885493040085
