Nx=          32 Ny=           6  N_up=         168 N_down=           0 M1=        3600 M2=       14000
    28     1    0.87850733  142.75633542
    28     2    0.87854417  143.63487960
    28     3    0.87858535  144.51346494
    28     4    0.87864953  145.39211448
    28     5    0.87869290  146.27080738
    28     6    0.87856906  147.14937644
    29     1    0.88630791  148.03568435
    29     2    0.88632772  148.92201207
    29     3    0.88638529  149.80839736
    29     4    0.88645288  150.69485025
    29     5    0.88651064  151.58136089
    29     6    0.88639881  152.46775971
    30     1    0.87355321  153.34131291
    30     2    0.87356341  154.21487632
    30     3    0.87358487  155.08846120
    30     4    0.87362308  155.96208428
    30     5    0.87364170  156.83572597
    30     6    0.87355961  157.70928559
    31     1    0.87091339  158.58019898
    31     2    0.87092344  159.45112242
    31     3    0.87093321  160.32205563
    31     4    0.87095576  161.19301139
    31     5    0.87098435  162.06399575
    31     6    0.87093637  162.93493211
    32     1    0.84418629  163.77911841
    32     2    0.84417819  164.62329659
    32     3    0.84417536  165.46747195
    32     4    0.84417141  166.31164337
    32     5    0.84417849  167.15582186
    32     6    0.84417814  168.00000000
