 Nx=          32 Ny=           6 J2=
 (0.000000000000000E+000,0.000000000000000E+000) kept_max=       14000
      27      33       1     0.74884918554542     0.87937122583389     0.87226170301437
      27      39       2     0.76765352540390     0.87937122583389     0.87549221515656
      27      45       3     0.76706669511401     0.87937122583389     0.87273859977722
      27      51       4     0.76797589050061     0.87937122583389     0.87384152412415
      27      57       5     0.77082734846963     0.87937122583389     0.87694025039673
      27      63       6     0.76712389992312     0.87937122583389     0.87256461381912
      27      69       7     0.76967826840905     0.87937122583389     0.87545013427734
      27      75       8     0.76938073375526     0.87937122583389     0.87502247095108
      27      81       9     0.76739192865941     0.87937122583389     0.87277960777283
      27      87      10     0.77089610167496     0.87937122583389     0.87675005197525
      27      93      11     0.76801767362426     0.87937122583389     0.87343335151672
      27      99      12     0.76830247310697     0.87937122583389     0.87377607822418
      27     105      13     0.77010695295211     0.87937122583389     0.87580072879791
      27     111      14     0.76733937820040     0.87937122583389     0.87264579534531
      27     117      15     0.77120712354478     0.87937122583389     0.87704932689667
      27     123      16     0.76939180232006     0.87937122583389     0.87496185302734
      27     129      17     0.76463671525042     0.87937122583389     0.86955869197845
      27     135      18     0.76952029056458     0.87937122583389     0.87510937452316
      27     141      19     0.77049009129535     0.87937122583389     0.87619781494141
      27     147      20     0.76331970652916     0.87937122583389     0.86804300546646
      27     153      21     0.76673775357892     0.87937122583389     0.87193185091019
      27     159      22     0.77098669827407     0.87937122583389     0.87675797939301
      27     165      23     0.76806698198954     0.87937122583389     0.87343412637711
