Nx=32 Ny= 6  N_up=    168 N_down=     0 M1=        3600 M2=       14000
    1    1        0.89868925        0.89868925
    1    2        0.89869330        1.79738255
    1    3        0.89869744        2.69607999
    1    4        0.89870003        3.59478002
    1    5        0.89869676        4.49347678
    1    6        0.89869537        5.39217215
    2    1        0.85872387        6.25089602
    2    2        0.85874614        7.10964216
    2    3        0.85874406        7.96838622
    2    4        0.85873905        8.82712527
    2    5        0.85873043        9.68585570
    2    6        0.85872143       10.54457713
    3    1        0.85953770       11.40411483
    3    2        0.85956325       12.26367808
    3    3        0.85956949       13.12324757
    3    4        0.85956134       13.98280891
    3    5        0.85955711       14.84236602
    3    6        0.85955569       15.70192171
    4    1        0.87766706       16.57958877
    4    2        0.87768344       17.45727221
    4    3        0.87768974       18.33496195
    4    4        0.87769188       19.21265383
    4    5        0.87767729       20.09033112
    4    6        0.87766815       20.96799927
    5    1        0.87935360       21.84735287
    5    2        0.87936949       22.72672236
    5    3        0.87937122       23.60609358
    5    4        0.87935858       24.48545216
    5    5        0.87934281       25.36479497
    5    6        0.87934185       26.24413682
    6    1        0.87223383       27.11637065
    6    2        0.87224454       27.98861519
    6    3        0.87226172       28.86087691
    6    4        0.87226368       29.73314059
    6    5        0.87224893       30.60538952
    6    6        0.87223383       31.47762335
    7    1        0.87544925       32.35307260
    7    2        0.87546638       33.22853898
    7    3        0.87549220       34.10403118
    7    4        0.87549814       34.97952932
    7    5        0.87547927       35.85500859
    7    6        0.87545188       36.73046047
    8    1        0.87270632       37.60316679
    8    2        0.87272347       38.47589026
    8    3        0.87273862       39.34862888
    8    4        0.87273811       40.22136699
    8    5        0.87272157       41.09408856
    8    6        0.87270065       41.96678921
    9    1        0.87380808       42.84059729
    9    2        0.87382007       43.71441736
    9    3        0.87384152       44.58825888
    9    4        0.87385182       45.46211070
    9    5        0.87384022       46.33595092
    9    6        0.87381533       47.20976625
   10    1        0.87690563       48.08667188
   10    2        0.87692330       48.96359518
   10    3        0.87694022       49.84053540
   10    4        0.87693912       50.71747452
   10    5        0.87692097       51.59439549
   10    6        0.87690157       52.47129706
   11    1        0.87253619       53.34383325
   11    2        0.87255181       54.21638506
   11    3        0.87256460       55.08894966
   11    4        0.87256172       55.96151138
   11    5        0.87254693       56.83405831
   11    6        0.87253097       57.70658928
   12    1        0.87542299       58.58201227
   12    2        0.87543250       59.45744477
   12    3        0.87545011       60.33289488
   12    4        0.87545510       61.20834998
   12    5        0.87544526       62.08379524
   12    6        0.87542785       62.95922309
   13    1        0.87499717       63.83422026
   13    2        0.87501083       64.70923109
   13    3        0.87502246       65.58425355
   13    4        0.87502190       66.45927545
   13    5        0.87501101       67.33428646
   13    6        0.87499462       68.20928108
   14    1        0.87274994       69.08203102
   14    2        0.87276118       69.95479220
   14    3        0.87277962       70.82757182
   14    4        0.87279068       71.70036250
   14    5        0.87277982       72.57314232
   14    6        0.87275413       73.44589645
   15    1        0.87673283       74.32262928
