Nx=          36 Ny=           6  N_up=         198 N_down=           0 M1=        3600 
 M2=       14000
    28     1    0.92154719  149.31912957
    28     2    0.92156542  150.24069499
    28     3    0.92158227  151.16227726
    28     4    0.92158913  152.08386639
    28     5    0.92157976  153.00544615
    28     6    0.92155703  153.92700318
    29     1    0.91844565  154.84544883
    29     2    0.91846930  155.76391812
    29     3    0.91847946  156.68239758
    29     4    0.91847304  157.60087062
    29     5    0.91845635  158.51932698
    29     6    0.91844027  159.43776725
    30     1    0.90765614  160.34542339
    30     2    0.90767637  161.25309976
    30     3    0.90768773  162.16078749
    30     4    0.90768507  163.06847256
    30     5    0.90767075  163.97614330
    30     6    0.90765504  164.88379835
    31     1    0.91219124  165.79598959
    31     2    0.91220009  166.70818968
    31     3    0.91221819  167.62040787
    31     4    0.91223195  168.53263982
    31     5    0.91222964  169.44486946
    31     6    0.91220888  170.35707834
    32     1    0.92639584  171.28347418
    32     2    0.92640102  172.20987520
    32     3    0.92641428  173.13628948
    32     4    0.92642562  174.06271509
    32     5    0.92642707  174.98914216
    32     6    0.92640857  175.91555073
    33     1    0.92278112  176.83833185
    33     2    0.92278924  177.76112109
    33     3    0.92279052  178.68391162
    33     4    0.92278644  179.60669806
    33     5    0.92278411  180.52948217
    33     6    0.92277412  181.45225629
    34     1    0.90592998  182.35818627
    34     2    0.90593159  183.26411787
    34     3    0.90593670  184.17005456
    34     4    0.90593858  185.07599314
    34     5    0.90593799  185.98193113
    34     6    0.90592620  186.88785734
    35     1    0.90810706  187.79596439
    35     2    0.90811143  188.70407582
    35     3    0.90812402  189.61219984
    35     4    0.90813226  190.52033210
    35     5    0.90813061  191.42846271
    35     6    0.90811227  192.33657498
    36     1    0.94389836  193.28047334
    36     2    0.94390237  194.22437572
    36     3    0.94390869  195.16828441
    36     4    0.94391036  196.11219476
    36     5    0.94390637  197.05610113
    36     6    0.94389887  198.00000000
 
